# Wavelength, Scattered Moonlight, Scattered Starlight, Zodiacal Light, Lower Atmosphere, Upper Atmosphere, Airglow/Residual Continuum, Thermal Emission
2.516520566e+03	0.000000000e+00	7.730840255e-17	3.596175420e-07	7.330885469e+05	0.000000000e+00	4.174653738e-15	1.095432730e+05
2.516528954e+03	0.000000000e+00	5.798130191e-17	3.099577564e-06	7.311265308e+05	3.693775616e-12	0.000000000e+00	1.095494041e+05
2.516537342e+03	0.000000000e+00	0.000000000e+00	4.268962995e-05	7.259239795e+05	9.645312593e-12	5.875438594e-15	1.095555354e+05
2.516545731e+03	0.000000000e+00	1.932710064e-17	4.026522308e-04	7.175492190e+05	0.000000000e+00	0.000000000e+00	1.095616671e+05
2.516554119e+03	0.000000000e+00	1.352897045e-16	2.567068838e-03	7.060067255e+05	1.810278733e-11	1.855401661e-15	1.095677990e+05
2.516562508e+03	0.000000000e+00	9.663550318e-17	1.161585593e-02	6.915848613e+05	2.123615703e-11	2.241943674e-15	1.095739313e+05
2.516570897e+03	0.000000000e+00	9.663550318e-17	3.975042739e-02	6.745998974e+05	0.000000000e+00	4.174653738e-15	1.095800639e+05
2.516579285e+03	0.000000000e+00	5.798130191e-17	1.068376163e-01	6.551231159e+05	0.000000000e+00	0.000000000e+00	1.095861969e+05
2.516587674e+03	0.000000000e+00	7.730840255e-17	2.327921220e-01	6.338355350e+05	0.000000000e+00	0.000000000e+00	1.095923301e+05
2.516596062e+03	0.000000000e+00	1.159626038e-16	4.292494660e-01	6.117715750e+05	0.000000000e+00	1.546168051e-15	1.095984637e+05
2.516604451e+03	0.000000000e+00	7.730840255e-17	6.995227048e-01	5.894695324e+05	0.000000000e+00	6.803139424e-15	1.096045976e+05
2.516612840e+03	0.000000000e+00	1.159626038e-16	1.035647935e+00	5.674156331e+05	0.000000000e+00	4.020036932e-15	1.096107318e+05
2.516621228e+03	0.000000000e+00	0.000000000e+00	1.411810202e+00	5.466136518e+05	0.000000000e+00	2.010018466e-15	1.096168663e+05
2.516629617e+03	0.000000000e+00	0.000000000e+00	1.797672210e+00	5.279084348e+05	0.000000000e+00	0.000000000e+00	1.096230011e+05
2.516638006e+03	0.000000000e+00	3.865420127e-17	2.175194080e+00	5.114017559e+05	0.000000000e+00	7.730840255e-16	1.096291363e+05
2.516646395e+03	0.000000000e+00	7.730840255e-17	2.529969426e+00	4.970936885e+05	0.000000000e+00	0.000000000e+00	1.096352718e+05
2.516654784e+03	0.000000000e+00	1.159626038e-16	2.840409797e+00	4.853808407e+05	4.467112575e-12	0.000000000e+00	1.096414076e+05
2.516663172e+03	0.000000000e+00	0.000000000e+00	3.088845890e+00	4.765821251e+05	6.798419897e-12	0.000000000e+00	1.096475437e+05
2.516671561e+03	0.000000000e+00	3.865420127e-17	3.267120350e+00	4.706771462e+05	1.642566174e-11	0.000000000e+00	1.096536801e+05
2.516679950e+03	0.000000000e+00	3.865420127e-17	3.371195989e+00	4.676035864e+05	4.774527951e-12	0.000000000e+00	1.096598168e+05
2.516688339e+03	0.000000000e+00	0.000000000e+00	3.396902655e+00	4.673913718e+05	1.053716510e-11	3.092336102e-16	1.096659539e+05
2.516696728e+03	0.000000000e+00	0.000000000e+00	3.344029971e+00	4.700674521e+05	0.000000000e+00	1.082317636e-15	1.096720913e+05
2.516705117e+03	0.000000000e+00	7.730840255e-17	3.215598959e+00	4.756334225e+05	0.000000000e+00	3.092336102e-15	1.096782290e+05
2.516713506e+03	0.000000000e+00	3.865420127e-17	3.013058108e+00	4.840575871e+05	4.906734034e-12	3.092336102e-15	1.096843670e+05
2.516721895e+03	0.000000000e+00	7.730840255e-17	2.742991941e+00	4.953156219e+05	0.000000000e+00	6.184672204e-16	1.096905053e+05
2.516730284e+03	0.000000000e+00	0.000000000e+00	2.418544065e+00	5.092500912e+05	0.000000000e+00	0.000000000e+00	1.096966440e+05
2.516738674e+03	0.000000000e+00	3.865420127e-17	2.050956716e+00	5.258202965e+05	6.656301362e-12	1.236934441e-15	1.097027830e+05
2.516747063e+03	0.000000000e+00	0.000000000e+00	1.651537675e+00	5.451171225e+05	5.981888521e-12	1.546168051e-16	1.097089223e+05
2.516755452e+03	0.000000000e+00	1.159626038e-16	1.245400220e+00	5.667999408e+05	1.281824269e-11	0.000000000e+00	1.097150619e+05
2.516763841e+03	0.000000000e+00	3.865420127e-17	8.639615948e-01	5.902438582e+05	9.207334709e-12	0.000000000e+00	1.097212018e+05
2.516772230e+03	0.000000000e+00	3.865420127e-17	5.365748139e-01	6.145742424e+05	0.000000000e+00	0.000000000e+00	1.097273420e+05
2.516780619e+03	0.000000000e+00	0.000000000e+00	2.956902316e-01	6.375685748e+05	0.000000000e+00	0.000000000e+00	1.097334826e+05
2.516789009e+03	0.000000000e+00	3.865420127e-17	1.499569859e-01	6.571335802e+05	0.000000000e+00	0.000000000e+00	1.097396235e+05
2.516797398e+03	0.000000000e+00	7.730840255e-17	7.141567930e-02	6.737924672e+05	4.536681163e-12	0.000000000e+00	1.097457647e+05
2.516805787e+03	0.000000000e+00	1.159626038e-16	2.971780954e-02	6.892998417e+05	1.576264129e-11	2.010018466e-15	1.097519062e+05
2.516814177e+03	0.000000000e+00	1.546168051e-16	9.716801256e-03	7.039864272e+05	0.000000000e+00	2.164635271e-15	1.097580480e+05
2.516822566e+03	0.000000000e+00	1.932710064e-16	2.337631607e-03	7.171604665e+05	5.588647674e-12	2.010018466e-15	1.097641902e+05
2.516830956e+03	0.000000000e+00	3.865420127e-17	4.020509466e-04	7.284180996e+05	0.000000000e+00	3.092336102e-16	1.097703327e+05
2.516839345e+03	0.000000000e+00	3.865420127e-17	4.803683432e-05	7.375316144e+05	1.910799016e-11	2.628485687e-15	1.097764755e+05
2.516847735e+03	0.000000000e+00	7.730840255e-17	3.854488643e-06	7.441341755e+05	7.821547830e-12	2.164635271e-15	1.097826186e+05
2.516856124e+03	0.000000000e+00	1.932710064e-16	2.016892952e-07	7.479987524e+05	6.677197396e-12	1.700784856e-15	1.097887620e+05
2.516864514e+03	0.000000000e+00	1.159626038e-16	2.036056678e-08	7.491093018e+05	7.787414343e-12	2.628485687e-15	1.097949058e+05
2.516872903e+03	0.000000000e+00	7.730840255e-17	4.186791726e-07	7.474358621e+05	2.934092393e-12	0.000000000e+00	1.098010498e+05
2.516881293e+03	0.000000000e+00	3.865420127e-17	8.398975128e-06	7.429911688e+05	1.288615165e-12	7.730840255e-16	1.098071942e+05
2.516889682e+03	0.000000000e+00	7.730840255e-17	1.101363276e-04	7.358775216e+05	0.000000000e+00	4.638504153e-16	1.098133389e+05
2.516898072e+03	0.000000000e+00	3.865420127e-17	9.442803300e-04	7.260469604e+05	0.000000000e+00	0.000000000e+00	1.098194839e+05
2.516906462e+03	0.000000000e+00	5.798130191e-17	5.417397676e-03	7.133115939e+05	0.000000000e+00	6.184672204e-16	1.098256293e+05
2.516914851e+03	0.000000000e+00	1.352897045e-16	2.202828673e-02	6.977797720e+05	6.670951829e-12	0.000000000e+00	1.098317749e+05
2.516923241e+03	0.000000000e+00	8.697195287e-17	6.814936796e-02	6.796890994e+05	7.455757088e-12	0.000000000e+00	1.098379209e+05
2.516931631e+03	0.000000000e+00	2.899065096e-17	1.706760220e-01	6.588517050e+05	8.908758879e-12	3.865420127e-17	1.098440672e+05
2.516940021e+03	0.000000000e+00	9.663550318e-17	3.589786514e-01	6.351968169e+05	1.285041044e-11	9.277008306e-16	1.098502138e+05
2.516948410e+03	0.000000000e+00	1.159626038e-16	6.498977620e-01	6.095382815e+05	3.222707059e-11	1.855401661e-15	1.098563608e+05
2.516956800e+03	0.000000000e+00	2.125981070e-16	1.045144109e+00	5.828539191e+05	3.513496817e-11	0.000000000e+00	1.098625080e+05
2.516965190e+03	0.000000000e+00	1.739439057e-16	1.542669123e+00	5.554343054e+05	8.444551427e-12	1.082317636e-15	1.098686556e+05
2.516973580e+03	0.000000000e+00	1.546168051e-16	2.133347836e+00	5.275076116e+05	3.843650081e-11	0.000000000e+00	1.098748035e+05
2.516981970e+03	0.000000000e+00	5.798130191e-17	2.789091766e+00	4.999219792e+05	9.204029174e-12	0.000000000e+00	1.098809517e+05
2.516990360e+03	0.000000000e+00	3.865420127e-17	3.478745327e+00	4.734799342e+05	0.000000000e+00	7.730840255e-16	1.098871002e+05
2.516998750e+03	0.000000000e+00	3.865420127e-17	4.190864712e+00	4.481762844e+05	0.000000000e+00	0.000000000e+00	1.098932490e+05
2.517007140e+03	0.000000000e+00	3.865420127e-17	4.917431814e+00	4.238828035e+05	0.000000000e+00	2.937719297e-15	1.098993982e+05
2.517015530e+03	0.000000000e+00	1.546168051e-16	5.638573147e+00	4.009026555e+05	0.000000000e+00	5.256971373e-15	1.099055477e+05
2.517023920e+03	0.000000000e+00	2.319252076e-16	6.340937920e+00	3.793918966e+05	1.003648239e-11	0.000000000e+00	1.099116975e+05
2.517032310e+03	0.000000000e+00	1.159626038e-16	7.026012552e+00	3.591041884e+05	3.320618701e-12	0.000000000e+00	1.099178476e+05
2.517040700e+03	0.000000000e+00	1.159626038e-16	7.681537859e+00	3.402440869e+05	0.000000000e+00	1.855401661e-15	1.099239981e+05
2.517049090e+03	0.000000000e+00	3.865420127e-17	8.295040867e+00	3.230218032e+05	0.000000000e+00	2.473868882e-15	1.099301488e+05
2.517057481e+03	0.000000000e+00	3.865420127e-17	8.873961786e+00	3.071024259e+05	3.382886860e-11	0.000000000e+00	1.099362999e+05
2.517065871e+03	0.000000000e+00	0.000000000e+00	9.427799065e+00	2.921431832e+05	2.911897638e-11	0.000000000e+00	1.099424513e+05
2.517074261e+03	0.000000000e+00	7.730840255e-17	9.950267435e+00	2.782513097e+05	1.014951584e-11	0.000000000e+00	1.099486030e+05
2.517082651e+03	0.000000000e+00	0.000000000e+00	1.043429520e+01	2.655466826e+05	4.922742758e-11	0.000000000e+00	1.099547550e+05
2.517091042e+03	0.000000000e+00	1.159626038e-16	1.088774937e+01	2.537620227e+05	5.473536591e-12	7.730840255e-16	1.099609074e+05
2.517099432e+03	0.000000000e+00	3.865420127e-17	1.131872284e+01	2.426312261e+05	5.184736300e-12	3.556186517e-15	1.099670600e+05
2.517107822e+03	0.000000000e+00	1.546168051e-16	1.172029890e+01	2.322429247e+05	2.322235832e-11	7.112373034e-15	1.099732130e+05
2.517116213e+03	0.000000000e+00	1.546168051e-16	1.208898543e+01	2.227531845e+05	0.000000000e+00	2.010018466e-15	1.099793663e+05
2.517124603e+03	0.000000000e+00	3.865420127e-17	1.243701513e+01	2.141583457e+05	2.961707233e-11	1.546168051e-15	1.099855200e+05
2.517132993e+03	0.000000000e+00	5.798130191e-17	1.274118618e+01	2.067396695e+05	1.609983791e-11	0.000000000e+00	1.099916739e+05
2.517141384e+03	0.000000000e+00	5.798130191e-17	1.293314052e+01	2.019304401e+05	0.000000000e+00	3.092336102e-15	1.099978282e+05
2.517149774e+03	0.000000000e+00	3.865420127e-17	1.296697496e+01	2.009059020e+05	0.000000000e+00	4.793120958e-15	1.100039828e+05
2.517158165e+03	0.000000000e+00	1.546168051e-16	1.303665243e+01	1.991928157e+05	0.000000000e+00	0.000000000e+00	1.100101377e+05
2.517166555e+03	0.000000000e+00	0.000000000e+00	1.336988641e+01	1.912716337e+05	0.000000000e+00	0.000000000e+00	1.100162929e+05
2.517174946e+03	0.000000000e+00	3.865420127e-17	1.379955597e+01	1.808347603e+05	0.000000000e+00	2.628485687e-15	1.100224484e+05
2.517183337e+03	0.000000000e+00	9.663550318e-17	1.420763422e+01	1.709152759e+05	0.000000000e+00	0.000000000e+00	1.100286043e+05
2.517191727e+03	0.000000000e+00	0.000000000e+00	1.456384609e+01	1.622495749e+05	0.000000000e+00	3.092336102e-16	1.100347605e+05
2.517200118e+03	0.000000000e+00	1.739439057e-16	1.484599349e+01	1.553728887e+05	9.920977031e-12	1.700784856e-15	1.100409170e+05
2.517208509e+03	0.000000000e+00	1.352897045e-16	1.507199927e+01	1.499020071e+05	1.772855771e-11	3.092336102e-16	1.100470738e+05
2.517216899e+03	0.000000000e+00	1.739439057e-16	1.526751740e+01	1.451845086e+05	1.325163501e-11	0.000000000e+00	1.100532309e+05
2.517225290e+03	0.000000000e+00	9.663550318e-17	1.544715967e+01	1.408485592e+05	4.105056871e-11	0.000000000e+00	1.100593884e+05
2.517233681e+03	0.000000000e+00	3.865420127e-17	1.561697862e+01	1.367700257e+05	7.588963215e-12	6.184672204e-16	1.100655461e+05
2.517242072e+03	0.000000000e+00	0.000000000e+00	1.577632059e+01	1.329663867e+05	3.478796766e-12	2.783102492e-15	1.100717042e+05
2.517250462e+03	0.000000000e+00	3.865420127e-17	1.592247657e+01	1.294834352e+05	3.142295319e-12	4.329270543e-15	1.100778626e+05
2.517258853e+03	0.000000000e+00	1.546168051e-16	1.605762203e+01	1.262595888e+05	1.042589275e-11	2.783102492e-15	1.100840214e+05
2.517267244e+03	0.000000000e+00	1.546168051e-16	1.618599021e+01	1.231937461e+05	2.235936350e-11	0.000000000e+00	1.100901804e+05
2.517275635e+03	0.000000000e+00	1.159626038e-16	1.630801454e+01	1.202902154e+05	1.613110627e-11	0.000000000e+00	1.100963398e+05
2.517284026e+03	0.000000000e+00	7.730840255e-17	1.642698831e+01	1.174792478e+05	3.128188478e-12	0.000000000e+00	1.101024995e+05
2.517292417e+03	0.000000000e+00	1.932710064e-17	1.654558414e+01	1.147010538e+05	0.000000000e+00	0.000000000e+00	1.101086595e+05
2.517300808e+03	0.000000000e+00	1.352897045e-16	1.666134388e+01	1.120032052e+05	0.000000000e+00	0.000000000e+00	1.101148198e+05
2.517309199e+03	0.000000000e+00	9.663550318e-17	1.677272856e+01	1.094025095e+05	0.000000000e+00	0.000000000e+00	1.101209805e+05
2.517317590e+03	0.000000000e+00	1.449532548e-16	1.687575374e+01	1.070017237e+05	4.591500644e-12	0.000000000e+00	1.101271414e+05
2.517325981e+03	0.000000000e+00	1.159626038e-16	1.697210278e+01	1.047491100e+05	0.000000000e+00	0.000000000e+00	1.101333027e+05
2.517334372e+03	0.000000000e+00	6.281307707e-17	1.706357143e+01	1.025492508e+05	9.578820309e-12	0.000000000e+00	1.101394643e+05
2.517342763e+03	0.000000000e+00	5.798130191e-17	1.714360870e+01	1.004632388e+05	0.000000000e+00	1.468859648e-15	1.101456262e+05
2.517351154e+03	0.000000000e+00	0.000000000e+00	1.721810437e+01	9.853019242e+04	0.000000000e+00	4.097345335e-15	1.101517885e+05
2.517359546e+03	0.000000000e+00	1.352897045e-16	1.730504685e+01	9.666750062e+04	4.673814766e-12	3.246952907e-15	1.101579510e+05
2.517367937e+03	0.000000000e+00	1.159626038e-16	1.738747563e+01	9.491263333e+04	2.164299689e-12	0.000000000e+00	1.101641139e+05
2.517376328e+03	0.000000000e+00	1.739439057e-16	1.745583230e+01	9.333153708e+04	1.228564341e-11	1.700784856e-15	1.101702771e+05
2.517384719e+03	0.000000000e+00	9.663550318e-17	1.751569928e+01	9.183156779e+04	7.196385298e-12	0.000000000e+00	1.101764406e+05
2.517393111e+03	0.000000000e+00	0.000000000e+00	1.757303832e+01	9.037898247e+04	1.040313323e-11	2.164635271e-15	1.101826045e+05
2.517401502e+03	0.000000000e+00	1.546168051e-16	1.763449363e+01	8.901260144e+04	1.541537278e-11	0.000000000e+00	1.101887686e+05
2.517409893e+03	0.000000000e+00	0.000000000e+00	1.769179130e+01	8.776222367e+04	1.865281675e-11	6.184672204e-16	1.101949331e+05
2.517418285e+03	0.000000000e+00	3.865420127e-17	1.774345228e+01	8.658829967e+04	9.187330559e-12	2.473868882e-15	1.102010979e+05
2.517426676e+03	0.000000000e+00	1.159626038e-16	1.779059768e+01	8.549334162e+04	1.595490812e-11	0.000000000e+00	1.102072630e+05
2.517435068e+03	0.000000000e+00	7.730840255e-17	1.783282253e+01	8.449781600e+04	2.133808546e-13	0.000000000e+00	1.102134285e+05
2.517443459e+03	0.000000000e+00	0.000000000e+00	1.787019460e+01	8.360179569e+04	0.000000000e+00	1.700784856e-15	1.102195942e+05
2.517451850e+03	0.000000000e+00	0.000000000e+00	1.790126559e+01	8.284896880e+04	9.019725942e-12	2.937719297e-15	1.102257603e+05
2.517460242e+03	0.000000000e+00	1.159626038e-16	1.792530575e+01	8.223802437e+04	1.800976546e-11	0.000000000e+00	1.102319267e+05
2.517468634e+03	0.000000000e+00	1.159626038e-16	1.794009891e+01	8.173334989e+04	6.253940533e-12	1.236934441e-15	1.102380934e+05
2.517477025e+03	0.000000000e+00	3.865420127e-17	1.794641432e+01	8.135496635e+04	0.000000000e+00	3.092336102e-16	1.102442604e+05
2.517485417e+03	0.000000000e+00	0.000000000e+00	1.796285015e+01	8.096884504e+04	1.535777802e-11	0.000000000e+00	1.102504278e+05
2.517493808e+03	0.000000000e+00	1.159626038e-16	1.799855437e+01	8.033773635e+04	1.291359556e-11	1.546168051e-16	1.102565955e+05
2.517502200e+03	0.000000000e+00	3.865420127e-17	1.803341942e+01	7.968738619e+04	0.000000000e+00	1.546168051e-16	1.102627635e+05
2.517510592e+03	0.000000000e+00	3.865420127e-17	1.805281137e+01	7.928770173e+04	0.000000000e+00	0.000000000e+00	1.102689318e+05
2.517518983e+03	0.000000000e+00	7.730840255e-17	1.805720167e+01	7.917974795e+04	5.165438225e-12	2.010018466e-15	1.102751004e+05
2.517527375e+03	0.000000000e+00	1.159626038e-16	1.804922569e+01	7.934050640e+04	0.000000000e+00	0.000000000e+00	1.102812694e+05
2.517535767e+03	0.000000000e+00	9.663550318e-17	1.802733034e+01	7.982263706e+04	0.000000000e+00	0.000000000e+00	1.102874386e+05
2.517544159e+03	0.000000000e+00	1.352897045e-16	1.798620084e+01	8.074148397e+04	0.000000000e+00	6.030055399e-15	1.102936082e+05
2.517552551e+03	0.000000000e+00	1.352897045e-16	1.791929003e+01	8.222901425e+04	0.000000000e+00	4.483887348e-15	1.102997781e+05
2.517560942e+03	0.000000000e+00	1.546168051e-16	1.781503236e+01	8.453659850e+04	0.000000000e+00	5.411588178e-15	1.103059484e+05
2.517569334e+03	0.000000000e+00	0.000000000e+00	1.765841705e+01	8.798277828e+04	1.695352733e-12	3.401569712e-15	1.103121189e+05
2.517577726e+03	0.000000000e+00	1.932710064e-16	1.743236848e+01	9.287642969e+04	1.312715323e-12	5.566204983e-15	1.103182898e+05
2.517586118e+03	0.000000000e+00	3.865420127e-17	1.711139275e+01	9.960789575e+04	2.516309725e-12	1.082317636e-15	1.103244610e+05
2.517594510e+03	0.000000000e+00	1.546168051e-16	1.667979510e+01	1.082339181e+05	0.000000000e+00	0.000000000e+00	1.103306325e+05
2.517602902e+03	0.000000000e+00	1.546168051e-16	1.619394795e+01	1.173467553e+05	0.000000000e+00	0.000000000e+00	1.103368043e+05
2.517611294e+03	0.000000000e+00	1.932710064e-16	1.582511118e+01	1.238818662e+05	0.000000000e+00	5.256971373e-15	1.103429765e+05
2.517619686e+03	0.000000000e+00	1.159626038e-16	1.577787821e+01	1.248478773e+05	0.000000000e+00	3.865420127e-15	1.103491489e+05
2.517628078e+03	0.000000000e+00	1.159626038e-16	1.607326391e+01	1.198910655e+05	0.000000000e+00	0.000000000e+00	1.103553217e+05
2.517636470e+03	0.000000000e+00	1.546168051e-16	1.651647736e+01	1.118538051e+05	1.385366574e-13	1.236934441e-15	1.103614948e+05
2.517644863e+03	0.000000000e+00	7.730840255e-17	1.692064959e+01	1.040076283e+05	0.000000000e+00	4.947737763e-15	1.103676682e+05
2.517653255e+03	0.000000000e+00	7.730840255e-17	1.721518035e+01	9.802412364e+04	0.000000000e+00	1.082317636e-15	1.103738420e+05
2.517661647e+03	0.000000000e+00	1.159626038e-16	1.739985370e+01	9.419698081e+04	0.000000000e+00	4.329270543e-15	1.103800161e+05
2.517670039e+03	0.000000000e+00	3.865420127e-17	1.748923094e+01	9.237189697e+04	0.000000000e+00	1.855401661e-15	1.103861904e+05
2.517678431e+03	0.000000000e+00	1.546168051e-16	1.749424798e+01	9.239334807e+04	6.085717449e-13	4.638504153e-16	1.103923652e+05
2.517686824e+03	0.000000000e+00	1.546168051e-16	1.742471891e+01	9.407995168e+04	3.906238964e-12	0.000000000e+00	1.103985402e+05
2.517695216e+03	0.000000000e+00	1.932710064e-17	1.728660450e+01	9.744470195e+04	0.000000000e+00	1.236934441e-15	1.104047155e+05
2.517703608e+03	0.000000000e+00	9.663550318e-17	1.707057596e+01	1.028837713e+05	0.000000000e+00	0.000000000e+00	1.104108912e+05
2.517712001e+03	0.000000000e+00	5.798130191e-17	1.673921152e+01	1.111690513e+05	1.870301497e-12	5.334279776e-15	1.104170672e+05
2.517720393e+03	0.000000000e+00	1.932710064e-17	1.623254844e+01	1.236599755e+05	0.000000000e+00	5.488896581e-15	1.104232435e+05
2.517728785e+03	0.000000000e+00	1.159626038e-16	1.545988030e+01	1.426449565e+05	1.873239475e-11	2.763775391e-15	1.104294201e+05
2.517737178e+03	0.000000000e+00	9.663550318e-17	1.429695535e+01	1.712264978e+05	0.000000000e+00	0.000000000e+00	1.104355971e+05
2.517745570e+03	0.000000000e+00	0.000000000e+00	1.259528015e+01	2.132346066e+05	1.725013309e-11	4.251962140e-16	1.104417743e+05
2.517753963e+03	0.000000000e+00	3.865420127e-17	1.027965131e+01	2.708890180e+05	2.249241587e-11	0.000000000e+00	1.104479519e+05
2.517762355e+03	0.000000000e+00	1.546168051e-16	7.696998843e+00	3.360613666e+05	6.491431945e-12	0.000000000e+00	1.104541298e+05
2.517770748e+03	0.000000000e+00	0.000000000e+00	5.863536151e+00	3.834060283e+05	8.233035638e-12	0.000000000e+00	1.104603081e+05
2.517779141e+03	0.000000000e+00	7.730840255e-17	5.809825016e+00	3.858947999e+05	5.066483469e-12	1.236934441e-15	1.104664866e+05
2.517787533e+03	0.000000000e+00	0.000000000e+00	7.553642267e+00	3.420103323e+05	0.000000000e+00	0.000000000e+00	1.104726655e+05
2.517795926e+03	0.000000000e+00	1.932710064e-17	1.011107614e+01	2.771719264e+05	0.000000000e+00	2.164635271e-15	1.104788447e+05
2.517804318e+03	0.000000000e+00	1.932710064e-17	1.247230591e+01	2.176395117e+05	7.283069987e-12	0.000000000e+00	1.104850242e+05
2.517812711e+03	0.000000000e+00	0.000000000e+00	1.424855860e+01	1.731822303e+05	0.000000000e+00	3.710803322e-15	1.104912040e+05
2.517821104e+03	0.000000000e+00	3.865420127e-17	1.548473569e+01	1.423523170e+05	0.000000000e+00	1.855401661e-15	1.104973841e+05
2.517829497e+03	0.000000000e+00	1.159626038e-16	1.631543699e+01	1.214094320e+05	0.000000000e+00	0.000000000e+00	1.105035646e+05
2.517837889e+03	0.000000000e+00	1.546168051e-16	1.685503508e+01	1.072385772e+05	0.000000000e+00	0.000000000e+00	1.105097454e+05
2.517846282e+03	0.000000000e+00	3.865420127e-17	1.721344036e+01	9.732591227e+04	0.000000000e+00	3.246952907e-15	1.105159265e+05
2.517854675e+03	0.000000000e+00	3.865420127e-17	1.749367242e+01	8.998771567e+04	0.000000000e+00	4.483887348e-15	1.105221079e+05
2.517863068e+03	0.000000000e+00	2.319252076e-16	1.775511314e+01	8.442161532e+04	9.388332405e-13	0.000000000e+00	1.105282897e+05
2.517871461e+03	0.000000000e+00	1.159626038e-16	1.797284152e+01	8.013373773e+04	0.000000000e+00	4.638504153e-16	1.105344717e+05
2.517879854e+03	0.000000000e+00	7.730840255e-17	1.813220097e+01	7.670871477e+04	1.319433136e-11	2.010018466e-15	1.105406541e+05
2.517888247e+03	0.000000000e+00	3.865420127e-17	1.824917890e+01	7.394841929e+04	0.000000000e+00	0.000000000e+00	1.105468368e+05
2.517896640e+03	0.000000000e+00	7.730840255e-17	1.834465376e+01	7.178969644e+04	0.000000000e+00	2.628485687e-15	1.105530199e+05
2.517905033e+03	0.000000000e+00	3.865420127e-17	1.841648880e+01	7.011117346e+04	0.000000000e+00	1.082317636e-15	1.105592032e+05
2.517913426e+03	0.000000000e+00	3.865420127e-17	1.846556528e+01	6.877376396e+04	0.000000000e+00	3.092336102e-16	1.105653869e+05
2.517921819e+03	0.000000000e+00	7.730840255e-17	1.851262508e+01	6.767973953e+04	0.000000000e+00	0.000000000e+00	1.105715709e+05
2.517930212e+03	0.000000000e+00	1.159626038e-16	1.855611177e+01	6.680337539e+04	0.000000000e+00	1.082317636e-15	1.105777552e+05
2.517938605e+03	0.000000000e+00	7.730840255e-17	1.858319910e+01	6.613472740e+04	0.000000000e+00	2.937719297e-15	1.105839398e+05
2.517946998e+03	0.000000000e+00	3.865420127e-17	1.859292109e+01	6.563597198e+04	0.000000000e+00	3.246952907e-15	1.105901248e+05
2.517955391e+03	0.000000000e+00	1.159626038e-16	1.859011386e+01	6.525806087e+04	0.000000000e+00	6.184672204e-15	1.105963100e+05
2.517963784e+03	0.000000000e+00	7.730840255e-17	1.859070866e+01	6.494958822e+04	0.000000000e+00	0.000000000e+00	1.106024956e+05
2.517972178e+03	0.000000000e+00	0.000000000e+00	1.861308837e+01	6.467024147e+04	7.883100893e-12	7.730840255e-16	1.106086816e+05
2.517980571e+03	0.000000000e+00	7.730840255e-17	1.864197144e+01	6.441520536e+04	1.853297197e-11	0.000000000e+00	1.106148678e+05
2.517988964e+03	0.000000000e+00	0.000000000e+00	1.866205645e+01	6.421070439e+04	1.559663039e-11	3.092336102e-16	1.106210543e+05
2.517997357e+03	0.000000000e+00	1.159626038e-16	1.867296240e+01	6.408081979e+04	0.000000000e+00	4.947737763e-15	1.106272412e+05
2.518005751e+03	0.000000000e+00	1.159626038e-16	1.867751052e+01	6.403053942e+04	0.000000000e+00	0.000000000e+00	1.106334284e+05
2.518014144e+03	0.000000000e+00	1.159626038e-16	1.867766131e+01	6.405287818e+04	0.000000000e+00	3.865420127e-15	1.106396159e+05
2.518022538e+03	0.000000000e+00	7.730840255e-17	1.867442381e+01	6.414076650e+04	0.000000000e+00	2.010018466e-15	1.106458038e+05
2.518030931e+03	0.000000000e+00	7.730840255e-17	1.866831405e+01	6.428723375e+04	0.000000000e+00	2.164635271e-15	1.106519919e+05
2.518039324e+03	0.000000000e+00	0.000000000e+00	1.865943701e+01	6.448561601e+04	1.479071669e-11	0.000000000e+00	1.106581804e+05
2.518047718e+03	0.000000000e+00	3.865420127e-17	1.864821976e+01	6.473492839e+04	1.092736236e-12	9.277008306e-16	1.106643692e+05
2.518056111e+03	0.000000000e+00	0.000000000e+00	1.863580102e+01	6.503553384e+04	0.000000000e+00	3.556186517e-15	1.106705583e+05
2.518064505e+03	0.000000000e+00	7.730840255e-17	1.862166460e+01	6.538002176e+04	0.000000000e+00	1.082317636e-15	1.106767477e+05
2.518072899e+03	0.000000000e+00	1.932710064e-17	1.860552320e+01	6.576183509e+04	0.000000000e+00	0.000000000e+00	1.106829375e+05
2.518081292e+03	0.000000000e+00	1.352897045e-16	1.858727330e+01	6.618775543e+04	1.222091227e-11	3.401569712e-15	1.106891276e+05
2.518089686e+03	0.000000000e+00	9.663550318e-17	1.856644309e+01	6.666673277e+04	9.301746995e-12	0.000000000e+00	1.106953180e+05
2.518098079e+03	0.000000000e+00	7.730840255e-17	1.854335881e+01	6.719407090e+04	1.565464228e-11	2.164635271e-15	1.107015087e+05
2.518106473e+03	0.000000000e+00	0.000000000e+00	1.851928171e+01	6.776317490e+04	0.000000000e+00	3.556186517e-15	1.107076997e+05
2.518114867e+03	0.000000000e+00	1.159626038e-16	1.849367833e+01	6.838351528e+04	0.000000000e+00	3.169644504e-15	1.107138911e+05
2.518123261e+03	0.000000000e+00	1.352897045e-16	1.846492793e+01	6.906788988e+04	0.000000000e+00	4.329270543e-15	1.107200828e+05
2.518131654e+03	0.000000000e+00	1.642803554e-16	1.843283872e+01	6.981120036e+04	0.000000000e+00	0.000000000e+00	1.107262748e+05
