wl_micron,value
1.4511815500,199.3099058010
1.4511830012,200.6805485026
1.4511844524,202.5842700071
1.4511859036,203.7865403063
1.4511873548,204.1526216140
1.4511888060,202.3564695252
1.4511902572,199.5463910518
1.4511917084,196.6848051386
1.4511931595,195.1269797691
1.4511946107,197.0033853072
1.4511960619,201.3014743758
1.4511975131,208.4435025078
1.4511989643,215.5256867942
1.4512004155,219.4852681462
1.4512018667,219.6181197407
1.4512033179,212.9826723614
1.4512047691,206.4055485175
1.4512062203,200.3263201478
1.4512076715,198.2870690106
1.4512091228,198.4567067048
1.4512105740,200.4710016023
1.4512120252,204.9794662575
1.4512134764,211.7949314511
1.4512149276,219.1717167819
1.4512163788,226.0813985116
1.4512178300,227.4825955460
1.4512192813,225.4527078402
1.4512207325,219.5121357526
1.4512221837,214.6958924468
1.4512236349,212.8144986665
1.4512250861,214.2799678389
1.4512265374,221.6550216739
1.4512279886,229.6098199184
1.4512294398,236.9709885974
1.4512308911,237.6164085031
1.4512323423,233.2467228811
1.4512337935,227.3047510198
1.4512352448,225.0205304361
1.4512366960,232.5463771437
1.4512381472,244.4545271232
1.4512395985,259.4699619307
1.4512410497,264.4012432062
1.4512425009,261.6667664696
1.4512439522,249.7995168387
1.4512454034,235.8069256055
1.4512468547,224.2950616634
1.4512483059,215.8773531562
1.4512497572,211.6977795006
1.4512512084,209.0379632732
1.4512526597,207.6128786038
1.4512541109,207.4223540536
1.4512555622,208.5432387844
1.4512570134,210.3534566205
1.4512584647,212.5943616519
1.4512599160,211.9891303034
1.4512613672,209.6464782605
1.4512628185,205.3458777556
1.4512642698,202.2361741648
1.4512657210,200.5728968668
1.4512671723,200.5420838204
1.4512686235,202.5287121677
1.4512700748,204.9432721669
1.4512715261,207.6883948874
1.4512729774,210.3938502896
1.4512744286,212.3501041699
1.4512758799,213.7021009611
1.4512773312,214.2662147564
1.4512787825,217.9277369392
1.4512802337,226.4382861058
1.4512816850,243.4690521310
1.4512831363,269.9308171974
1.4512845876,292.3027558591
1.4512860389,308.2989579719
1.4512874902,300.1489144963
1.4512889415,283.1055106753
1.4512903927,256.6257174440
1.4512918440,236.4477856673
1.4512932953,222.7476239142
1.4512947466,215.4672562842
1.4512961979,214.9163695310
1.4512976492,219.1010058574
1.4512991005,227.9294418125
1.4513005518,244.5592479916
1.4513020031,265.2973152255
1.4513034544,281.9252562917
1.4513049057,290.1522745836
1.4513063570,280.5502765235
1.4513078083,264.7662967305
1.4513092596,243.2573493389
1.4513107110,227.9313042202
1.4513121623,216.4816191507
1.4513136136,209.2632245496
