wl_micron,value
1.8515480754,410.4180555038
1.8515499270,410.4187846101
1.8515517785,410.4195137559
1.8515536301,410.4202429557
1.8515554816,410.4209722335
1.8515573332,410.4217016366
1.8515591848,410.4224259260
1.8515610363,410.4231314260
1.8515628879,410.4238389289
1.8515647394,410.4245524969
1.8515665910,410.4252820919
1.8515684426,410.4260463643
1.8515702941,410.4268689622
1.8515721457,410.4277615058
1.8515739973,410.4286982403
1.8515758489,410.4296066502
1.8515777004,410.4303997281
1.8515795520,410.4310342819
1.8515814036,410.4315443871
1.8515832552,410.4320147638
1.8515851068,410.4325224760
1.8515869584,410.4330994224
1.8515888099,410.4337373563
1.8515906615,410.4344129100
1.8515925131,410.4351063643
1.8515943647,410.4358067489
1.8515962163,410.4365094529
1.8515980679,410.4372129060
1.8515999195,410.4379166397
1.8516017711,410.4386205128
1.8516036227,410.4393244732
1.8516054743,410.4400284954
1.8516073259,410.4407325644
1.8516091775,410.4414366707
1.8516110291,410.4421408081
1.8516128808,410.4428449725
1.8516147324,410.4435491611
1.8516165840,410.4442533723
1.8516184356,410.4449576052
1.8516202872,410.4456618594
1.8516221388,410.4463661352
1.8516239905,410.4470704332
1.8516258421,410.4477747545
1.8516276937,410.4484790999
1.8516295453,410.4491834713
1.8516313970,410.4498878707
1.8516332486,410.4505923002
1.8516351002,410.4512967627
1.8516369519,410.4520012610
1.8516388035,410.4527057989
1.8516406552,410.4534103802
1.8516425068,410.4541150096
1.8516443584,410.4548196924
1.8516462101,410.4555244344
1.8516480617,410.4562292427
1.8516499134,410.4569341250
1.8516517650,410.4576390904
1.8516536167,410.4583441495
1.8516554683,410.4590493144
1.8516573200,410.4597545993
1.8516591717,410.4604600207
1.8516610233,410.4611655982
1.8516628750,410.4618713549
1.8516647266,410.4625773181
1.8516665783,410.4632835208
1.8516684300,410.4639900025
1.8516702816,410.4646968112
1.8516721333,410.4654040060
1.8516739850,410.4661116595
1.8516758367,410.4668198626
1.8516776883,410.4675287297
1.8516795400,410.4682384074
1.8516813917,410.4689490851
1.8516832434,410.4696610126
1.8516850951,410.4703745265
1.8516869467,410.4710900814
1.8516887984,410.4718083231
1.8516906501,410.4725301797
1.8516925018,410.4732570661
1.8516943535,410.4739913246
1.8516962052,410.4747376101
1.8516980569,410.4755082087
1.8516999086,410.4763435213
1.8517017603,410.4773794170
1.8517036120,410.4790192567
1.8517054637,410.4822373372
1.8517073154,410.4888210189
1.8517091671,410.5009622029
1.8517110188,410.5195892668
1.8517128705,410.5420173871
1.8517147223,410.5612763986
1.8517165740,410.5693634948
1.8517184257,410.5626786696
1.8517202774,410.5448244610
1.8517221291,410.5238042966
1.8517239809,410.5065869976
1.8517258326,410.4958557189
1.8517276843,410.4906811835
1.8517295360,410.4888714532
1.8517313878,410.4886394834
1.8517332395,410.4890112400
1.8517350912,410.4895835048
1.8517369430,410.4902204610
1.8517387947,410.4908817236
1.8517406464,410.4915550116
1.8517424982,410.4922356713
1.8517443499,410.4929213608
1.8517462017,410.4936106655
1.8517480534,410.4943026584
1.8517499052,410.4949966929
1.8517517569,410.4956923153
1.8517536087,410.4963891889
1.8517554604,410.4970870640
1.8517573122,410.4977857514
1.8517591639,410.4984851048
1.8517610157,410.4991850098
