wl_micron,value
1.0507477848,188.9809882350
1.0507488356,183.0428969551
1.0507498863,179.6154430630
1.0507509371,177.6712709576
1.0507519878,176.5561488546
1.0507530386,175.8881669692
1.0507540893,175.4587214652
1.0507551401,175.1592006240
1.0507561908,174.9344439070
1.0507572416,174.7563416341
1.0507582924,174.6099720329
1.0507593431,174.4868055935
1.0507603939,174.3815057128
1.0507614446,174.2904432298
1.0507624954,174.2109896392
1.0507635462,174.1411565055
1.0507645969,174.0793894609
1.0507656477,174.0244710699
1.0507666985,173.9754042462
1.0507677492,173.9313812769
1.0507688000,173.8917286914
1.0507698508,173.8559060391
1.0507709015,173.8234413854
1.0507719523,173.7939407701
1.0507730031,173.7670706465
1.0507740539,173.7425454631
1.0507751046,173.7201204062
1.0507761554,173.6995832234
1.0507772062,173.6807500094
1.0507782570,173.6634608665
1.0507793077,173.6475754102
1.0507803585,173.6329707254
1.0507814093,173.6195388825
1.0507824601,173.6071852428
1.0507835109,173.5958229675
1.0507845616,173.5853787790
1.0507856124,173.5757872218
1.0507866632,173.5669907900
1.0507877140,173.5589398239
1.0507887648,173.5515917561
1.0507898156,173.5449109149
1.0507908664,173.5388672871
1.0507919172,173.5334343549
1.0507929680,173.5285868387
1.0507940188,173.5242972429
1.0507950695,173.5205333995
1.0507961203,173.5172526575
1.0507971711,173.5144145172
1.0507982219,173.5119740093
1.0507992727,173.5098938780
1.0508003235,173.5081499533
1.0508013743,173.5067346599
1.0508024251,173.5056565715
1.0508034759,173.5049360287
1.0508045267,173.5045977122
1.0508055776,173.5046648017
1.0508066284,173.5051547350
1.0508076792,173.5060768073
1.0508087300,173.5074335333
1.0508097808,173.5092283733
1.0508108316,173.5114606119
1.0508118824,173.5141325005
1.0508129332,173.5172489257
1.0508139840,173.5208220593
1.0508150348,173.5248652924
1.0508160857,173.5293960908
1.0508171365,173.5344362196
1.0508181873,173.5400109930
1.0508192381,173.5461497881
1.0508202889,173.5528860139
1.0508213398,173.5602574819
1.0508223906,173.5683074844
1.0508234414,173.5770848298
1.0508244922,173.5866447323
1.0508255430,173.5970499470
1.0508265939,173.6083697728
1.0508276447,173.6206885349
1.0508286955,173.6340963683
1.0508297464,173.6486983477
1.0508307972,173.6646144828
1.0508318480,173.6819828769
1.0508328989,173.7009619726
1.0508339497,173.7217355706
1.0508350005,173.7445163907
1.0508360514,173.7695529423
1.0508371022,173.7971361474
1.0508381530,173.8276087677
1.0508392039,173.8613865625
1.0508402547,173.8989411115
1.0508413055,173.9408594945
1.0508423564,173.9878502103
1.0508434072,174.0407774939
1.0508444581,174.1007152280
1.0508455089,174.1689882957
1.0508465598,174.2473023824
1.0508476106,174.3378704879
1.0508486615,174.4436520950
1.0508497123,174.5688231477
1.0508507632,174.7196577451
1.0508518140,174.9064637333
1.0508528649,175.1477070154
1.0508539157,175.4787215021
1.0508549666,175.9692202671
1.0508560174,176.7561583092
1.0508570683,178.1002558174
1.0508581191,180.4724482597
1.0508591700,184.6646062539
1.0508602209,191.8894784770
1.0508612717,203.7854270247
1.0508623226,222.1965595919
1.0508633734,248.6183561965
1.0508644243,283.3891822384
1.0508654752,324.9802720702
1.0508665260,369.9134034888
1.0508675769,413.4352474023
1.0508686278,450.6608258980
1.0508696786,477.5696278489
1.0508707295,491.4543065779
1.0508717804,491.0086728826
1.0508728313,476.3278042078
1.0508738821,448.9305863158
1.0508749330,411.8016256536
1.0508759839,369.3201769697
1.0508770348,326.7600317662
1.0508780856,289.1778664426
1.0508791365,260.1177630842
1.0508801874,240.8282248655
1.0508812383,230.3346842544
1.0508822892,226.2348527946
1.0508833400,225.6795635698
1.0508843909,226.1209281605
1.0508854418,225.7113816907
1.0508864927,223.4341954283
1.0508875436,219.0551906874
1.0508885945,212.9515526979
1.0508896454,205.8694670108
1.0508906963,198.6651097407
1.0508917471,192.0787305872
1.0508927980,186.5826343544
1.0508938489,182.3548135821
1.0508948998,179.3307917189
1.0508959507,177.3024619116
1.0508970016,176.0140192785
1.0508980525,175.2286026873
1.0508991034,174.7605806764
1.0509001543,174.4808884642
1.0509012052,174.3079055689
1.0509022561,174.1938799741
1.0509033070,174.1125458070
1.0509043579,174.0500936749
1.0509054088,173.9993757901
1.0509064597,173.9566424012
1.0509075106,173.9198132367
1.0509085615,173.8876244696
1.0509096125,173.8592330080
1.0509106634,173.8340261667
1.0509117143,173.8115357149
1.0509127652,173.7913897692
1.0509138161,173.7732850156
1.0509148670,173.7569721727
1.0509159179,173.7422420909
1.0509169688,173.7289173790
1.0509180198,173.7168466926
1.0509190707,173.7059025731
1.0509201216,173.6959725612
1.0509211725,173.6869589429
1.0509222234,173.6787775726
1.0509232744,173.6713536637
1.0509243253,173.6646218244
1.0509253762,173.6585242784
1.0509264271,173.6530095345
1.0509274781,173.6480317167
1.0509285290,173.6435500338
1.0509295799,173.6395278971
1.0509306309,173.6359322367
1.0509316818,173.6327336344
1.0509327327,173.6299051384
1.0509337837,173.6274227531
1.0509348346,173.6252645103
1.0509358855,173.6234103850
1.0509369365,173.6218425117
1.0509379874,173.6205441796
1.0509390383,173.6195005760
1.0509400893,173.6186978608
1.0509411402,173.6181233609
1.0509421912,173.6177658549
1.0509432421,173.6176145078
1.0509442930,173.6176598435
1.0509453440,173.6178927864
1.0509463949,173.6183052531
1.0509474459,173.6188898619
1.0509484968,173.6196382138
1.0509495478,173.6205463595
1.0509505987,173.6216076840
1.0509516497,173.6228164303
1.0509527006,173.6241676234
1.0509537516,173.6256566682
1.0509548025,173.6272793416
1.0509558535,173.6290318434
1.0509569044,173.6309103494
1.0509579554,173.6329118159
1.0509590064,173.6350331128
1.0509600573,173.6372714155
1.0509611083,173.6396224229
1.0509621592,173.6420874035
1.0509632102,173.6446625669
1.0509642612,173.6473458648
1.0509653121,173.6501354034
1.0509663631,173.6530297303
1.0509674141,173.6560273295
