wl_micron,value
1.0507341252,204.1962780865
1.0507351759,204.1971802369
1.0507362267,204.1980823636
1.0507372774,204.1989844667
1.0507383281,204.1998865461
1.0507393789,204.2007886019
1.0507404296,204.2016906340
1.0507414804,204.2025926424
1.0507425311,204.2034946272
1.0507435819,204.2043965883
1.0507446326,204.2052985258
1.0507456833,204.2062004396
1.0507467341,204.2071023298
1.0507477848,204.2080041963
1.0507488356,204.2089060391
1.0507498863,204.2098078583
1.0507509371,204.2107096539
1.0507519878,204.2116114258
1.0507530386,204.2125131741
1.0507540893,204.2134148987
1.0507551401,204.2143165997
1.0507561908,204.2152182771
1.0507572416,204.2161199308
1.0507582924,204.2170215608
1.0507593431,204.2179231672
1.0507603939,204.2188247500
1.0507614446,204.2197263092
1.0507624954,204.2206278447
1.0507635462,204.2215293566
1.0507645969,204.2224308448
1.0507656477,204.2233323094
1.0507666985,204.2242337504
1.0507677492,204.2251351678
1.0507688000,204.2260365615
1.0507698508,204.2269379316
1.0507709015,204.2278392781
1.0507719523,204.2287406009
1.0507730031,204.2296419001
1.0507740539,204.2305431757
1.0507751046,204.2314444277
1.0507761554,204.2323456560
1.0507772062,204.2332468608
1.0507782570,204.2341480419
1.0507793077,204.2350491994
1.0507803585,204.2359503333
1.0507814093,204.2368514436
1.0507824601,204.2377525302
1.0507835109,204.2386535933
1.0507845616,204.2395546327
1.0507856124,204.2404556485
1.0507866632,204.2413566407
1.0507877140,204.2422576093
1.0507887648,204.2431585543
1.0507898156,204.2440594757
1.0507908664,204.2449603735
1.0507919172,204.2458612477
1.0507929680,204.2467620983
1.0507940188,204.2476629252
1.0507950695,204.2485637286
1.0507961203,204.2494645084
1.0507971711,204.2503652646
1.0507982219,204.2512659972
1.0507992727,204.2521667062
1.0508003235,204.2530673916
1.0508013743,204.2539680534
1.0508024251,204.2548686916
1.0508034759,204.2557693062
1.0508045267,204.2566698972
1.0508055776,204.2575704647
1.0508066284,204.2584710085
1.0508076792,204.2593715288
1.0508087300,204.2602720255
1.0508097808,204.2611724986
1.0508108316,204.2620729481
1.0508118824,204.2629733740
1.0508129332,204.2638737764
1.0508139840,204.2647741552
1.0508150348,204.2656745103
1.0508160857,204.2665748420
1.0508171365,204.2674751500
1.0508181873,204.2683754345
1.0508192381,204.2692756954
1.0508202889,204.2701759327
1.0508213398,204.2710761464
1.0508223906,204.2719763366
1.0508234414,204.2728765032
1.0508244922,204.2737766463
1.0508255430,204.2746767657
1.0508265939,204.2755768617
1.0508276447,204.2764769340
1.0508286955,204.2773769828
1.0508297464,204.2782770080
1.0508307972,204.2791770097
1.0508318480,204.2800769878
1.0508328989,204.2809769423
1.0508339497,204.2818768733
1.0508350005,204.2827767807
1.0508360514,204.2836766646
1.0508371022,204.2845765249
1.0508381530,204.2854763616
1.0508392039,204.2863761748
1.0508402547,204.2872759645
1.0508413055,204.2881757306
1.0508423564,204.2890754732
1.0508434072,204.2899751922
1.0508444581,204.2908748876
1.0508455089,204.2917745596
1.0508465598,204.2926742079
1.0508476106,204.2935738328
1.0508486615,204.2944734341
1.0508497123,204.2953730118
