wl_micron,value
1.4508579726,182.8024802705
1.4508594235,182.5509623121
1.4508608744,182.4916738528
1.4508623252,182.5370502674
1.4508637761,182.6295182846
1.4508652269,182.7537444900
1.4508666778,182.9082717238
1.4508681287,183.0674943505
1.4508695795,183.1713771131
1.4508710304,183.1537192209
1.4508724813,182.9860314548
1.4508739322,182.7000896559
1.4508753830,182.3720519302
1.4508768339,182.0826494486
1.4508782848,181.8807195045
1.4508797357,181.7702457651
1.4508811866,181.7207340889
1.4508826374,181.6884660735
1.4508840883,181.6378748989
1.4508855392,181.5565744612
1.4508869901,181.4625429556
1.4508884410,181.4005038458
1.4508898919,181.4267293190
1.4508913428,181.5884290746
1.4508927936,181.9071375444
1.4508942445,182.3735871099
1.4508956954,182.9511169529
1.4508971463,183.5816152744
1.4508985972,184.1931352037
1.4509000481,184.7088551756
1.4509014990,185.0592074434
1.4509029499,185.1946602353
1.4509044008,185.0974276007
1.4509058517,184.7963037627
1.4509073026,184.3773345451
1.4509087536,183.9742326945
1.4509102045,183.7275738738
1.4509116554,183.7231922138
1.4509131063,183.9477333935
1.4509145572,184.2934941073
1.4509160081,184.6146361674
1.4509174590,184.8048240172
1.4509189100,184.8526948341
1.4509203609,184.8403212615
1.4509218118,184.8776336385
1.4509232627,185.0072448574
1.4509247136,185.1489228584
1.4509261646,185.1372778667
1.4509276155,184.8338749895
1.4509290664,184.2328944270
1.4509305174,183.4777124757
1.4509319683,182.7809406089
1.4509334192,182.3120193324
1.4509348701,182.1287295219
1.4509363211,182.1831207900
1.4509377720,182.3743497950
1.4509392230,182.6019573475
1.4509406739,182.7928967243
1.4509421248,182.9068063919
1.4509435758,182.9342674386
1.4509450267,182.8947720795
1.4509464777,182.8300624529
1.4509479286,182.7861586237
1.4509493796,182.7883523582
1.4509508305,182.8241744081
1.4509522815,182.8476861935
1.4509537324,182.8049769321
1.4509551834,182.6656934872
1.4509566343,182.4400270083
1.4509580853,182.1715920560
1.4509595363,181.9157680082
1.4509609872,181.7198353614
1.4509624382,181.6118535660
1.4509638891,181.5966743554
1.4509653401,181.6546521339
1.4509667911,181.7449887520
1.4509682420,181.8203110045
1.4509696930,181.8487920042
1.4509711440,181.8314872557
1.4509725949,181.8003403004
1.4509740459,181.7951323392
1.4509754969,181.8370583443
1.4509769479,181.9188679289
1.4509783988,182.0180428841
1.4509798498,182.1202918994
1.4509813008,182.2333131437
1.4509827518,182.3841945954
1.4509842028,182.6094011540
1.4509856538,182.9499412473
1.4509871047,183.4553137123
1.4509885557,184.1825519590
1.4509900067,185.1715828812
1.4509914577,186.3953707297
1.4509929087,187.7144601688
1.4509943597,188.8841200121
1.4509958107,189.6305416069
1.4509972617,189.7647658937
1.4509987127,189.2674887285
1.4510001637,188.2930412582
1.4510016147,187.0972865147
1.4510030657,185.9306893069
1.4510045167,184.9568725023
1.4510059677,184.2346108788
1.4510074187,183.7554665985
1.4510088697,183.4979494240
1.4510103207,183.4540097925
1.4510117717,183.6121309715
1.4510132227,183.9214328065
1.4510146738,184.2758093077
1.4510161248,184.5368164970
1.4510175758,184.5855442726
1.4510190268,184.3701559559
1.4510204778,183.9240453954
1.4510219289,183.3507242410
1.4510233799,182.7895153963
1.4510248309,182.3830126563
1.4510262819,182.2521194714
1.4510277330,182.4719146845
1.4510291840,183.0411482028
1.4510306350,183.8569108542
1.4510320860,184.7213214892
1.4510335371,185.3966999829
1.4510349881,185.6930856779
1.4510364391,185.5407912539
1.4510378902,185.0096771647
1.4510393412,184.2689000593
1.4510407923,183.5186116342
1.4510422433,182.9310165713
1.4510436943,182.6132198297
1.4510451454,182.5907312949
1.4510465964,182.8050152545
1.4510480475,183.1343836796
1.4510494985,183.4432495377
1.4510509496,183.6429853788
1.4510524006,183.7329491410
1.4510538517,183.7933252362
1.4510553027,183.9348766764
1.4510567538,184.2380743866
1.4510582049,184.7143965145
1.4510596559,185.3017966505
1.4510611070,185.8828402739
1.4510625580,186.3139113999
1.4510640091,186.4635587829
1.4510654602,186.2586229667
1.4510669112,185.7237375750
1.4510683623,184.9905371527
1.4510698134,184.2622499418
1.4510712644,183.7453401436
1.4510727155,183.5787804311
1.4510741666,183.7931058195
1.4510756177,184.3166092744
1.4510770687,185.0220247778
1.4510785198,185.7950844240
1.4510799709,186.5993223498
1.4510814220,187.5121870857
1.4510828731,188.7163259532
1.4510843241,190.4282715709
1.4510857752,192.7615376823
1.4510872263,195.5683246264
1.4510886774,198.3569357499
1.4510901285,200.4053942871
1.4510915796,201.0629143888
1.4510930307,200.0757443790
1.4510944818,197.7311538845
1.4510959329,194.7055555606
1.4510973840,191.7289060142
1.4510988351,189.2808253554
1.4511002862,187.4824448936
1.4511017373,186.1980868215
1.4511031884,185.2142911454
1.4511046395,184.3751001858
1.4511060906,183.6218886787
1.4511075417,182.9562550850
1.4511089928,182.3842588176
1.4511104439,181.8894405406
1.4511118950,181.4460020279
1.4511133461,181.0491496421
1.4511147972,180.7288381339
1.4511162483,180.5324752320
1.4511176995,180.4873009723
1.4511191506,180.5706500331
1.4511206017,180.7136383581
1.4511220528,180.8434133267
1.4511235039,180.9419643271
1.4511249551,181.0859365561
1.4511264062,181.4414467496
1.4511278573,182.2087391366
1.4511293084,183.5288824811
1.4511307596,185.3818726300
1.4511322107,187.5224199858
1.4511336618,189.5132742143
1.4511351130,190.8746122123
1.4511365641,191.2811188377
1.4511380153,190.7004589651
1.4511394664,189.3867458713
1.4511409175,187.7491110069
1.4511423687,186.1882029803
1.4511438198,184.9848190765
1.4511452710,184.2770137999
1.4511467221,184.0924071733
1.4511481733,184.3871268508
1.4511496244,185.0596672703
1.4511510756,185.9436555086
1.4511525267,186.8107272018
1.4511539779,187.4205342671
1.4511554290,187.6101246842
1.4511568802,187.3696623685
1.4511583313,186.8426748452
1.4511597825,186.2357840939
1.4511612336,185.7016140914
1.4511626848,185.2741081239
1.4511641360,184.8954396942
1.4511655871,184.4994136861
1.4511670383,184.0817119031
1.4511684895,183.7143184770
1.4511699406,183.5072635243
1.4511713918,183.5521297381
1.4511728430,183.8802320399
1.4511742942,184.4447349380
1.4511757453,185.1215024850
1.4511771965,185.7306683374
1.4511786477,186.0850184109
1.4511800989,186.0561118114
1.4511815500,185.6299793122
1.4511830012,184.9129478725
1.4511844524,184.0814584043
1.4511859036,183.3049452298
1.4511873548,182.6817793236
1.4511888060,182.2225521744
1.4511902572,181.8794292717
1.4511917084,181.5969786944
1.4511931595,181.3516511168
1.4511946107,181.1583756566
1.4511960619,181.0513285519
1.4511975131,181.0597233359
1.4511989643,181.1918906434
1.4512004155,181.4293328187
1.4512018667,181.7274406267
1.4512033179,182.0262611104
1.4512047691,182.2760213810
1.4512062203,182.4691673704
1.4512076715,182.6599740019
1.4512091228,182.9547002894
1.4512105740,183.4683565154
1.4512120252,184.2608553997
1.4512134764,185.2772780570
1.4512149276,186.3277274158
1.4512163788,187.1380599404
1.4512178300,187.4684432771
1.4512192813,187.2393681564
1.4512207325,186.5814069129
1.4512221837,185.7623698926
1.4512236349,185.0383080005
1.4512250861,184.5329029932
1.4512265374,184.2202225738
1.4512279886,184.0014416089
1.4512294398,183.7980428194
1.4512308911,183.5951316704
1.4512323423,183.4245664303
1.4512337935,183.3220417320
1.4512352448,183.2976823338
1.4512366960,183.3376873915
1.4512381472,183.4262388506
1.4512395985,183.5674304397
1.4512410497,183.7906137165
1.4512425009,184.1347914946
1.4512439522,184.6177328758
1.4512454034,185.2004555608
1.4512468547,185.7687091911
1.4512483059,186.1507603761
1.4512497572,186.1808765513
1.4512512084,185.7808267449
1.4512526597,185.0084366250
1.4512541109,184.0369279666
1.4512555622,183.0737247996
1.4512570134,182.2766073635
1.4512584647,181.7153668805
1.4512599160,181.3865908207
1.4512613672,181.2506907042
1.4512628185,181.2594232673
1.4512642698,181.3671083499
1.4512657210,181.5330385351
1.4512671723,181.7234792805
1.4512686235,181.9148788140
1.4512700748,182.0960898634
1.4512715261,182.2681724957
1.4512729774,182.4414382878
1.4512744286,182.6341558550
1.4512758799,182.8746510314
1.4512773312,183.2044946606
1.4512787825,183.6759529774
1.4512802337,184.3410033004
1.4512816850,185.2336452764
1.4512831363,186.3429771431
1.4512845876,187.5766346324
1.4512860389,188.7327316135
1.4512874902,189.5241504099
1.4512889415,189.6810001561
1.4512903927,189.0865272575
1.4512918440,187.8568178555
1.4512932953,186.2949930406
1.4512947466,184.7499419634
1.4512961979,183.4751508894
1.4512976492,182.5653083196
1.4512991005,181.9817373088
1.4513005518,181.6183235109
1.4513020031,181.3663896704
1.4513034544,181.1585048103
1.4513049057,180.9871635367
1.4513063570,180.8965865187
1.4513078083,180.9521212247
1.4513092596,181.2080906133
1.4513107110,181.6957145840
1.4513121623,182.4367211255
1.4513136136,183.4601195573
1.4513150649,184.7873511667
1.4513165162,186.3781544061
1.4513179675,188.0751708098
1.4513194188,189.6086697439
1.4513208702,190.6882131927
1.4513223215,191.1301855906
1.4513237728,190.9286786338
1.4513252241,190.2219065549
1.4513266755,189.1910056265
1.4513281268,187.9847506209
1.4513295781,186.7168864783
1.4513310294,185.5072363057
1.4513324808,184.5053050058
1.4513339321,183.8649204418
1.4513353834,183.6946092969
1.4513368348,184.0149186874
1.4513382861,184.7355931490
1.4513397375,185.6549381849
1.4513411888,186.4938134996
1.4513426401,186.9783724848
1.4513440915,186.9460086595
1.4513455428,186.4196174919
1.4513469942,185.5956214144
1.4513484455,184.7509715539
1.4513498969,184.1280734059
1.4513513482,183.8579459385
1.4513527996,183.9511285232
1.4513542509,184.3308879260
1.4513557023,184.8689809726
1.4513571536,185.4058832049
1.4513586050,185.7680371484
1.4513600564,185.8061781817
1.4513615077,185.4495826165
1.4513629591,184.7402971205
1.4513644104,183.8185975304
1.4513658618,182.8658069781
1.4513673132,182.0406701334
1.4513687645,181.4397277417
1.4513702159,181.0884915557
1.4513716673,180.9558369711
1.4513731187,180.9782429250
1.4513745700,181.0847764426
1.4513760214,181.2147441580
1.4513774728,181.3252656682
1.4513789242,181.3931148284
1.4513803755,181.4148375822
1.4513818269,181.4057048416
1.4513832783,181.3954422174
1.4513847297,181.4190986256
1.4513861811,181.5050350085
1.4513876325,181.6643355644
1.4513890838,181.8842418903
1.4513905352,182.1278625051
1.4513919866,182.3411001801
1.4513934380,182.4703594016
1.4513948894,182.4857608111
1.4513963408,182.3986931950
1.4513977922,182.2620362390
1.4513992436,182.1523554894
1.4514006950,182.1473512701
1.4514021464,182.3086420430
1.4514035978,182.6695672010
1.4514050492,183.2222094896
1.4514065006,183.9035072851
1.4514079520,184.5939529999
1.4514094034,185.1433385355
1.4514108548,185.4223267067
1.4514123063,185.3744863908
1.4514137577,185.0367081218
1.4514152091,184.5143094009
1.4514166605,183.9298353515
1.4514181119,183.3811288578
1.4514195633,182.9276585867
1.4514210148,182.6004485807
1.4514224662,182.4176083867
1.4514239176,182.3946610148
1.4514253690,182.5500780883
1.4514268205,182.9086079403
1.4514282719,183.5060970940
1.4514297233,184.3955495080
1.4514311747,185.6435853439
1.4514326262,187.2944087833
1.4514340776,189.2900429529
1.4514355290,191.3840449246
1.4514369805,193.1387021159
1.4514384319,194.0663044121
1.4514398834,193.8560313119
1.4514413348,192.5467991257
1.4514427862,190.5180486941
