wl_micron,value
1.4508071935,328.6216691964
1.4508086443,328.5114835048
1.4508100951,328.4634117641
1.4508115459,328.4466079655
1.4508129967,328.4436969202
1.4508144476,328.4456537879
1.4508158984,328.4484024182
1.4508173492,328.4510897370
1.4508188000,328.4544535527
1.4508202508,328.4594574739
1.4508217016,328.4668149684
1.4508231525,328.4767810113
1.4508246033,328.4884768428
1.4508260541,328.4997810801
1.4508275049,328.5086712509
1.4508289558,328.5152749237
1.4508304066,328.5224270963
1.4508318574,328.5344703683
1.4508333083,328.5558270720
1.4508347591,328.5913199041
1.4508362099,328.6504739544
1.4508376608,328.7608501001
1.4508391116,329.0004444053
1.4508405624,329.5558672621
1.4508420133,330.7726848750
1.4508434641,333.0781624715
1.4508449150,336.6410758548
1.4508463658,340.8904304948
1.4508478167,344.4212727950
1.4508492675,345.6997660895
1.4508507184,344.1297528253
1.4508521692,340.4916961821
1.4508536201,336.3311014465
1.4508550709,332.9251284160
1.4508565218,330.7331684693
1.4508579726,329.5638156605
1.4508594235,329.0166715347
1.4508608744,328.7724096412
1.4508623252,328.6562944584
1.4508637761,328.5933534492
1.4508652269,328.5557642813
1.4508666778,328.5330996320
1.4508681287,328.5204485710
1.4508695795,328.5144266683
1.4508710304,328.5122399232
1.4508724813,328.5118098317
1.4508739322,328.5121303826
1.4508753830,328.5129254537
1.4508768339,328.5137743067
1.4508782848,328.5135922790
1.4508797357,328.5111254133
1.4508811866,328.5060128077
1.4508826374,328.4994974873
1.4508840883,328.4944509328
1.4508855392,328.4947980985
1.4508869901,328.5044468915
1.4508884410,328.5255471399
1.4508898919,328.5562234187
1.4508913428,328.5892740650
1.4508927936,328.6135252618
1.4508942445,328.6193557762
1.4508956954,328.6048618187
1.4508971463,328.5773886618
1.4508985972,328.5482065081
1.4509000481,328.5254191539
1.4509014990,328.5111855241
1.4509029499,328.5040909446
1.4509044008,328.5019402232
1.4509058517,328.5025766596
1.4509073026,328.5033336727
1.4509087536,328.5019474915
1.4509102045,328.4981841967
1.4509116554,328.4938773881
1.4509131063,328.4911545225
1.4509145572,328.4907439854
1.4509160081,328.4920212958
1.4509174590,328.4942921693
1.4509189100,328.4976402429
1.4509203609,328.5024804574
