wl_micron,value
1.8511889099,553.9912467845
1.8511907611,552.2462467939
1.8511926123,551.7546503147
1.8511944635,553.0191165420
1.8511963147,557.2319704579
1.8511981659,567.7451294940
1.8512000171,595.3176117836
1.8512018683,664.0825696519
1.8512037195,778.8570771082
1.8512055707,899.8789886695
1.8512074219,998.7269441918
1.8512092731,1065.4501712202
1.8512111243,1095.5228359291
1.8512129756,1087.0371662838
1.8512148268,1040.4580683497
1.8512166780,958.5189293758
1.8512185292,846.7469723418
1.8512203804,719.6427579621
1.8512222316,616.8091588663
1.8512240829,567.4282356328
1.8512259341,549.5215012374
1.8512277853,542.3971246704
1.8512296366,538.8401118523
1.8512314878,535.9125492238
1.8512333390,532.0924829201
1.8512351903,527.7871698725
1.8512370415,524.7131930431
1.8512388927,522.8626503519
1.8512407440,519.5194678086
1.8512425952,512.8121143438
1.8512444464,504.3193213605
1.8512462977,497.0412967544
1.8512481489,492.2715523154
1.8512500002,489.3993138515
1.8512518514,487.4490248649
1.8512537027,485.8715882130
1.8512555539,484.4728735985
1.8512574052,483.1992424111
1.8512592565,482.0338424321
1.8512611077,480.9679763339
1.8512629590,479.9954603746
1.8512648103,479.1114215674
1.8512666615,478.3125513038
1.8512685128,477.5975881312
1.8512703641,476.9687878089
1.8512722153,476.4353142976
1.8512740666,476.0110060842
1.8512759179,475.6931503239
1.8512777691,475.4439578471
1.8512796204,475.2155907490
1.8512814717,474.9968898886
1.8512833230,474.8157101708
1.8512851743,474.7073161394
1.8512870256,474.6966739954
1.8512888768,474.7899722706
1.8512907281,474.9746773505
1.8512925794,475.2441421505
1.8512944307,475.6170296599
1.8512962820,476.1258231608
1.8512981333,476.8035972568
1.8512999846,477.6966166423
1.8513018359,478.9376784384
1.8513036872,481.0411777996
1.8513055385,485.5508593346
1.8513073898,495.1851532627
1.8513092411,511.3033865448
1.8513110924,530.1852321339
1.8513129438,545.5733266904
1.8513147951,556.2974864738
1.8513166464,567.1287832745
1.8513184977,579.5478012971
1.8513203490,588.0678173177
1.8513222003,592.0007679012
1.8513240517,608.7039869026
1.8513259030,662.3358119665
1.8513277543,740.4590202141
1.8513296057,809.4966212088
1.8513314570,853.0475661883
1.8513333083,866.7739190904
1.8513351596,851.1568218326
1.8513370110,810.5604986580
1.8513388623,755.0639395822
1.8513407137,711.5487576851
1.8513425650,751.6560955265
1.8513444163,887.5311477355
1.8513462677,1031.6713682013
1.8513481190,1151.6486555546
1.8513499704,1240.1170813829
1.8513518217,1293.1980265958
1.8513536731,1308.5323140713
1.8513555244,1285.3903788065
1.8513573758,1224.8064672373
1.8513592272,1129.3936212555
1.8513610785,1003.0469192771
1.8513629299,851.6537259047
1.8513647812,695.7122109209
1.8513666326,594.8676482089
1.8513684840,557.7605551714
1.8513703354,542.1818329748
1.8513721867,531.6980907116
1.8513740381,523.2123508344
1.8513758895,516.0419531121
1.8513777408,509.8413983559
1.8513795922,504.3797827457
1.8513814436,499.5364449693
1.8513832950,495.2894254546
1.8513851464,491.7783588370
1.8513869978,489.6243214020
1.8513888491,490.4071702496
1.8513907005,496.1302434380
1.8513925519,506.2020301621
1.8513944033,514.9629724169
1.8513962547,515.4400970890
1.8513981061,505.8844461100
1.8513999575,491.3723664856
1.8514018089,478.8826998297
1.8514036603,471.3474805509
1.8514055117,467.5297687115
1.8514073631,465.4312477428
1.8514092145,463.9900792035
1.8514110659,462.8938549633
1.8514129174,462.0617420537
1.8514147688,461.3944729730
1.8514166202,460.7788534864
1.8514184716,460.1703341602
1.8514203230,459.6219458712
1.8514221744,459.2683777619
1.8514240259,459.2578540719
1.8514258773,459.5926501936
1.8514277287,460.0664440591
1.8514295802,460.5280711259
1.8514314316,461.2543298697
1.8514332830,463.1424970085
1.8514351344,468.4389064397
1.8514369859,483.5325965336
1.8514388373,521.6887212002
1.8514406888,591.1933189004
1.8514425402,673.1235123286
1.8514443916,740.1009345759
1.8514462431,779.0725133255
1.8514480945,785.5259043215
1.8514499460,758.5616514784
1.8514517974,700.4480284870
1.8514536489,620.2189702768
1.8514555003,545.1061933029
1.8514573518,517.5661692968
1.8514592033,563.3322390012
1.8514610547,660.5308331386
1.8514629062,756.5202169038
1.8514647576,827.9757054279
1.8514666091,869.2071589973
1.8514684606,878.3106234129
1.8514703120,854.8879413827
1.8514721635,799.9040389224
1.8514740150,716.2609277334
1.8514758665,614.0772507296
1.8514777179,531.5426450664
1.8514795694,519.7775726111
1.8514814209,570.8906984790
1.8514832724,638.5775496514
1.8514851239,689.9532542504
1.8514869754,713.7211190932
1.8514888268,707.2543137768
1.8514906783,671.1902041389
1.8514925298,610.3548641175
1.8514943813,540.5613079623
1.8514962328,488.6582018884
1.8514980843,464.9950607838
1.8514999358,458.7816069041
1.8515017873,463.1104076120
1.8515036388,481.6239240060
1.8515054903,518.1780880121
1.8515073418,562.7013201302
1.8515091933,596.6863219715
1.8515110448,608.3366857427
1.8515128964,594.8449847053
1.8515147479,561.6584902233
1.8515165994,527.1300442749
1.8515184509,522.0801975877
1.8515203024,565.0331474036
1.8515221539,639.4488726991
1.8515240055,714.3073370144
1.8515258570,772.4038926695
1.8515277085,807.0951569074
1.8515295600,814.9240482654
1.8515314116,793.9419912981
1.8515332631,744.0495840432
1.8515351146,668.6516491538
1.8515369662,581.5779598610
1.8515388177,512.7865546456
1.8515406693,477.8693370531
1.8515425208,464.4347708829
1.8515443723,459.3895909181
1.8515462239,457.0763343599
1.8515480754,455.2878846461
1.8515499270,453.2438991426
1.8515517785,451.1411900824
1.8515536301,449.5050105544
1.8515554816,448.5290014614
1.8515573332,448.0203618724
1.8515591848,447.7424789153
1.8515610363,447.6190124798
1.8515628879,447.6742216427
1.8515647394,447.9200866984
1.8515665910,448.3349980785
1.8515684426,448.9022446091
1.8515702941,449.6391860692
1.8515721457,450.5976656446
1.8515739973,451.8341027904
1.8515758489,453.3474480307
1.8515777004,455.0425721015
1.8515795520,456.8229930975
1.8515814036,458.7758661071
1.8515832552,461.2670266722
1.8515851068,464.8781495046
1.8515869584,470.1972350985
1.8515888099,477.3411528905
1.8515906615,485.4467281848
1.8515925131,493.1014182150
1.8515943647,500.0988706893
1.8515962163,508.8943695750
1.8515980679,524.4669095045
1.8515999195,556.3439850608
1.8516017711,622.9598153885
1.8516036227,728.6229440994
1.8516054743,840.3562511242
1.8516073259,931.2302959256
1.8516091775,991.4278961695
1.8516110291,1016.9920836105
1.8516128808,1006.4393302562
1.8516147324,960.3070705970
1.8516165840,881.0812884027
1.8516184356,774.2945139359
1.8516202872,656.3320373765
1.8516221388,565.9143280977
1.8516239905,521.7061391292
1.8516258421,502.9432739178
1.8516276937,492.6653530204
1.8516295453,485.6138205065
1.8516313970,480.6983503788
1.8516332486,478.4973358396
1.8516351002,482.6454566482
1.8516369519,503.0340556613
1.8516388035,550.8102895668
1.8516406552,617.0474331989
1.8516425068,674.9506827397
1.8516443584,707.2267210981
1.8516462101,708.3628521975
1.8516480617,678.1143976935
1.8516499134,621.0112649194
