wl_micron,transit_cm
1.901271906539114,1634529188.351977109909058
1.901273807811971,1634529342.447814702987671
1.901275709086729,1634529482.736743211746216
1.901277610363389,1634529624.272472620010376
1.901279511641950,1634529774.848771810531616
1.901281412922412,1634529933.264225721359253
1.901283314204775,1634530095.610765457153320
1.901285215489040,1634530259.335042238235474
1.901287116775207,1634530423.524305105209351
1.901289018063274,1634530588.038648605346680
1.901290919353242,1634530752.758670806884766
1.901292820645112,1634530917.268975496292114
1.901294721938883,1634531081.183104276657104
1.901296623234556,1634531244.634144783020020
1.901298524532129,1634531408.334512233734131
1.901300425831605,1634531573.817189455032349
1.901302327132981,1634531744.402602195739746
1.901304228436259,1634531924.524585247039795
1.901306129741438,1634532114.003253459930420
1.901308031048518,1634532301.818255901336670
1.901309932357500,1634532472.237505912780762
1.901311833668383,1634532621.550102949142456
1.901313734981168,1634532762.138803243637085
1.901315636295852,1634532907.366628646850586
1.901317537612440,1634533060.436107635498047
1.901319438930928,1634533218.948108673095703
1.901321340251318,1634533381.961267232894897
1.901323241573608,1634533549.672306299209595
1.901325142897801,1634533719.844320774078369
1.901327044223894,1634533887.777467966079712
1.901328945551888,1634534050.657573223114014
1.901330846881784,1634534210.272961854934692
1.901332748213582,1634534369.951402664184570
1.901334649547281,1634534530.858199119567871
1.901336550882881,1634534693.005829095840454
1.901338452220383,1634534857.430628061294556
1.901340353559786,1634535024.756475687026978
1.901342254901090,1634535192.596913337707520
1.901344156244296,1634535356.921173572540283
1.901346057589402,1634535516.453547954559326
1.901347958936410,1634535673.950805664062500
1.901349860285320,1634535832.847035646438599
1.901351761636132,1634535994.385229825973511
1.901353662988843,1634536158.049053430557251
1.901355564343456,1634536322.986751079559326
1.901357465699972,1634536488.394210338592529
1.901359367058388,1634536653.355953931808472
1.901361268418705,1634536817.112997055053711
1.901363169780924,1634536979.634290695190430
1.901365071145045,1634537141.659742116928101
1.901366972511067,1634537304.016598939895630
1.901368873878990,1634537467.017246723175049
1.901370775248814,1634537630.516658306121826
1.901372676620540,1634537794.269390821456909
1.901374577994168,1634537958.101405382156372
1.901376479369696,1634538121.908909082412720
1.901378380747126,1634538285.672355890274048
1.901380282126458,1634538449.520237445831299
1.901382183507690,1634538613.815319538116455
1.901384084890824,1634538779.200377941131592
1.901385986275860,1634538946.271934986114502
1.901387887662796,1634539114.607167720794678
