wl_micron,value
1.8516739850,644.3558011891
1.8516758367,644.3688447397
1.8516776883,644.3838539119
1.8516795400,644.4012940165
1.8516813917,644.4217847430
1.8516832434,644.4461823791
1.8516850951,644.4757375339
1.8516869467,644.5124964556
1.8516887984,644.5604776661
1.8516906501,644.6293007558
1.8516925018,644.7448765399
1.8516943535,644.9779414498
1.8516962052,645.5106932408
1.8516980569,646.7685068315
1.8516999086,649.6276023394
1.8517017603,655.6343142275
1.8517036120,667.0186470524
1.8517054637,686.1467604489
1.8517073154,714.2236087225
1.8517091671,749.7572451441
1.8517110188,788.0356421535
1.8517128705,822.2622812632
1.8517147223,845.8513703033
1.8517165740,854.2486281123
1.8517184257,845.8467882121
1.8517202774,822.2544372164
1.8517221291,788.0268965853
1.8517239809,749.7504356440
1.8517258326,714.2210597727
1.8517276843,686.1495741246
1.8517295360,667.0266560435
1.8517313878,655.6466400468
1.8517332395,649.6432903414
1.8517350912,646.7868510856
1.8517369430,645.5312858528
1.8517387947,645.0005848423
1.8517406464,644.7694859616
1.8517424982,644.6558445568
1.8517443499,644.5889462506
1.8517462017,644.5428868947
1.8517480534,644.5080505816
1.8517499052,644.4804189879
1.8517517569,644.4579463642
1.8517536087,644.4393831325
1.8517554604,644.4238732673
1.8517573122,644.4107970168
1.8517591639,644.3996903866
1.8517610157,644.3901980447
1.8517628675,644.3820423957
1.8517647192,644.3750073446
1.8517665710,644.3689166528
1.8517684228,644.3636296167
1.8517702745,644.3590315023
1.8517721263,644.3550281469
1.8517739781,644.3515413365
1.8517758299,644.3485059913
1.8517776816,644.3458674558
1.8517795334,644.3435800097
1.8517813852,644.3416041228
1.8517832370,644.3399069614
1.8517850888,644.3384604601
1.8517869405,644.3372412743
1.8517887923,644.3362308476
1.8517906441,644.3354178597
1.8517924959,644.3348049328
1.8517943477,644.3344245264
1.8517961995,644.3343704735
1.8517980513,644.3348471600
1.8517999031,644.3362266591
1.8518017549,644.3390784498
1.8518036067,644.3441193695
1.8518054585,644.3520472918
1.8518073103,644.3632979084
1.8518091621,644.3778467768
1.8518110139,644.3951921255
1.8518128657,644.4145433374
1.8518147176,644.4349397940
1.8518165694,644.4551067776
1.8518184212,644.4730598689
1.8518202730,644.4859304494
1.8518221248,644.4905941925
1.8518239767,644.4849626887
1.8518258285,644.4692910189
1.8518276803,644.4465197349
1.8518295321,644.4212457745
1.8518313840,644.3980127896
1.8518332358,644.3798380803
1.8518350876,644.3676903542
1.8518369395,644.3609387259
1.8518387913,644.3581881296
1.8518406431,644.3580138032
