wl_micron,value
1.0507971711,211.8044927956
1.0507982219,212.7536582166
1.0507992727,213.6732480401
1.0508003235,213.8014771507
1.0508013743,212.9308156895
1.0508024251,211.5753071191
1.0508034759,210.4551677620
1.0508045267,209.8790241678
1.0508055776,209.6997476482
1.0508066284,209.6554776879
1.0508076792,209.6449972378
1.0508087300,209.7099884014
1.0508097808,209.9447561632
1.0508108316,210.4205430321
1.0508118824,211.3396619122
1.0508129332,213.1898092223
1.0508139840,216.1911661731
1.0508150348,219.5123471852
1.0508160857,221.4682139799
1.0508171365,220.8631539383
1.0508181873,218.1390133229
1.0508192381,214.8781018351
1.0508202889,212.4666597564
1.0508213398,211.3273652188
1.0508223906,211.0867956181
1.0508234414,211.1313587887
1.0508244922,211.0692065149
1.0508255430,210.9372095893
1.0508265939,211.0848694934
1.0508276447,211.8241970402
1.0508286955,213.0837389484
1.0508297464,214.3080644731
1.0508307972,214.7722990985
1.0508318480,214.2539413967
1.0508328989,213.3891390360
1.0508339497,212.8375984915
1.0508350005,212.7703630504
1.0508360514,213.0295520966
1.0508371022,213.5543848436
1.0508381530,214.4904898373
1.0508392039,216.2159574274
1.0508402547,218.9587017006
1.0508413055,222.2281848868
1.0508423564,224.9722593218
1.0508434072,226.5474376467
1.0508444581,227.4131650455
1.0508455089,228.4501141188
1.0508465598,229.5774829484
1.0508476106,229.7126857013
1.0508486615,228.2741417232
1.0508497123,226.2742772927
1.0508507632,225.6364045348
1.0508518140,228.3788163962
1.0508528649,236.4705606342
1.0508539157,250.0331989308
1.0508549666,263.7920861697
1.0508560174,270.4126407508
1.0508570683,266.1605693274
1.0508581191,253.7753867815
1.0508591700,239.4867504369
1.0508602209,228.2479588319
1.0508612717,221.3427304333
1.0508623226,217.5868146485
1.0508633734,215.5066130401
1.0508644243,214.2904907469
1.0508654752,213.7095944218
1.0508665260,213.8203939834
1.0508675769,214.6206788129
1.0508686278,215.7052920230
1.0508696786,216.3157486710
1.0508707295,215.8508888105
1.0508717804,214.4800024693
1.0508728313,213.0127413388
1.0508738821,212.1934681133
1.0508749330,212.0488072249
1.0508759839,212.0748414467
1.0508770348,211.8727839402
1.0508780856,211.4170541318
1.0508791365,210.8580248556
1.0508801874,210.3557175765
1.0508812383,210.0093704365
1.0508822892,209.8530424147
1.0508833400,209.9286050617
1.0508843909,210.3181159335
1.0508854418,211.0981115406
1.0508864927,212.2319979343
1.0508875436,213.4885320516
1.0508885945,214.4596143963
1.0508896454,214.7525156881
1.0508906963,214.3543671388
1.0508917471,213.8302266324
1.0508927980,213.9401231447
1.0508938489,214.9365928719
1.0508948998,216.2019245411
1.0508959507,216.6212814178
1.0508970016,215.6110218249
1.0508980525,213.9339436904
1.0508991034,212.6506227425
1.0509001543,212.1476363952
1.0509012052,212.0277423100
1.0509022561,211.7680950653
1.0509033070,211.2050489843
1.0509043579,210.5306065164
1.0509054088,210.0224800132
1.0509064597,209.8353313221
1.0509075106,209.9926305649
1.0509085615,210.4377587006
1.0509096125,211.0878314047
1.0509106634,211.9030585750
1.0509117143,212.9603691703
1.0509127652,214.4270869124
1.0509138161,216.2310810611
1.0509148670,217.8000989613
1.0509159179,218.4119214323
1.0509169688,218.0480543155
1.0509180198,217.7844800393
1.0509190707,219.4663083944
1.0509201216,224.3530555143
1.0509211725,232.1205461814
1.0509222234,240.0127911318
1.0509232744,244.4288621923
1.0509243253,244.0216919260
1.0509253762,240.6974240102
1.0509264271,237.1430415731
1.0509274781,234.3151014445
1.0509285290,231.3754440718
1.0509295799,227.6636935238
1.0509306309,223.8305584744
1.0509316818,221.1651521185
1.0509327327,220.6065020041
1.0509337837,222.4253271297
1.0509348346,226.1527589932
1.0509358855,230.3686659714
1.0509369365,232.8494168142
1.0509379874,231.9244047082
1.0509390383,228.0368619690
1.0509400893,223.5852146115
1.0509411402,220.6355526442
1.0509421912,219.4330494208
1.0509432421,219.3582854163
1.0509442930,220.1014417160
1.0509453440,222.0517188537
1.0509463949,225.2653078214
1.0509474459,228.3843668877
1.0509484968,229.4175163989
1.0509495478,227.6071393760
1.0509505987,224.1834361417
1.0509516497,221.1833652166
1.0509527006,219.7676399172
1.0509537516,219.8998514469
1.0509548025,221.3054290920
1.0509558535,224.1000229740
1.0509569044,228.2887775231
1.0509579554,232.8609624161
1.0509590064,235.7344326057
1.0509600573,235.1234155369
1.0509611083,231.0649690589
1.0509621592,225.9222646829
1.0509632102,222.2722174872
1.0509642612,221.1068432015
1.0509653121,222.4846815412
1.0509663631,225.7930157771
1.0509674141,229.5021192475
1.0509684650,231.5595367319
1.0509695160,230.8471919448
1.0509705670,227.7471923527
1.0509716179,223.5469478288
1.0509726689,219.5716508408
