wl_micron,transit_cm
2.009715333064085,1645950134.328788518905640
2.009717342780424,1647398746.411262989044189
2.009719352498770,1648286155.236884593963623
2.009721362219128,1648309817.206436634063721
2.009723371941494,1647484587.583651065826416
2.009725381665872,1646138204.179903030395508
2.009727391392258,1644742391.571720361709595
2.009729401120655,1643715833.401232719421387
2.009731410851060,1643318477.778138160705566
2.009733420583476,1643639579.320270061492920
2.009735430317901,1644609104.765949487686157
2.009737440054337,1645998075.137457370758057
2.009739449792781,1647442757.128769636154175
2.009741459533235,1648534359.320891618728638
2.009743469275700,1648955863.392859220504761
2.009745479020174,1648592932.114579677581787
2.009747488766658,1647555250.100811719894409
2.009749498515152,1646107187.798937082290649
2.009751508265655,1644560235.871098279953003
2.009753518018168,1643179661.223595857620239
2.009755527772691,1642126694.762621164321899
2.009757537529224,1641441645.706246376037598
2.009759547287766,1641069415.379495620727539
2.009761557048318,1640911443.158341407775879
2.009763566810880,1640872789.584695816040039
2.009765576575451,1640885294.689987421035767
2.009767586342032,1640911683.053990602493286
2.009769596110624,1640942307.399785280227661
2.009771605881225,1640987044.537443161010742
2.009773615653835,1641059913.537219285964966
2.009775625428456,1641161416.488790988922119
2.009777635205086,1641271739.392017841339111
2.009779644983726,1641361918.318331956863403
2.009781654764375,1641412612.839340686798096
2.009783664547035,1641422060.141106843948364
2.009785674331705,1641398360.643388271331787
2.009787684118384,1641349965.120803833007812
2.009789693907073,1641287290.483600854873657
2.009791703697771,1641230090.406163692474365
2.009793713490480,1641205576.151123523712158
2.009795723285198,1641233467.674078464508057
2.009797733081926,1641310084.774075269699097
2.009799742880665,1641406015.252081394195557
2.009801752681412,1641481274.905593156814575
2.009803762484170,1641508439.347720146179199
2.009805772288937,1641487086.599375963211060
2.009807782095714,1641439438.770804643630981
2.009809791904501,1641394918.305789232254028
2.009811801715297,1641382178.839577913284302
2.009813811528104,1641436018.943806886672974
2.009815821342921,1641605501.886310815811157
2.009817831159747,1641947150.974423646926880
2.009819840978583,1642509040.210694074630737
2.009821850799429,1643324274.044285774230957
2.009823860622284,1644405160.876360416412354
2.009825870447149,1645698336.423662900924683
2.009827880274024,1647004479.059174060821533
2.009829890102909,1647964410.751272201538086
2.009831899933805,1648208955.019108533859253
2.009833909766709,1647599051.546482563018799
2.009835919601624,1646342570.742311954498291
2.009837929438548,1644869623.136370897293091
2.009839939277482,1643579637.101577520370483
2.009841949118427,1642669900.717114686965942
2.009843958961380,1642136731.360424518585205
2.009845968806344,1641883945.369544982910156
2.009847978653318,1641837969.040075540542603
2.009849988502301,1642018651.902460813522339
2.009851998353295,1642544999.661422729492188
2.009854008206298,1643553756.003383159637451
2.009856018061311,1645040513.078698158264160
2.009858027918334,1646721736.289499998092651
2.009860037777366,1648068838.570840597152710
2.009862047638409,1648562097.009809494018555
2.009864057501462,1648005565.296826839447021
2.009866067366524,1646653167.647752523422241
2.009868077233596,1645040594.808531284332275
2.009870087102679,1643666052.715806007385254
2.009872096973770,1642770028.656141519546509
2.009874106846872,1642333219.098190784454346
2.009876116721984,1642210995.701991558074951
2.009878126599105,1642267720.250804424285889
2.009880136478237,1642456725.607453346252441
2.009882146359378,1642861328.299410820007324
2.009884156242530,1643703381.254232645034790
2.009886166127691,1645280154.312227249145508
2.009888176014861,1647783430.582391738891602
2.009890185904042,1651055046.572876930236816
2.009892195795233,1654479950.496487617492676
2.009894205688433,1657186974.091290712356567
2.009896215583645,1658456827.853316545486450
2.009898225480865,1658033028.481807708740234
2.009900235380095,1656149445.393237352371216
2.009902245281336,1653351876.913059711456299
2.009904255184586,1650286875.020291328430176
2.009906265089846,1647531247.093918323516846
2.009908274997116,1645456198.543934106826782
2.009910284906395,1644160570.748287916183472
2.009912294817685,1643522546.417186260223389
2.009914304730985,1643322904.376925230026245
2.009916314646294,1643335297.089663028717041
2.009918324563614,1643359296.452622890472412
2.009920334482944,1643254697.118703365325928
2.009922344404283,1642994769.729119777679443
2.009924354327632,1642676167.289445877075195
2.009926364252991,1642441168.874974012374878
2.009928374180360,1642363726.022248029708862
2.009930384109740,1642397158.162443876266479
2.009932394041128,1642424122.848545074462891
2.009934403974527,1642355733.934058666229248
2.009936413909936,1642191244.086710929870605
2.009938423847355,1641999423.345507860183716
2.009940433786784,1641858243.951105833053589
2.009942443728222,1641812473.692213773727417
2.009944453671672,1641870064.216358423233032
2.009946463617129,1642016189.636770009994507
2.009948473564598,1642220197.772374629974365
2.009950483514077,1642432535.631246566772461
2.009952493465565,1642588422.829483509063721
2.009954503419064,1642636564.781967401504517
2.009956513374572,1642585388.399803876876831
2.009958523332090,1642524046.406692266464233
2.009960533291618,1642578050.223666667938232
2.009962543253157,1642814566.499862909317017
2.009964553216705,1643169067.053616285324097
2.009966563182263,1643462925.402049303054810
2.009968573149831,1643512967.593284606933594
2.009970583119409,1643252223.159198284149170
2.009972593090997,1642765022.847724437713623
2.009974603064596,1642215541.514872312545776
2.009976613040203,1641742921.566235780715942
2.009978623017820,1641409900.717478513717651
2.009980632997448,1641221811.208363294601440
2.009982642979086,1641166521.723275423049927
2.009984652962734,1641227633.955225706100464
2.009986662948392,1641370819.292393684387207
2.009988672936060,1641536964.061014413833618
2.009990682925738,1641666650.762719392776489
2.009992692917426,1641743270.958109378814697
2.009994702911124,1641813630.091732978820801
2.009996712906831,1641955207.421136379241943
2.009998722904549,1642204759.673979043960571
2.010000732904277,1642505277.576118707656860
2.010002742906015,1642725521.174269914627075
2.010004752909762,1642750255.613409519195557
2.010006762915521,1642571895.216869592666626
2.010008772923288,1642302515.743847608566284
2.010010782933066,1642092190.335235834121704
2.010012792944854,1642023296.771449804306030
2.010014802958652,1642065388.106437683105469
2.010016812974460,1642113833.868703365325928
2.010018822992277,1642069149.037220239639282
2.010020833012105,1641897939.637445211410522
2.010022843033944,1641642247.893053770065308
2.010024853057792,1641381596.723299026489258
2.010026863083650,1641181580.313950777053833
2.010028873111517,1641067239.604714870452881
2.010030883141396,1641033317.086388349533081
2.010032893173284,1641070583.101095438003540
2.010034903207182,1641178310.463080406188965
2.010036913243090,1641352038.078210353851318
2.010038923281008,1641563148.805086851119995
2.010040933320937,1641757682.351221323013306
2.010042943362875,1641883086.339158535003662
2.010044953406823,1641919509.022560596466064
2.010046963452781,1641884973.639303684234619
2.010048973500750,1641813083.487071990966797
2.010050983550728,1641729894.811192750930786
2.010052993602716,1641648432.293081283569336
2.010055003656716,1641573324.965303182601929
2.010057013712724,1641502278.429486274719238
2.010059023770742,1641426426.259959697723389
2.010061033830771,1641338653.023926258087158
2.010063043892810,1641245917.180544376373291
2.010065053956859,1641169643.104002475738525
2.010067064022918,1641128690.878583669662476
2.010069074090987,1641121227.222119092941284
2.010071084161066,1641125783.365305423736572
2.010073094233156,1641121070.988255500793457
2.010075104307254,1641104104.007020235061646
2.010077114383363,1641090463.318074703216553
2.010079124461482,1641100777.567812919616699
2.010081134541613,1641147501.588119506835938
2.010083144623751,1641228306.761034727096558
2.010085154707901,1641324248.783976554870605
2.010087164794061,1641404635.772099494934082
2.010089174882231,1641444302.641371726989746
2.010091184972411,1641447981.547425031661987
2.010093195064600,1641460256.432602643966675
2.010095205158801,1641541823.984048128128052
2.010097215255011,1641719583.822277069091797
2.010099225353231,1641948456.942064523696899
2.010101235453461,1642124856.594361305236816
2.010103245555701,1642151799.689912796020508
2.010105255659952,1642005140.838711500167847
2.010107265766212,1641745193.894687891006470
2.010109275874484,1641469318.787091970443726
2.010111285984764,1641252811.679873704910278
2.010113296097056,1641124213.096479177474976
2.010115306211356,1641080226.999176502227783
2.010117316327667,1641115852.821719884872437
2.010119326445988,1641250560.447696208953857
2.010121336566320,1641554073.960916757583618
2.010123346688661,1642184557.883044481277466
2.010125356813013,1643421176.051969766616821
2.010127366939375,1645607086.639670372009277
2.010129377067746,1648909929.899917125701904
2.010131387198129,1652978813.501048564910889
2.010133397330521,1656821608.589179039001465
2.010135407464924,1659171528.657766580581665
2.010137417601336,1659177681.321728706359863
2.010139427739758,1656913324.048841238021851
2.010141437880191,1653319980.057053327560425
2.010143448022634,1649650024.193863868713379
2.010145458167087,1646868827.736740827560425
2.010147468313551,1645470390.697379112243652
2.010149478462023,1645694068.130046606063843
2.010151488612506,1647706633.658151388168335
2.010153498765000,1651421954.730747699737549
2.010155508919504,1656129341.672462940216064
2.010157519076018,1660433311.954381942749023
2.010159529234542,1662775061.461202144622803
2.010161539395076,1662236746.845934391021729
2.010163549557621,1659047714.558632135391235
2.010165559722175,1654431160.465198755264282
2.010167569888740,1649891512.806589126586914
2.010169580057315,1646456771.598403215408325
2.010171590227900,1644406586.239642620086670
2.010173600400495,1643528020.728687524795532
2.010175610575101,1643492747.177785873413086
2.010177620751716,1644019049.486929416656494
2.010179630930342,1644823952.513165712356567
2.010181641110978,1645561224.348325729370117
2.010183651293624,1645889281.108596324920654
2.010185661478280,1645635833.676515102386475
2.010187671664947,1644896459.008567571640015
2.010189681853623,1643955867.950059890747070
2.010191692044310,1643097677.402804613113403
2.010193702237007,1642466747.860207319259644
2.010195712431715,1642068065.162798404693604
2.010197722628433,1641846945.498385906219482
2.010199732827159,1641753044.438469409942627
2.010201743027898,1641749559.068963289260864
2.010203753230646,1641794502.444772243499756
2.010205763435404,1641835506.215464830398560
2.010207773642173,1641830805.374522209167480
2.010209783850951,1641774627.259993791580200
2.010211794061740,1641699880.964241266250610
2.010213804274539,1641655511.571685314178467
2.010215814489349,1641678459.021595239639282
2.010217824706168,1641778439.948170900344849
2.010219834924998,1641937643.281049489974976
2.010221845145837,1642117421.793962001800537
2.010223855368688,1642267090.071577310562134
2.010225865593548,1642338257.970765352249146
2.010227875820420,1642307098.128925561904907
2.010229886049300,1642191693.249241352081299
2.010231896280191,1642043866.608222484588623
2.010233906513093,1641916601.601639270782471
2.010235916748003,1641837061.086972951889038
2.010237926984926,1641810093.562403202056885
2.010239937223857,1641842958.244757413864136
2.010241947464800,1641963835.331386566162109
2.010243957707752,1642223353.892765283584595
2.010245967952715,1642687840.280272722244263
2.010247978199688,1643419624.167440652847290
2.010249988448672,1644416846.822296857833862
2.010251998699665,1645521920.679962635040283
2.010254008952669,1646397697.771333694458008
2.010256019207682,1646671496.540994405746460
2.010258029464707,1646179549.495076656341553
2.010260039723741,1645093223.585868120193481
2.010262049984786,1643801862.035255432128906
2.010264060247841,1642669918.883702754974365
2.010266070512906,1641878242.826887369155884
2.010268080779982,1641426401.585219144821167
2.010270091049068,1641220472.214004516601562
2.010272101320163,1641152516.177289009094238
2.010274111593270,1641141103.128654956817627
2.010276121868387,1641144697.399502515792847
2.010278132145514,1641162027.571972846984863
2.010280142424651,1641226019.592367887496948
2.010282152705798,1641396326.441375017166138
2.010284162988956,1641751211.243161678314209
2.010286173274124,1642365819.252389430999756
2.010288183561303,1643260745.583552360534668
2.010290193850492,1644339767.362477540969849
2.010292204141690,1645382807.686848878860474
2.010294214434900,1646141572.822380542755127
2.010296224730119,1646486082.608229875564575
2.010298235027349,1646478115.815959453582764
2.010300245326589,1646300930.003485918045044
2.010302255627839,1646106187.984770536422729
2.010304265931099,1645912568.366935729980469
2.010306276236371,1645635004.809503078460693
2.010308286543652,1645199239.364416837692261
2.010310296852944,1644626290.094064235687256
2.010312307164245,1644016436.588279962539673
2.010314317477559,1643466121.668753862380981
2.010316327792880,1643006472.540431261062622
2.010318338110214,1642612204.583646297454834
2.010320348429557,1642250973.251628160476685
2.010322358750911,1641915384.115117073059082
2.010324369074274,1641618967.581117868423462
2.010326379399648,1641379051.278460741043091
2.010328389727032,1641207416.071724176406860
2.010330400056428,1641107869.225180149078369
2.010332410387832,1641074579.655601739883423
2.010334420721248,1641092345.603735208511353
2.010336431056674,1641140870.662714719772339
2.010338441394110,1641199589.624163150787354
2.010340451733557,1641248948.327736377716064
2.010342462075014,1641271189.954655885696411
2.010344472418481,1641259473.492495059967041
2.010346482763958,1641237703.752573966979980
2.010348493111446,1641276384.465351343154907
2.010350503460945,1641478630.038137435913086
2.010352513812453,1641922441.156203269958496
2.010354524165971,1642583222.470485210418701
2.010356534521501,1643301054.911705017089844
2.010358544879041,1643849515.994955301284790
2.010360555238590,1644078589.522916793823242
2.010362565600152,1644013714.283072948455811
2.010364575963722,1643817264.831512212753296
2.010366586329303,1643654085.736503124237061
2.010368596696894,1643588476.760396718978882
2.010370607066496,1643578617.214815139770508
2.010372617438108,1643531850.614614725112915
2.010374627811731,1643368516.019586563110352
2.010376638187365,1643074736.018342494964600
2.010378648565008,1642721393.527968883514404
2.010380658944661,1642421917.932754516601562
2.010382669326325,1642253903.927167177200317
2.010384679709999,1642222144.169275760650635
2.010386690095684,1642305828.793211221694946
2.010388700483379,1642538460.663534879684448
2.010390710873085,1643023313.289657592773438
2.010392721264801,1643842229.075654506683350
2.010394731658528,1644924285.480724573135376
2.010396742054264,1646004984.568398475646973
2.010398752452012,1646746640.782536029815674
2.010400762851769,1646936946.746211767196655
2.010402773253537,1646595492.031554937362671
2.010404783657316,1645912512.069358348846436
2.010406794063104,1645109898.768546104431152
2.010408804470904,1644349629.721484422683716
2.010410814880713,1643715620.623962640762329
2.010412825292533,1643227965.639665603637695
2.010414835706363,1642867511.977018833160400
2.010416846122204,1642604507.180875062942505
2.010418856540056,1642412691.953814983367920
2.010420866959917,1642262890.012722492218018
2.010422877381790,1642118598.064486026763916
2.010424887805672,1641949555.206219911575317
2.010426898231565,1641749775.273301362991333
2.010428908659468,1641539882.795674800872803
2.010430919089382,1641351737.070360183715820
2.010432929521307,1641208494.370789766311646
2.010434939955241,1641113892.009078741073608
2.010436950391187,1641055554.061367750167847
2.010438960829142,1641016191.765793561935425
2.010440971269108,1640982820.193591594696045
2.010442981711084,1640950711.999099493026733
2.010444992155071,1640925305.942860364913940
2.010447002601068,1640921616.147829055786133
2.010449013049076,1640955046.307683229446411
2.010451023499094,1641024830.604673624038696
2.010453033951122,1641106554.330000400543213
2.010455044405161,1641170241.649186611175537
2.010457054861212,1641216416.252266168594360
2.010459065319272,1641296433.905282020568848
2.010461075779342,1641485557.316702842712402
2.010463086241423,1641814801.666978597640991
2.010465096705515,1642215399.069413661956787
2.010467107171616,1642539299.415635347366333
2.010469117639728,1642657111.319908857345581
2.010471128109851,1642549033.375394105911255
2.010473138581985,1642303104.715116262435913
2.010475149056128,1642036296.840841054916382
2.010477159532282,1641829422.842463016510010
2.010479170010447,1641723174.497530698776245
2.010481180490622,1641738099.712523937225342
2.010483190972808,1641872314.967813968658447
2.010485201457004,1642086750.910311460494995
2.010487211943210,1642319725.471892118453979
2.010489222431428,1642540407.702556133270264
2.010491232921656,1642792338.378014564514160
2.010493243413893,1643163868.105065584182739
2.010495253908142,1643687424.929890394210815
2.010497264404401,1644258169.900451660156250
2.010499274902671,1644665585.860388040542603
2.010501285402950,1644724023.026448726654053
2.010503295905241,1644387619.710398435592651
2.010505306409542,1643758646.276342153549194
2.010507316915854,1643007918.617550611495972
2.010509327424176,1642289387.099139928817749
2.010511337934509,1641700314.435928821563721
2.010513348446852,1641282238.180012226104736
2.010515358961205,1641039496.313430309295654
2.010517369477570,1640961022.476735830307007
2.010519379995945,1641036069.549793958663940
2.010521390516330,1641254687.712408065795898
2.010523401038725,1641592230.189102649688721
2.010525411563131,1641991421.843545913696289
2.010527422089548,1642361342.766559123992920
2.010529432617976,1642603721.253675222396851
2.010531443148413,1642658611.006289243698120
2.010533453680862,1642542753.151736021041870
2.010535464215320,1642348845.866699695587158
2.010537474751790,1642197168.861244916915894
2.010539485290270,1642169930.947198152542114
2.010541495830761,1642273666.206236124038696
2.010543506373262,1642450233.859493494033813
2.010545516917773,1642621465.866599321365356
2.010547527464295,1642735567.178405523300171
2.010549538012828,1642786686.978428840637207
2.010551548563371,1642797099.710794448852539
2.010553559115925,1642779550.992494344711304
2.010555569670489,1642716669.783866882324219
2.010557580227064,1642581083.121754646301270
2.010559590785649,1642378981.675219774246216
2.010561601346246,1642171288.430578231811523
2.010563611908852,1642043282.211586713790894
2.010565622473469,1642041103.707087755203247
2.010567633040097,1642126485.749353408813477
2.010569643608735,1642191750.971775770187378
2.010571654179384,1642132542.478020429611206
2.010573664752043,1641925521.844534158706665
2.010575675326713,1641646200.480041503906250
2.010577685903393,1641411154.126254796981812
2.010579696482085,1641296200.087306261062622
2.010581707062786,1641297305.043119907379150
2.010583717645499,1641354905.372586965560913
2.010585728230221,1641409274.877096652984619
2.010587738816955,1641439607.656727790832520
2.010589749405699,1641463774.406949043273926
2.010591759996454,1641511749.089676618576050
2.010593770589219,1641601453.190126657485962
2.010595781183995,1641731794.720457077026367
2.010597791780781,1641886311.598071813583374
2.010599802379579,1642036550.353572368621826
2.010601812980385,1642144444.201175689697266
2.010603823583204,1642169816.806381225585938
2.010605834188033,1642086226.088685512542725
2.010607844794872,1641900153.302610635757446
2.010609855403722,1641660462.385901451110840
2.010611866014582,1641446026.941723346710205
2.010613876627454,1641334793.348554372787476
2.010615887242336,1641372770.287883996963501
2.010617897859228,1641557812.680264472961426
2.010619908478131,1641839073.525419712066650
2.010621919099045,1642130305.163084745407104
2.010623929721969,1642339941.893704175949097
2.010625940346904,1642411913.962825298309326
2.010627950973850,1642352074.122669696807861
2.010629961602806,1642215754.026838064193726
2.010631972233773,1642063242.180970668792725
2.010633982866751,1641921352.466990709304810
2.010635993501738,1641783077.772727727890015
2.010638004138737,1641637376.837336540222168
2.010640014777747,1641492723.134765863418579
2.010642025418766,1641372978.749927759170532
2.010644036061797,1641299382.814548015594482
2.010646046706838,1641282292.074095010757446
2.010648057353891,1641325127.186715364456177
2.010650068002953,1641426436.317039251327515
2.010652078654026,1641574974.077358245849609
2.010654089307111,1641749238.155517578125000
2.010656099962206,1641932131.920221805572510
2.010658110619311,1642130696.952305078506470
2.010660121278426,1642371866.822553396224976
2.010662131939553,1642660255.277607679367065
2.010664142602689,1642934550.945681810379028
2.010666153267837,1643083867.019478797912598
2.010668163934996,1643029128.874614953994751
2.010670174604165,1642792878.878793239593506
2.010672185275345,1642485210.085192203521729
2.010674195948535,1642224080.734210491180420
2.010676206623736,1642069258.907494306564331
2.010678217300948,1642017150.138633966445923
2.010680227980171,1642035937.258563995361328
2.010682238661404,1642093443.996243715286255
2.010684249344648,1642156462.226376771926880
2.010686260029903,1642181982.378746986389160
2.010688270717168,1642131403.774341106414795
2.010690281406445,1642005294.812391996383667
2.010692292097731,1641859778.504114389419556
2.010694302791028,1641775702.339635133743286
2.010696313486336,1641800566.470798730850220
2.010698324183655,1641914943.223329544067383
2.010700334882984,1642054571.434493064880371
2.010702345584324,1642167407.764306068420410
2.010704356287675,1642251741.848242282867432
2.010706366993037,1642338700.890640497207642
2.010708377700408,1642437058.124348640441895
2.010710388409792,1642499900.855185031890869
2.010712399121185,1642454825.257488965988159
2.010714409834590,1642272155.164989471435547
2.010716420550005,1642000862.659927368164062
2.010718431267432,1641735051.914981842041016
2.010720441986868,1641548076.643125057220459
2.010722452708315,1641457680.763115167617798
2.010724463431773,1641440534.250504255294800
2.010726474157241,1641465098.981809854507446
2.010728484884722,1641513564.346235752105713
2.010730495614211,1641592461.890934467315674
2.010732506345712,1641737476.298971652984619
2.010734517079224,1642000031.160780191421509
2.010736527814746,1642402168.353016614913940
2.010738538552280,1642881938.598542451858521
2.010740549291824,1643287442.212044000625610
2.010742560033378,1643455252.998557329177856
2.010744570776943,1643327671.365252494812012
2.010746581522520,1643008075.646771430969238
2.010748592270106,1642699691.476763486862183
2.010750603019704,1642577752.266927480697632
2.010752613771312,1642695527.070599079132080
2.010754624524932,1642979769.054933786392212
2.010756635280561,1643293836.158038377761841
2.010758646038202,1643511652.621210813522339
2.010760656797853,1643563966.250951290130615
2.010762667559515,1643449234.320081949234009
2.010764678323187,1643214974.447321414947510
2.010766689088872,1642923297.032015085220337
2.010768699856566,1642624922.850071668624878
2.010770710626271,1642356545.131658792495728
2.010772721397987,1642146998.307178258895874
2.010774732171713,1642009992.903942346572876
2.010776742947451,1641929010.084405183792114
2.010778753725200,1641860957.570320129394531
2.010780764504958,1641765642.802467107772827
2.010782775286728,1641633900.945369005203247
2.010784786070509,1641486719.637082576751709
2.010786796856300,1641352021.599652767181396
2.010788807644103,1641247350.981702804565430
2.010790818433915,1641180089.206739187240601
2.010792829225739,1641152298.173184156417847
2.010794840019574,1641158653.693494319915771
2.010796850815419,1641182819.299561023712158
2.010798861613275,1641201926.331252098083496
2.010800872413142,1641198064.729336023330688
2.010802883215021,1641167562.993834733963013
2.010804894018908,1641122271.384196519851685
2.010806904824808,1641085327.802200078964233
2.010808915632718,1641086934.489932060241699
2.010810926442638,1641161020.512972116470337
2.010812937254570,1641337894.456386089324951
2.010814948068513,1641628403.922562837600708
2.010816958884467,1642002466.693820476531982
2.010818969702431,1642376353.523198127746582
2.010820980522406,1642631216.610961437225342
2.010822991344392,1642671687.506818532943726
2.010825002168389,1642492550.475934743881226
2.010827012994396,1642194267.293887138366699
2.010829023822414,1641921824.425302505493164
2.010831034652443,1641771527.536532878875732
2.010833045484484,1641740272.851606130599976
2.010835056318534,1641752140.635213375091553
2.010837067154596,1641732749.096794366836548
2.010839077992668,1641669577.535704135894775
2.010841088832751,1641616976.315323591232300
2.010843099674846,1641657372.025104284286499
2.010845110518950,1641869887.380262374877930
2.010847121365066,1642345716.453222990036011
2.010849132213193,1643225166.835532665252686
2.010851143063331,1644666560.982341766357422
2.010853153915479,1646686180.184416294097900
2.010855164769638,1648965497.873985290527344
2.010857175625809,1650850284.836367845535278
2.010859186483989,1651649716.296632528305054
2.010861197344181,1651050747.270644187927246
2.010863208206384,1649317726.425769567489624
2.010865219070598,1647111323.741740942001343
2.010867229936822,1645078284.054218292236328
2.010869240805057,1643544713.882371902465820
2.010871251675303,1642510649.554848909378052
2.010873262547560,1641841431.820118427276611
2.010875273421829,1641426295.985710859298706
2.010877284298107,1641208693.571097612380981
2.010879295176397,1641149627.361732482910156
2.010881306056697,1641201611.693540096282959
2.010883316939009,1641310991.342312097549438
2.010885327823331,1641431695.252503871917725
2.010887338709665,1641535303.324315071105957
2.010889349598009,1641611537.349952936172485
2.010891360488364,1641660767.025721073150635
2.010893371380729,1641686856.564429521560669
2.010895382275106,1641697088.277470350265503
2.010897393171494,1641705267.377826213836670
2.010899404069892,1641729556.641062021255493
2.010901414970301,1641784659.243805170059204
2.010903425872722,1641874563.448143720626831
2.010905436777153,1641987945.657323598861694
2.010907447683595,1642095388.933065891265869
2.010909458592049,1642154717.426047086715698
2.010911469502512,1642132126.741382598876953
2.010913480414987,1642028514.912242174148560
2.010915491329473,1641885219.409251928329468
2.010917502245970,1641761070.856026887893677
2.010919513164478,1641705153.072458982467651
2.010921524084996,1641750914.675512313842773
2.010923535007527,1641924362.378045558929443
2.010925545932067,1642239336.942069292068481
2.010927556858618,1642676472.568703174591064
2.010929567787180,1643177205.618945598602295
2.010931578717753,1643673725.785938501358032
2.010933589650338,1644121845.394254207611084
2.010935600584933,1644485986.161719322204590
2.010937611521539,1644693151.379754066467285
2.010939622460156,1644638749.120386600494385
2.010941633400784,1644272311.508777856826782
2.010943644343422,1643670945.237335681915283
2.010945655288072,1643001837.868685245513916
2.010947666234733,1642407238.933613777160645
2.010949677183405,1641934373.002567529678345
2.010951688134087,1641563276.158170700073242
2.010953699086780,1641269659.931268692016602
2.010955710041485,1641048657.102042436599731
2.010957720998201,1640898601.999999761581421
2.010959731956927,1640806632.704464673995972
2.010961742917665,1640755883.820068120956421
2.010963753880413,1640740589.892788171768188
2.010965764845172,1640770553.686448097229004
2.010967775811942,1640861215.011656045913696
2.010969786780723,1641017250.691947221755981
2.010971797751516,1641219923.648988246917725
2.010973808724319,1641427487.041247606277466
2.010975819699132,1641593596.801124095916748
2.010977830675958,1641694166.955278396606445
2.010979841654794,1641738138.919070482254028
2.010981852635641,1641747882.864811897277832
2.010983863618499,1641729616.609165668487549
2.010985874603369,1641670849.114381551742554
2.010987885590248,1641573289.254960536956787
2.010989896579140,1641490352.415553331375122
2.010991907570041,1641536615.179018259048462
2.010993918562955,1641863101.867245912551880
2.010995929557878,1642601955.945654869079590
2.010997940554814,1643777892.667039871215820
2.010999951553760,1645212930.783576965332031
2.011001962554716,1646513161.279788017272949
2.011003973557684,1647220123.828775644302368
2.011005984562664,1647072483.252132177352905
2.011007995569653,1646178826.698848724365234
2.011010006578654,1644941419.619694232940674
2.011012017589666,1643791010.932163715362549
2.011014028602689,1642960017.039077281951904
2.011016039617723,1642450469.925779104232788
2.011018050634768,1642149531.385543107986450
2.011020061653824,1641950301.421330213546753
2.011022072674892,1641801458.056217670440674
2.011024083697970,1641697898.859914064407349
2.011026094723060,1641648181.786281824111938
2.011028105750159,1641645120.207699298858643
2.011030116779271,1641660062.938174962997437
2.011032127810393,1641667654.125077247619629
2.011034138843526,1641678732.930244207382202
2.011036149878670,1641743123.797495603561401
2.011038160915826,1641909146.413917303085327
2.011040171954992,1642174842.178390264511108
2.011042182996169,1642483535.904227018356323
2.011044194039357,1642774161.234514713287354
2.011046205084557,1643033685.846806287765503
2.011048216131768,1643288782.440925598144531
2.011050227180989,1643539922.183084726333618
2.011052238232222,1643715394.120213508605957
2.011054249285465,1643712702.190652847290039
2.011056260340720,1643498631.114325761795044
2.011058271397986,1643164795.497638225555420
2.011060282457263,1642873075.769896268844604
2.011062293518550,1642734768.016417026519775
2.011064304581849,1642730646.757395029067993
2.011066315647160,1642738390.649523258209229
2.011068326714480,1642637945.323103427886963
2.011070337783813,1642403722.607585191726685
2.011072348855156,1642112658.835736274719238
2.011074359928510,1641873354.097153186798096
2.011076371003876,1641743228.297514438629150
2.011078382081252,1641698617.529461860656738
2.011080393160640,1641670087.807852983474731
2.011082404242038,1641603329.185104846954346
2.011084415325448,1641494734.841602325439453
2.011086426410869,1641381644.188253879547119
2.011088437498301,1641307132.753397703170776
2.011090448587744,1641292597.498126983642578
2.011092459679197,1641334234.445780277252197
2.011094470772663,1641415542.032675981521606
2.011096481868140,1641518726.181129932403564
2.011098492965627,1641626498.218100547790527
2.011100504065125,1641719932.816902637481689
2.011102515166634,1641782707.879544019699097
2.011104526270155,1641814210.579465389251709
2.011106537375686,1641842298.648012161254883
2.011108548483230,1641919276.701425075531006
2.011110559592784,1642089996.797308921813965
2.011112570704349,1642345777.895221471786499
2.011114581817925,1642606188.468151807785034
2.011116592933512,1642763226.748901128768921
2.011118604051110,1642767681.903624296188354
2.011120615170720,1642687421.399062395095825
2.011122626292341,1642681708.344950199127197
2.011124637415973,1642901386.799629926681519
2.011126648541616,1643376977.125539302825928
2.011128659669270,1643966837.298135042190552
2.011130670798935,1644416024.063920974731445
2.011132681930611,1644513116.464421749114990
2.011134693064299,1644238236.898422718048096
2.011136704199997,1643771318.717667341232300
2.011138715337707,1643349415.136619806289673
2.011140726477428,1643114721.572539329528809
2.011142737619160,1643094367.529736042022705
2.011144748762903,1643298993.647889375686646
2.011146759908657,1643810783.003517389297485
2.011148771056422,1644765780.590112924575806
2.011150782206199,1646235135.585101842880249
2.011152793357987,1648074298.222696781158447
2.011154804511786,1649851022.122867822647095
2.011156815667595,1650973266.680688142776489
2.011158826825417,1651019248.150756359100342
2.011160837985249,1650060688.176634788513184
2.011162849147093,1648706342.527731657028198
2.011164860310947,1647792486.570601463317871
2.011166871476813,1647912066.906691789627075
2.011168882644690,1649063188.019899368286133
2.011170893814578,1650612571.884970188140869
2.011172904986477,1651620716.045813560485840
2.011174916160388,1651375206.274370193481445
2.011176927336310,1649798234.779696941375732
2.011178938514242,1647439541.643361330032349
2.011180949694187,1645078079.150448560714722
2.011182960876142,1643265071.470462560653687
2.011184972060108,1642139380.702240943908691
2.011186983246086,1641552557.354165077209473
2.011188994434076,1641293658.205892324447632
2.011191005624075,1641223770.128941059112549
2.011193016816086,1641291608.967431545257568
