wl_micron,value
1.0507877140,109.9738255285
1.0507887648,109.9741641147
1.0507898156,109.9745027003
1.0507908664,109.9748412855
1.0507919172,109.9751798702
1.0507929680,109.9755184544
1.0507940188,109.9758570381
1.0507950695,109.9761956213
1.0507961203,109.9765342039
1.0507971711,109.9768727861
1.0507982219,109.9772113678
1.0507992727,109.9775499490
1.0508003235,109.9778885298
1.0508013743,109.9782271100
1.0508024251,109.9785656897
1.0508034759,109.9789042689
1.0508045267,109.9792428476
1.0508055776,109.9795814259
1.0508066284,109.9799200036
1.0508076792,109.9802585808
1.0508087300,109.9805971576
1.0508097808,109.9809357338
1.0508108316,109.9812743096
1.0508118824,109.9816128848
1.0508129332,109.9819514596
1.0508139840,109.9822900338
1.0508150348,109.9826286076
1.0508160857,109.9829671808
1.0508171365,109.9833057536
1.0508181873,109.9836443259
1.0508192381,109.9839828977
1.0508202889,109.9843214689
1.0508213398,109.9846600397
1.0508223906,109.9849986100
1.0508234414,109.9853371798
1.0508244922,109.9856757491
1.0508255430,109.9860143179
1.0508265939,109.9863528862
1.0508276447,109.9866914540
1.0508286955,109.9870300213
1.0508297464,109.9873685881
1.0508307972,109.9877071544
1.0508318480,109.9880457202
1.0508328989,109.9883842856
1.0508339497,109.9887228504
1.0508350005,109.9890614147
1.0508360514,109.9893999786
1.0508371022,109.9897385419
1.0508381530,109.9900771047
1.0508392039,109.9904156671
1.0508402547,109.9907542289
1.0508413055,109.9910927903
1.0508423564,109.9914313511
1.0508434072,109.9917699115
1.0508444581,109.9921084714
1.0508455089,109.9924470307
1.0508465598,109.9927855896
1.0508476106,109.9931241480
1.0508486615,109.9934627059
1.0508497123,109.9938012632
1.0508507632,109.9941398201
1.0508518140,109.9944783765
1.0508528649,109.9948169324
1.0508539157,109.9951554878
1.0508549666,109.9954940427
1.0508560174,109.9958325971
1.0508570683,109.9961711510
1.0508581191,109.9965097044
1.0508591700,109.9968482573
1.0508602209,109.9971868098
1.0508612717,109.9975253617
1.0508623226,109.9978674612
1.0508633734,109.9982120650
1.0508644243,109.9985566683
1.0508654752,109.9989012711
1.0508665260,109.9992458733
1.0508675769,109.9995904750
1.0508686278,109.9999350762
1.0508696786,110.0002796768
1.0508707295,110.0006242769
1.0508717804,110.0009688764
1.0508728313,110.0013134754
1.0508738821,110.0016580738
1.0508749330,110.0020026717
1.0508759839,110.0023472690
1.0508770348,110.0026918659
1.0508780856,110.0030364621
1.0508791365,110.0033810579
1.0508801874,110.0037256530
1.0508812383,110.0040702477
1.0508822892,110.0044148418
1.0508833400,110.0047594354
1.0508843909,110.0051040284
1.0508854418,110.0054486209
1.0508864927,110.0057932128
1.0508875436,110.0061378042
1.0508885945,110.0064823950
1.0508896454,110.0068269853
1.0508906963,110.0071715751
1.0508917471,110.0075161643
1.0508927980,110.0078607530
1.0508938489,110.0082053412
1.0508948998,110.0085499288
1.0508959507,110.0088945158
1.0508970016,110.0092391023
1.0508980525,110.0095836883
1.0508991034,110.0099282737
1.0509001543,110.0102728586
1.0509012052,110.0106174430
1.0509022561,110.0109620268
1.0509033070,110.0113066101
1.0509043579,110.0116511928
1.0509054088,110.0119957750
1.0509064597,110.0123403566
1.0509075106,110.0126849377
1.0509085615,110.0130295182
1.0509096125,110.0133740983
1.0509106634,110.0137186777
1.0509117143,110.0140632567
1.0509127652,110.0144078350
1.0509138161,110.0147524129
1.0509148670,110.0150969902
1.0509159179,110.0154415670
1.0509169688,110.0157861432
1.0509180198,110.0161307189
1.0509190707,110.0164752940
1.0509201216,110.0168198686
1.0509211725,110.0171644426
1.0509222234,110.0175090161
1.0509232744,110.0178535891
1.0509243253,110.0181981615
1.0509253762,110.0185427334
1.0509264271,110.0188873048
1.0509274781,110.0192318756
1.0509285290,110.0195764458
1.0509295799,110.0199210155
1.0509306309,110.0202655847
1.0509316818,110.0206101533
1.0509327327,110.0209547214
1.0509337837,110.0212992890
1.0509348346,110.0216438560
1.0509358855,110.0219884224
1.0509369365,110.0223329884
1.0509379874,110.0226775538
1.0509390383,110.0230221186
1.0509400893,110.0233666829
1.0509411402,110.0237112466
1.0509421912,110.0240558098
1.0509432421,110.0244003725
1.0509442930,110.0247449346
1.0509453440,110.0250894962
1.0509463949,110.0254340573
1.0509474459,110.0257786178
1.0509484968,110.0261231777
1.0509495478,110.0264677372
1.0509505987,110.0268122960
