wl_micron,value
1.4759820330,369.3270000000
1.4759825250,355.0840000000
1.4759830170,340.1490000000
1.4759835090,325.0190000000
1.4759840010,310.1790000000
1.4759844930,296.0690000000
1.4759849850,283.0430000000
1.4759854770,271.3490000000
1.4759859690,261.1130000000
1.4759864610,252.3490000000
1.4759869530,244.9780000000
1.4759874450,238.8550000000
1.4759879370,233.8010000000
1.4759884290,229.6260000000
1.4759889210,226.1550000000
1.4759894130,223.2370000000
1.4759899050,220.7460000000
1.4759903970,218.5870000000
1.4759908890,216.6850000000
1.4759913810,214.9850000000
1.4759918730,213.4460000000
1.4759923650,212.0340000000
1.4759928570,210.7260000000
1.4759933490,209.5030000000
1.4759938410,208.3490000000
1.4759943330,207.2530000000
1.4759948250,206.2060000000
1.4759953170,205.2010000000
1.4759958090,204.2320000000
1.4759963010,203.2950000000
1.4759967930,202.3870000000
1.4759972850,201.5050000000
1.4759977770,200.6480000000
1.4759982690,199.8130000000
1.4759987610,198.9990000000
1.4759992530,198.2050000000
1.4759997450,197.4310000000
1.4760002370,196.6760000000
1.4760007290,195.9390000000
1.4760012210,195.2210000000
1.4760017130,194.5210000000
1.4760022050,193.8390000000
1.4760026970,193.1740000000
1.4760031890,192.5270000000
1.4760036810,191.8960000000
1.4760041730,191.2810000000
1.4760046650,190.6820000000
1.4760051570,190.0970000000
1.4760056490,189.5260000000
1.4760061410,188.9680000000
1.4760066330,188.4230000000
1.4760071250,187.8890000000
1.4760076170,187.3670000000
1.4760081090,186.8570000000
1.4760086010,186.3560000000
1.4760090930,185.8660000000
1.4760095850,185.3850000000
1.4760100770,184.9140000000
1.4760105690,184.4510000000
1.4760110610,183.9970000000
1.4760115530,183.5510000000
1.4760120450,183.1130000000
1.4760125370,182.6830000000
1.4760130290,182.2600000000
1.4760135210,181.8440000000
1.4760140130,181.4340000000
1.4760145050,181.0310000000
1.4760149970,180.6350000000
1.4760154890,180.2440000000
1.4760159810,179.8590000000
1.4760164730,179.4790000000
1.4760169650,179.1050000000
1.4760174570,178.7360000000
1.4760179490,178.3720000000
1.4760184410,178.0130000000
1.4760189330,177.6580000000
1.4760194250,177.3080000000
1.4760199170,176.9630000000
1.4760204090,176.6220000000
1.4760209010,176.2850000000
1.4760213930,175.9530000000
1.4760218850,175.6260000000
1.4760223770,175.3040000000
1.4760228690,174.9870000000
1.4760233610,174.6770000000
1.4760238530,174.3730000000
1.4760243450,174.0760000000
1.4760248370,173.7870000000
1.4760253290,173.5060000000
1.4760258210,173.2330000000
1.4760263130,172.9680000000
1.4760268050,172.7090000000
1.4760272970,172.4550000000
1.4760277890,172.2030000000
1.4760282810,171.9520000000
1.4760287730,171.6990000000
1.4760292650,171.4410000000
1.4760297570,171.1780000000
1.4760302490,170.9080000000
1.4760307410,170.6330000000
1.4760312330,170.3540000000
1.4760317250,170.0740000000
1.4760322170,169.7960000000
1.4760327090,169.5260000000
1.4760332010,169.2670000000
1.4760336930,169.0250000000
1.4760341850,168.8040000000
1.4760346770,168.6090000000
1.4760351690,168.4450000000
1.4760356620,168.3150000000
1.4760361540,168.2200000000
1.4760366460,168.1590000000
1.4760371380,168.1270000000
1.4760376300,168.1180000000
1.4760381220,168.1190000000
1.4760386140,168.1160000000
1.4760391060,168.0950000000
1.4760395980,168.0380000000
1.4760400900,167.9320000000
1.4760405820,167.7680000000
1.4760410740,167.5410000000
1.4760415660,167.2540000000
1.4760420580,166.9130000000
1.4760425500,166.5310000000
1.4760430420,166.1220000000
1.4760435340,165.7020000000
1.4760440260,165.2850000000
1.4760445180,164.8840000000
1.4760450100,164.5060000000
1.4760455020,164.1570000000
1.4760459940,163.8370000000
1.4760464860,163.5460000000
1.4760469780,163.2810000000
1.4760474700,163.0390000000
1.4760479620,162.8140000000
1.4760484540,162.6040000000
1.4760489460,162.4050000000
1.4760494380,162.2140000000
1.4760499300,162.0300000000
1.4760504220,161.8510000000
1.4760509140,161.6760000000
1.4760514060,161.5050000000
1.4760518980,161.3350000000
1.4760523900,161.1680000000
1.4760528820,161.0040000000
1.4760533740,160.8410000000
1.4760538660,160.6790000000
1.4760543580,160.5200000000
1.4760548500,160.3620000000
1.4760553420,160.2050000000
1.4760558340,160.0500000000
1.4760563260,159.8960000000
1.4760568180,159.7440000000
1.4760573100,159.5930000000
1.4760578020,159.4430000000
1.4760582940,159.2940000000
1.4760587860,159.1460000000
1.4760592780,159.0000000000
1.4760597700,158.8550000000
1.4760602620,158.7110000000
1.4760607540,158.5680000000
1.4760612460,158.4270000000
1.4760617380,158.2870000000
1.4760622300,158.1480000000
1.4760627220,158.0100000000
1.4760632140,157.8740000000
1.4760637060,157.7390000000
1.4760641980,157.6050000000
1.4760646900,157.4730000000
1.4760651830,157.3410000000
1.4760656750,157.2120000000
1.4760661670,157.0830000000
1.4760666590,156.9550000000
1.4760671510,156.8290000000
1.4760676430,156.7050000000
1.4760681350,156.5810000000
1.4760686270,156.4590000000
1.4760691190,156.3380000000
1.4760696110,156.2190000000
1.4760701030,156.1020000000
1.4760705950,155.9870000000
1.4760710870,155.8740000000
1.4760715790,155.7640000000
1.4760720710,155.6570000000
1.4760725630,155.5540000000
1.4760730550,155.4560000000
1.4760735470,155.3640000000
1.4760740390,155.2800000000
1.4760745310,155.2060000000
1.4760750230,155.1450000000
1.4760755150,155.0980000000
1.4760760070,155.0690000000
1.4760764990,155.0570000000
1.4760769910,155.0630000000
1.4760774830,155.0850000000
1.4760779750,155.1190000000
1.4760784670,155.1590000000
1.4760789590,155.1960000000
1.4760794510,155.2220000000
1.4760799430,155.2270000000
1.4760804350,155.2030000000
1.4760809270,155.1420000000
1.4760814190,155.0420000000
1.4760819110,154.9030000000
1.4760824030,154.7290000000
1.4760828950,154.5270000000
1.4760833870,154.3060000000
1.4760838790,154.0750000000
1.4760843710,153.8450000000
1.4760848640,153.6210000000
1.4760853560,153.4110000000
1.4760858480,153.2170000000
1.4760863400,153.0390000000
1.4760868320,152.8780000000
1.4760873240,152.7300000000
1.4760878160,152.5950000000
1.4760883080,152.4680000000
1.4760888000,152.3490000000
1.4760892920,152.2350000000
1.4760897840,152.1250000000
1.4760902760,152.0190000000
1.4760907680,151.9160000000
1.4760912600,151.8160000000
1.4760917520,151.7200000000
1.4760922440,151.6270000000
1.4760927360,151.5370000000
1.4760932280,151.4500000000
1.4760937200,151.3660000000
1.4760942120,151.2860000000
1.4760947040,151.2090000000
1.4760951960,151.1340000000
1.4760956880,151.0620000000
1.4760961800,150.9920000000
1.4760966720,150.9240000000
1.4760971640,150.8580000000
1.4760976560,150.7920000000
1.4760981480,150.7270000000
1.4760986400,150.6620000000
1.4760991320,150.5960000000
1.4760996240,150.5290000000
1.4761001160,150.4610000000
1.4761006080,150.3910000000
1.4761011010,150.3210000000
1.4761015930,150.2510000000
1.4761020850,150.1800000000
1.4761025770,150.1110000000
1.4761030690,150.0420000000
1.4761035610,149.9750000000
1.4761040530,149.9110000000
1.4761045450,149.8480000000
1.4761050370,149.7890000000
1.4761055290,149.7330000000
1.4761060210,149.6810000000
1.4761065130,149.6330000000
1.4761070050,149.5890000000
1.4761074970,149.5510000000
1.4761079890,149.5170000000
1.4761084810,149.4880000000
1.4761089730,149.4640000000
1.4761094650,149.4440000000
1.4761099570,149.4270000000
1.4761104490,149.4110000000
1.4761109410,149.3930000000
1.4761114330,149.3730000000
1.4761119250,149.3480000000
1.4761124170,149.3170000000
1.4761129090,149.2780000000
1.4761134010,149.2320000000
1.4761138930,149.1790000000
1.4761143850,149.1200000000
1.4761148780,149.0580000000
1.4761153700,148.9950000000
1.4761158620,148.9310000000
1.4761163540,148.8710000000
1.4761168460,148.8130000000
1.4761173380,148.7600000000
1.4761178300,148.7130000000
1.4761183220,148.6700000000
1.4761188140,148.6320000000
1.4761193060,148.5990000000
1.4761197980,148.5690000000
1.4761202900,148.5440000000
1.4761207820,148.5210000000
1.4761212740,148.5010000000
1.4761217660,148.4830000000
1.4761222580,148.4680000000
1.4761227500,148.4540000000
1.4761232420,148.4430000000
1.4761237340,148.4330000000
1.4761242260,148.4260000000
1.4761247180,148.4200000000
1.4761252100,148.4160000000
1.4761257020,148.4140000000
1.4761261940,148.4150000000
1.4761266860,148.4170000000
1.4761271790,148.4210000000
1.4761276710,148.4270000000
1.4761281630,148.4350000000
1.4761286550,148.4460000000
1.4761291470,148.4580000000
1.4761296390,148.4730000000
1.4761301310,148.4900000000
1.4761306230,148.5100000000
1.4761311150,148.5320000000
1.4761316070,148.5560000000
1.4761320990,148.5830000000
1.4761325910,148.6120000000
1.4761330830,148.6450000000
1.4761335750,148.6790000000
1.4761340670,148.7170000000
1.4761345590,148.7580000000
1.4761350510,148.8010000000
1.4761355430,148.8480000000
1.4761360350,148.8970000000
1.4761365270,148.9500000000
1.4761370190,149.0060000000
1.4761375110,149.0660000000
1.4761380040,149.1280000000
1.4761384960,149.1950000000
1.4761389880,149.2650000000
1.4761394800,149.3390000000
1.4761399720,149.4170000000
1.4761404640,149.4980000000
1.4761409560,149.5840000000
1.4761414480,149.6740000000
1.4761419400,149.7680000000
1.4761424320,149.8660000000
1.4761429240,149.9690000000
1.4761434160,150.0760000000
1.4761439080,150.1890000000
1.4761444000,150.3060000000
1.4761448920,150.4280000000
1.4761453840,150.5550000000
1.4761458760,150.6880000000
1.4761463680,150.8260000000
1.4761468600,150.9710000000
1.4761473520,151.1210000000
1.4761478440,151.2770000000
1.4761483370,151.4390000000
1.4761488290,151.6080000000
1.4761493210,151.7840000000
1.4761498130,151.9670000000
1.4761503050,152.1570000000
1.4761507970,152.3540000000
1.4761512890,152.5600000000
1.4761517810,152.7730000000
1.4761522730,152.9950000000
1.4761527650,153.2260000000
1.4761532570,153.4660000000
1.4761537490,153.7160000000
1.4761542410,153.9760000000
1.4761547330,154.2480000000
1.4761552250,154.5300000000
1.4761557170,154.8260000000
1.4761562090,155.1340000000
1.4761567010,155.4560000000
1.4761571930,155.7920000000
1.4761576850,156.1430000000
1.4761581780,156.5090000000
1.4761586700,156.8890000000
1.4761591620,157.2850000000
1.4761596540,157.6950000000
1.4761601460,158.1200000000
1.4761606380,158.5600000000
1.4761611300,159.0140000000
1.4761616220,159.4850000000
1.4761621140,159.9730000000
1.4761626060,160.4810000000
1.4761630980,161.0130000000
1.4761635900,161.5720000000
1.4761640820,162.1660000000
1.4761645740,162.8010000000
1.4761650660,163.4880000000
1.4761655580,164.2390000000
1.4761660500,165.0690000000
1.4761665420,165.9970000000
1.4761670350,167.0390000000
1.4761675270,168.2170000000
1.4761680190,169.5450000000
1.4761685110,171.0340000000
1.4761690030,172.6850000000
1.4761694950,174.4870000000
1.4761699870,176.4150000000
1.4761704790,178.4270000000
1.4761709710,180.4730000000
1.4761714630,182.4970000000
1.4761719550,184.4430000000
1.4761724470,186.2710000000
1.4761729390,187.9670000000
1.4761734310,189.5480000000
1.4761739230,191.0780000000
1.4761744150,192.6650000000
1.4761749070,194.4650000000
1.4761753990,196.6740000000
1.4761758920,199.5130000000
1.4761763840,203.2150000000
1.4761768760,207.9970000000
1.4761773680,214.0340000000
1.4761778600,221.4310000000
1.4761783520,230.1990000000
1.4761788440,240.2380000000
1.4761793360,251.3360000000
1.4761798280,263.1740000000
1.4761803200,275.3480000000
1.4761808120,287.4040000000
1.4761813040,298.8710000000
1.4761817960,309.2950000000
1.4761822880,318.2690000000
1.4761827800,325.4540000000
1.4761832720,330.5860000000
1.4761837640,333.4820000000
1.4761842570,334.0440000000
1.4761847490,332.2520000000
1.4761852410,328.1650000000
1.4761857330,321.9250000000
1.4761862250,313.7510000000
1.4761867170,303.9440000000
1.4761872090,292.8710000000
1.4761877010,280.9530000000
1.4761881930,268.6420000000
1.4761886850,256.3870000000
1.4761891770,244.5970000000
1.4761896690,233.6170000000
1.4761901610,223.6960000000
1.4761906530,214.9790000000
1.4761911450,207.5100000000
1.4761916370,201.2450000000
1.4761921300,196.0720000000
1.4761926220,191.8430000000
1.4761931140,188.3930000000
1.4761936060,185.5620000000
1.4761940980,183.2090000000
1.4761945900,181.2160000000
1.4761950820,179.4930000000
1.4761955740,177.9730000000
1.4761960660,176.6070000000
1.4761965580,175.3620000000
1.4761970500,174.2160000000
1.4761975420,173.1530000000
1.4761980340,172.1630000000
1.4761985260,171.2380000000
1.4761990180,170.3740000000
1.4761995110,169.5640000000
1.4762000030,168.8080000000
1.4762004950,168.1020000000
1.4762009870,167.4440000000
1.4762014790,166.8360000000
1.4762019710,166.2760000000
1.4762024630,165.7640000000
1.4762029550,165.3020000000
1.4762034470,164.8920000000
1.4762039390,164.5330000000
1.4762044310,164.2300000000
1.4762049230,163.9830000000
1.4762054150,163.7980000000
1.4762059070,163.6770000000
1.4762063990,163.6270000000
1.4762068920,163.6530000000
1.4762073840,163.7620000000
1.4762078760,163.9640000000
1.4762083680,164.2670000000
1.4762088600,164.6840000000
1.4762093520,165.2310000000
1.4762098440,165.9250000000
1.4762103360,166.7960000000
1.4762108280,167.8790000000
1.4762113200,169.2270000000
1.4762118120,170.9090000000
1.4762123040,173.0130000000
1.4762127960,175.6450000000
1.4762132880,178.9230000000
1.4762137810,182.9650000000
1.4762142730,187.8750000000
1.4762147650,193.7200000000
1.4762152570,200.5100000000
1.4762157490,208.1820000000
1.4762162410,216.5840000000
1.4762167330,225.4790000000
1.4762172250,234.5490000000
1.4762177170,243.4220000000
1.4762182090,251.6960000000
1.4762187010,258.9740000000
1.4762191930,264.8940000000
1.4762196850,269.1560000000
1.4762201770,271.5450000000
1.4762206700,271.9380000000
1.4762211620,270.3180000000
1.4762216540,266.7680000000
1.4762221460,261.4690000000
1.4762226380,254.6850000000
1.4762231300,246.7470000000
1.4762236220,238.0310000000
1.4762241140,228.9250000000
1.4762246060,219.8030000000
1.4762250980,210.9970000000
1.4762255900,202.7720000000
1.4762260820,195.3150000000
1.4762265740,188.7290000000
1.4762270670,183.0430000000
1.4762275590,178.2250000000
1.4762280510,174.1970000000
1.4762285430,170.8570000000
1.4762290350,168.0930000000
1.4762295270,165.7960000000
1.4762300190,163.8710000000
1.4762305110,162.2350000000
1.4762310030,160.8230000000
1.4762314950,159.5850000000
1.4762319870,158.4820000000
1.4762324790,157.4870000000
1.4762329710,156.5790000000
1.4762334640,155.7430000000
1.4762339560,154.9680000000
1.4762344480,154.2450000000
1.4762349400,153.5680000000
1.4762354320,152.9320000000
1.4762359240,152.3320000000
1.4762364160,151.7650000000
1.4762369080,151.2290000000
1.4762374000,150.7200000000
1.4762378920,150.2370000000
1.4762383840,149.7780000000
1.4762388760,149.3400000000
1.4762393680,148.9230000000
1.4762398610,148.5250000000
1.4762403530,148.1450000000
1.4762408450,147.7830000000
1.4762413370,147.4360000000
1.4762418290,147.1040000000
1.4762423210,146.7860000000
1.4762428130,146.4810000000
1.4762433050,146.1890000000
1.4762437970,145.9070000000
1.4762442890,145.6360000000
1.4762447810,145.3740000000
1.4762452730,145.1210000000
1.4762457660,144.8770000000
1.4762462580,144.6410000000
1.4762467500,144.4130000000
1.4762472420,144.1930000000
1.4762477340,143.9810000000
1.4762482260,143.7770000000
1.4762487180,143.5810000000
1.4762492100,143.3910000000
1.4762497020,143.2080000000
1.4762501940,143.0300000000
1.4762506860,142.8550000000
1.4762511780,142.6840000000
1.4762516700,142.5150000000
1.4762521630,142.3470000000
1.4762526550,142.1810000000
1.4762531470,142.0160000000
1.4762536390,141.8520000000
1.4762541310,141.6910000000
1.4762546230,141.5330000000
1.4762551150,141.3780000000
1.4762556070,141.2280000000
1.4762560990,141.0830000000
1.4762565910,140.9420000000
1.4762570830,140.8060000000
1.4762575760,140.6750000000
1.4762580680,140.5480000000
1.4762585600,140.4260000000
1.4762590520,140.3070000000
1.4762595440,140.1920000000
1.4762600360,140.0800000000
1.4762605280,139.9710000000
1.4762610200,139.8640000000
1.4762615120,139.7600000000
1.4762620040,139.6590000000
1.4762624960,139.5590000000
1.4762629880,139.4620000000
1.4762634810,139.3670000000
1.4762639730,139.2740000000
1.4762644650,139.1830000000
1.4762649570,139.0930000000
1.4762654490,139.0060000000
1.4762659410,138.9210000000
1.4762664330,138.8370000000
1.4762669250,138.7550000000
1.4762674170,138.6760000000
1.4762679090,138.5980000000
1.4762684010,138.5230000000
1.4762688940,138.4510000000
1.4762693860,138.3810000000
1.4762698780,138.3160000000
1.4762703700,138.2540000000
1.4762708620,138.1970000000
1.4762713540,138.1460000000
1.4762718460,138.1000000000
1.4762723380,138.0610000000
1.4762728300,138.0290000000
1.4762733220,138.0040000000
1.4762738140,137.9840000000
1.4762743070,137.9690000000
1.4762747990,137.9550000000
1.4762752910,137.9420000000
1.4762757830,137.9260000000
1.4762762750,137.9040000000
1.4762767670,137.8740000000
1.4762772590,137.8340000000
1.4762777510,137.7840000000
1.4762782430,137.7240000000
1.4762787350,137.6560000000
1.4762792270,137.5820000000
1.4762797200,137.5060000000
1.4762802120,137.4330000000
1.4762807040,137.3670000000
1.4762811960,137.3140000000
1.4762816880,137.2810000000
1.4762821800,137.2740000000
1.4762826720,137.3040000000
1.4762831640,137.3820000000
1.4762836560,137.5210000000
1.4762841480,137.7360000000
1.4762846400,138.0440000000
1.4762851330,138.4610000000
1.4762856250,138.9990000000
1.4762861170,139.6660000000
1.4762866090,140.4580000000
1.4762871010,141.3590000000
1.4762875930,142.3390000000
1.4762880850,143.3530000000
1.4762885770,144.3440000000
1.4762890690,145.2450000000
1.4762895610,145.9890000000
1.4762900540,146.5170000000
1.4762905460,146.7830000000
1.4762910380,146.7610000000
1.4762915300,146.4510000000
1.4762920220,145.8770000000
1.4762925140,145.0840000000
1.4762930060,144.1330000000
1.4762934980,143.0920000000
1.4762939900,142.0260000000
1.4762944820,140.9940000000
1.4762949750,140.0420000000
1.4762954670,139.1990000000
1.4762959590,138.4790000000
1.4762964510,137.8830000000
1.4762969430,137.4020000000
1.4762974350,137.0200000000
1.4762979270,136.7180000000
1.4762984190,136.4780000000
1.4762989110,136.2840000000
1.4762994030,136.1240000000
1.4762998950,135.9870000000
1.4763003880,135.8680000000
1.4763008800,135.7630000000
1.4763013720,135.6680000000
1.4763018640,135.5840000000
1.4763023560,135.5090000000
1.4763028480,135.4420000000
1.4763033400,135.3830000000
1.4763038320,135.3310000000
1.4763043240,135.2860000000
1.4763048170,135.2460000000
1.4763053090,135.2100000000
1.4763058010,135.1790000000
1.4763062930,135.1500000000
1.4763067850,135.1250000000
1.4763072770,135.1020000000
1.4763077690,135.0800000000
1.4763082610,135.0610000000
1.4763087530,135.0430000000
1.4763092450,135.0270000000
1.4763097380,135.0130000000
1.4763102300,135.0000000000
1.4763107220,134.9880000000
1.4763112140,134.9770000000
1.4763117060,134.9690000000
1.4763121980,134.9610000000
1.4763126900,134.9550000000
1.4763131820,134.9510000000
1.4763136740,134.9480000000
1.4763141660,134.9470000000
1.4763146590,134.9480000000
1.4763151510,134.9520000000
1.4763156430,134.9570000000
1.4763161350,134.9650000000
1.4763166270,134.9750000000
1.4763171190,134.9890000000
1.4763176110,135.0060000000
1.4763181030,135.0260000000
1.4763185950,135.0500000000
1.4763190880,135.0770000000
1.4763195800,135.1080000000
1.4763200720,135.1430000000
1.4763205640,135.1820000000
1.4763210560,135.2240000000
1.4763215480,135.2710000000
1.4763220400,135.3220000000
1.4763225320,135.3770000000
1.4763230240,135.4380000000
1.4763235160,135.5070000000
1.4763240090,135.5840000000
1.4763245010,135.6710000000
1.4763249930,135.7730000000
1.4763254850,135.8920000000
1.4763259770,136.0330000000
1.4763264690,136.2020000000
1.4763269610,136.4080000000
1.4763274530,136.6620000000
1.4763279450,136.9780000000
1.4763284380,137.3770000000
1.4763289300,137.8850000000
1.4763294220,138.5320000000
1.4763299140,139.3560000000
1.4763304060,140.3990000000
1.4763308980,141.7040000000
1.4763313900,143.3080000000
1.4763318820,145.2370000000
1.4763323740,147.4990000000
1.4763328670,150.0690000000
1.4763333590,152.8910000000
1.4763338510,155.8680000000
1.4763343430,158.8680000000
1.4763348350,161.7290000000
1.4763353270,164.2770000000
1.4763358190,166.3380000000
1.4763363110,167.7640000000
1.4763368030,168.4480000000
1.4763372960,168.3370000000
1.4763377880,167.4430000000
1.4763382800,165.8390000000
1.4763387720,163.6490000000
1.4763392640,161.0300000000
1.4763397560,158.1580000000
1.4763402480,155.2060000000
1.4763407400,152.3230000000
1.4763412320,149.6310000000
1.4763417250,147.2110000000
1.4763422170,145.1080000000
1.4763427090,143.3350000000
1.4763432010,141.8770000000
1.4763436930,140.7050000000
1.4763441850,139.7800000000
1.4763446770,139.0570000000
1.4763451690,138.4990000000
1.4763456610,138.0680000000
1.4763461540,137.7350000000
1.4763466460,137.4770000000
1.4763471380,137.2760000000
1.4763476300,137.1180000000
1.4763481220,136.9930000000
1.4763486140,136.8950000000
1.4763491060,136.8170000000
1.4763495980,136.7580000000
1.4763500910,136.7140000000
1.4763505830,136.6830000000
1.4763510750,136.6650000000
1.4763515670,136.6580000000
1.4763520590,136.6610000000
1.4763525510,136.6730000000
1.4763530430,136.6950000000
1.4763535350,136.7240000000
1.4763540270,136.7610000000
1.4763545200,136.8060000000
1.4763550120,136.8570000000
1.4763555040,136.9140000000
1.4763559960,136.9770000000
1.4763564880,137.0460000000
1.4763569800,137.1220000000
1.4763574720,137.2030000000
1.4763579640,137.2900000000
1.4763584570,137.3830000000
1.4763589490,137.4820000000
1.4763594410,137.5880000000
1.4763599330,137.7000000000
1.4763604250,137.8190000000
1.4763609170,137.9450000000
1.4763614090,138.0780000000
1.4763619010,138.2180000000
1.4763623940,138.3660000000
1.4763628860,138.5210000000
1.4763633780,138.6850000000
1.4763638700,138.8560000000
1.4763643620,139.0360000000
1.4763648540,139.2250000000
1.4763653460,139.4230000000
1.4763658380,139.6310000000
1.4763663300,139.8490000000
1.4763668230,140.0780000000
1.4763673150,140.3170000000
1.4763678070,140.5690000000
1.4763682990,140.8330000000
1.4763687910,141.1100000000
1.4763692830,141.4020000000
1.4763697750,141.7080000000
1.4763702670,142.0290000000
1.4763707600,142.3670000000
1.4763712520,142.7220000000
1.4763717440,143.0960000000
1.4763722360,143.4890000000
1.4763727280,143.9040000000
1.4763732200,144.3400000000
1.4763737120,144.8000000000
1.4763742040,145.2860000000
1.4763746970,145.7980000000
1.4763751890,146.3390000000
1.4763756810,146.9110000000
1.4763761730,147.5170000000
1.4763766650,148.1580000000
1.4763771570,148.8380000000
1.4763776490,149.5600000000
1.4763781410,150.3280000000
1.4763786340,151.1470000000
1.4763791260,152.0230000000
1.4763796180,152.9630000000
1.4763801100,153.9760000000
1.4763806020,155.0770000000
1.4763810940,156.2830000000
1.4763815860,157.6190000000
1.4763820780,159.1190000000
1.4763825710,160.8290000000
1.4763830630,162.8090000000
1.4763835550,165.1350000000
1.4763840470,167.8990000000
1.4763845390,171.2070000000
1.4763850310,175.1690000000
1.4763855230,179.8910000000
1.4763860150,185.4560000000
1.4763865080,191.9120000000
1.4763870000,199.2470000000
1.4763874920,207.3780000000
1.4763879840,216.1450000000
1.4763884760,225.3100000000
1.4763889680,234.5680000000
1.4763894600,243.5690000000
1.4763899530,251.9420000000
1.4763904450,259.3210000000
1.4763909370,265.3760000000
1.4763914290,269.8330000000
1.4763919210,272.4900000000
1.4763924130,273.2310000000
1.4763929050,272.0260000000
1.4763933970,268.9410000000
1.4763938900,264.1270000000
1.4763943820,257.8140000000
1.4763948740,250.2970000000
1.4763953660,241.9200000000
1.4763958580,233.0460000000
1.4763963500,224.0320000000
1.4763968420,215.2050000000
1.4763973340,206.8360000000
1.4763978270,199.1280000000
1.4763983190,192.2070000000
1.4763988110,186.1290000000
1.4763993030,180.8860000000
1.4763997950,176.4270000000
1.4764002870,172.6720000000
1.4764007790,169.5260000000
1.4764012720,166.8950000000
1.4764017640,164.6910000000
1.4764022560,162.8380000000
1.4764027480,161.2720000000
1.4764032400,159.9410000000
1.4764037320,158.8070000000
1.4764042240,157.8380000000
1.4764047160,157.0090000000
1.4764052090,156.3020000000
1.4764057010,155.7040000000
1.4764061930,155.2040000000
1.4764066850,154.7960000000
1.4764071770,154.4750000000
1.4764076690,154.2380000000
1.4764081610,154.0830000000
1.4764086540,154.0120000000
1.4764091460,154.0260000000
1.4764096380,154.1280000000
1.4764101300,154.3230000000
1.4764106220,154.6170000000
1.4764111140,155.0150000000
1.4764116060,155.5260000000
1.4764120990,156.1590000000
1.4764125910,156.9240000000
1.4764130830,157.8360000000
1.4764135750,158.9170000000
1.4764140670,160.1970000000
1.4764145590,161.7220000000
1.4764150510,163.5570000000
1.4764155430,165.7870000000
1.4764160360,168.5250000000
1.4764165280,171.8970000000
1.4764170200,176.0420000000
1.4764175120,181.0920000000
1.4764180040,187.1470000000
1.4764184960,194.2550000000
1.4764189880,202.3900000000
1.4764194810,211.4340000000
1.4764199730,221.1730000000
1.4764204650,231.3050000000
1.4764209570,241.4580000000
1.4764214490,251.2190000000
1.4764219410,260.1700000000
1.4764224330,267.9120000000
1.4764229260,274.1010000000
1.4764234180,278.4600000000
1.4764239100,280.8000000000
1.4764244020,281.0210000000
1.4764248940,279.1180000000
1.4764253860,275.1790000000
1.4764258780,269.3810000000
1.4764263710,261.9850000000
1.4764268630,253.3200000000
1.4764273550,243.7650000000
1.4764278470,233.7260000000
1.4764283390,223.6020000000
1.4764288310,213.7600000000
1.4764293230,204.5050000000
1.4764298160,196.0640000000
1.4764303080,188.5730000000
1.4764308000,182.0850000000
1.4764312920,176.5790000000
1.4764317840,171.9790000000
1.4764322760,168.1740000000
1.4764327680,165.0370000000
1.4764332610,162.4440000000
1.4764337530,160.2800000000
1.4764342450,158.4480000000
1.4764347370,156.8690000000
1.4764352290,155.4850000000
1.4764357210,154.2490000000
1.4764362130,153.1310000000
1.4764367060,152.1070000000
1.4764371980,151.1620000000
1.4764376900,150.2830000000
1.4764381820,149.4620000000
1.4764386740,148.6930000000
1.4764391660,147.9710000000
1.4764396580,147.2920000000
1.4764401510,146.6520000000
1.4764406430,146.0480000000
1.4764411350,145.4790000000
1.4764416270,144.9410000000
1.4764421190,144.4330000000
1.4764426110,143.9530000000
1.4764431040,143.4990000000
1.4764435960,143.0700000000
1.4764440880,142.6640000000
1.4764445800,142.2800000000
1.4764450720,141.9180000000
1.4764455640,141.5750000000
1.4764460560,141.2520000000
1.4764465490,140.9470000000
1.4764470410,140.6600000000
1.4764475330,140.3890000000
1.4764480250,140.1340000000
1.4764485170,139.8930000000
1.4764490090,139.6660000000
1.4764495010,139.4520000000
1.4764499940,139.2500000000
1.4764504860,139.0600000000
1.4764509780,138.8840000000
1.4764514700,138.7210000000
1.4764519620,138.5760000000
1.4764524540,138.4510000000
1.4764529460,138.3500000000
1.4764534390,138.2780000000
1.4764539310,138.2400000000
1.4764544230,138.2410000000
1.4764549150,138.2830000000
1.4764554070,138.3690000000
1.4764558990,138.4960000000
1.4764563920,138.6570000000
1.4764568840,138.8420000000
1.4764573760,139.0370000000
1.4764578680,139.2230000000
1.4764583600,139.3800000000
1.4764588520,139.4890000000
1.4764593440,139.5320000000
1.4764598370,139.4970000000
1.4764603290,139.3780000000
1.4764608210,139.1770000000
1.4764613130,138.9020000000
1.4764618050,138.5680000000
1.4764622970,138.1930000000
1.4764627900,137.7960000000
1.4764632820,137.3960000000
1.4764637740,137.0100000000
1.4764642660,136.6500000000
1.4764647580,136.3230000000
1.4764652500,136.0350000000
1.4764657420,135.7840000000
1.4764662350,135.5690000000
1.4764667270,135.3860000000
1.4764672190,135.2300000000
1.4764677110,135.0960000000
1.4764682030,134.9790000000
1.4764686950,134.8770000000
1.4764691880,134.7850000000
1.4764696800,134.7020000000
1.4764701720,134.6260000000
1.4764706640,134.5560000000
1.4764711560,134.4910000000
1.4764716480,134.4300000000
1.4764721410,134.3730000000
1.4764726330,134.3200000000
1.4764731250,134.2700000000
