wl_micron,transit_cm
2.027728268174769,1712974891.039514541625977
2.027730295904051,1728837840.994845390319824
2.027732323635360,1740981834.484711170196533
2.027734351368697,1748253180.352592468261719
2.027736379104062,1750217441.356418371200562
2.027738406841455,1746809420.396343231201172
2.027740434580876,1738172588.852090358734131
2.027742462322324,1724833474.340906143188477
2.027744490065801,1708313663.988148689270020
2.027746517811305,1691157155.497905492782593
2.027748545558836,1676229572.087153434753418
2.027750573308395,1665497829.900993347167969
2.027752601059982,1658949545.420631408691406
2.027754628813597,1655216838.666530847549438
2.027756656569240,1652972296.194807529449463
2.027758684326910,1651445694.221785545349121
2.027760712086608,1650287996.621671199798584
2.027762739848334,1649356265.071952342987061
2.027764767612088,1648587136.561205625534058
2.027766795377869,1647951723.997815132141113
2.027768823145679,1647446109.916519165039062
2.027770850915516,1647090455.744956493377686
2.027772878687380,1646928598.539108514785767
2.027774906461273,1647019170.790538072586060
2.027776934237193,1647403136.994567155838013
2.027778962015141,1648052386.099436998367310
2.027780989795116,1648864028.813233137130737
2.027783017577120,1649748201.797191381454468
2.027785045361151,1650763434.069480895996094
2.027787073147211,1652213669.328300237655640
2.027789100935298,1654499609.964216232299805
2.027791128725413,1657654117.333247661590576
2.027793156517556,1661095725.547592163085938
2.027795184311726,1663966253.880535364151001
2.027797212107924,1665779929.150343894958496
2.027799239906149,1667183099.343479633331299
2.027801267706403,1670011991.637516021728516
2.027803295508685,1675929257.181784391403198
2.027805323312994,1684991168.093293905258179
2.027807351119331,1695355732.580760240554810
2.027809378927696,1704182189.637998819351196
2.027811406738089,1709250206.116031646728516
2.027813434550510,1709544372.226157188415527
2.027815462364958,1704910542.112447977066040
2.027817490181434,1696040410.130651235580444
2.027819517999938,1684422903.527071714401245
2.027821545820470,1672239504.107763528823853
2.027823573643030,1661796341.390700578689575
2.027825601467617,1654349717.373050212860107
2.027827629294233,1649809012.216500759124756
2.027829657122876,1647360011.035018205642700
2.027831684953547,1646110806.142946481704712
2.027833712786245,1645468283.188768863677979
2.027835740620972,1645184436.652231931686401
2.027837768457726,1645236622.818598270416260
2.027839796296509,1645694811.980823278427124
2.027841824137319,1646597171.437429189682007
2.027843851980157,1647822039.412429332733154
2.027845879825023,1649045497.379316568374634
2.027847907671916,1649920789.800074577331543
2.027849935520838,1650344584.389383316040039
2.027851963371788,1650610276.376793861389160
2.027853991224765,1651393759.165019512176514
2.027856019079770,1653483258.734879732131958
2.027858046936803,1657409617.903465032577515
2.027860074795863,1663250042.552685976028442
2.027862102656952,1670567431.876866102218628
2.027864130520069,1678330863.241030454635620
2.027866158385212,1684998198.993463754653931
2.027868186252385,1689067652.726136922836304
2.027870214121585,1689568229.337499618530273
2.027872241992813,1686166662.285585165023804
2.027874269866069,1679372122.428583383560181
2.027876297741352,1670593233.581031799316406
2.027878325618664,1661696069.121504783630371
2.027880353498003,1654389946.653030872344971
2.027882381379371,1649600098.785932302474976
2.027884409262766,1647219200.773782014846802
2.027886437148189,1646560888.801383256912231
2.027888465035640,1646891811.677196502685547
2.027890492925120,1647596325.148983001708984
2.027892520816626,1648226834.077990531921387
2.027894548710161,1648635126.061779975891113
2.027896576605723,1649115870.732835054397583
2.027898604503314,1650427655.960647583007812
2.027900632402933,1653500411.760921478271484
2.027902660304578,1658836852.073967456817627
2.027904688208253,1665983617.520502090454102
2.027906716113955,1673488998.127991437911987
2.027908744021685,1679539843.134987592697144
2.027910771931442,1682736440.490410089492798
2.027912799843228,1682382840.851955890655518
2.027914827757042,1678650023.015071630477905
2.027916855672883,1672625977.667530536651611
2.027918883590753,1665845007.456501960754395
2.027920911510651,1659698386.384704113006592
2.027922939432576,1654953152.225148677825928
2.027924967356529,1651543291.772025823593140
2.027926995282510,1649032080.685261487960815
2.027929023210520,1647165468.759300947189331
2.027931051140557,1645920134.431873798370361
2.027933079072621,1645364984.404006719589233
2.027935107006716,1645675696.564117670059204
2.027937134942835,1647222959.860790252685547
2.027939162880984,1650544939.930921792984009
2.027941190821161,1656023454.610679864883423
2.027943218763366,1663315319.861659526824951
2.027945246707598,1671189202.578665018081665
2.027947274653859,1677956816.570366621017456
2.027949302602148,1681980659.128283739089966
2.027951330552464,1682278251.623190641403198
2.027953358504809,1678860647.023452758789062
2.027955386459181,1672704040.001010179519653
2.027957414415581,1665819533.994375944137573
2.027959442374010,1660651981.364613294601440
2.027961470334466,1658798842.974902629852295
2.027963498296951,1660171856.189504623413086
2.027965526261462,1663087928.228116989135742
2.027967554228002,1665375553.467612504959106
2.027969582196570,1665482353.838441848754883
2.027971610167167,1662950802.863751888275146
2.027973638139791,1658496783.082693815231323
2.027975666114443,1653463094.513003587722778
2.027977694091124,1649055844.716818332672119
2.027979722069831,1645932476.455020666122437
2.027981750050567,1644099133.101397037506104
2.027983778033331,1643165984.986446380615234
2.027985806018123,1642729394.187717437744141
2.027987834004942,1642536224.815368890762329
2.027989861993791,1642468740.803295850753784
2.027991889984666,1642485210.529701709747314
2.027993917977570,1642569731.646929740905762
2.027995945972502,1642699238.077106714248657
2.027997973969462,1642829800.396439790725708
2.028000001968450,1642911405.996006250381470
2.028002029969465,1642915304.104750394821167
2.028004057972510,1642848587.543811798095703
2.028006085977581,1642751440.485161304473877
2.028008113984681,1642674833.040303468704224
2.028010141993809,1642653857.558152198791504
2.028012170004966,1642702346.879384994506836
2.028014198018149,1642826291.967467784881592
2.028016226033361,1643044898.275228023529053
2.028018254050600,1643424930.695386648178101
2.028020282069869,1644140708.892425775527954
2.028022310091165,1645543085.054975986480713
2.028024338114489,1648166360.770350217819214
2.028026366139841,1652545830.311474800109863
2.028028394167221,1658771462.192859649658203
2.028030422196629,1666150475.847628831863403
2.028032450228065,1673377178.323601484298706
2.028034478261529,1678938502.215166330337524
2.028036506297021,1681599222.810034036636353
2.028038534334542,1680858374.935496091842651
2.028040562374090,1677028795.480845928192139
2.028042590415667,1671192875.265448093414307
2.028044618459270,1665069131.097367763519287
2.028046646504903,1660291606.337685585021973
2.028048674552564,1657563063.902964591979980
2.028050702602252,1656439574.379036903381348
2.028052730653969,1655797118.124598026275635
2.028054758707713,1654672439.514045715332031
2.028056786763486,1652772239.906528472900391
2.028058814821287,1650373096.159998178482056
2.028060842881116,1648005513.555752277374268
2.028062870942972,1646135122.414199829101562
2.028064899006857,1644963255.337508201599121
2.028066927072770,1644430029.215565919876099
2.028068955140712,1644313257.080088615417480
2.028070983210680,1644345381.906390905380249
2.028073011282677,1644312077.856769561767578
2.028075039356702,1644119199.299741506576538
2.028077067432756,1643801762.131301403045654
2.028079095510838,1643457042.777056694030762
2.028081123590947,1643172218.720402240753174
2.028083151673084,1642988926.439742803573608
2.028085179757250,1642900284.493839740753174
2.028087207843444,1642876821.541489601135254
2.028089235931666,1642891981.902127742767334
2.028091264021916,1642929466.081037044525146
2.028093292114194,1642981228.251711845397949
2.028095320208500,1643043689.641947746276855
2.028097348304834,1643114913.239804267883301
2.028099376403196,1643193344.745377063751221
2.028101404503587,1643277692.488103389739990
2.028103432606005,1643367691.475477218627930
2.028105460710452,1643464612.793360233306885
2.028107488816926,1643570492.188203573226929
2.028109516925429,1643687162.415932416915894
2.028111545035960,1643816124.073855638504028
2.028113573148519,1643958729.587224721908569
2.028115601263106,1644116264.885663032531738
2.028117629379721,1644289992.603930234909058
2.028119657498365,1644481385.492569208145142
2.028121685619036,1644692353.475463867187500
2.028123713741736,1644925313.250340223312378
2.028125741866463,1645183119.734501123428345
2.028127769993219,1645469006.659525394439697
2.028129798122003,1645786721.260013818740845
2.028131826252816,1646141137.942012071609497
2.028133854385656,1646538770.211263179779053
2.028135882520524,1646987565.800661563873291
2.028137910657421,1647496407.787164688110352
2.028139938796345,1648075184.833607196807861
2.028141966937297,1648735706.075149536132812
2.028143995080279,1649494321.147689104080200
2.028146023225288,1650377270.948552131652832
2.028148051372325,1651431525.095071792602539
2.028150079521390,1652747668.487704277038574
2.028152107672484,1654514758.801120519638062
2.028154135825606,1657147574.746224641799927
2.028156163980756,1661455733.829904079437256
2.028158192137933,1668515778.380554914474487
2.028160220297139,1678930408.190243959426880
2.028162248458374,1692119573.888458013534546
2.028164276621637,1706376455.125903129577637
2.028166304786926,1719662735.599763870239258
2.028168332954245,1730807125.319728851318359
2.028170361123593,1739876774.208863735198975
2.028172389294967,1747274611.842155218124390
2.028174417468372,1752857038.651522397994995
2.028176445643802,1755927693.298017501831055
2.028178473821262,1755582377.682826280593872
2.028180502000750,1750950632.010929822921753
2.028182530182266,1741578467.001119613647461
2.028184558365810,1727758754.123010635375977
2.028186586551383,1710788238.208007574081421
2.028188614738984,1693321653.305870056152344
2.028190642928613,1678467271.515182971954346
2.028192671120269,1667883716.845737695693970
2.028194699313954,1661321651.347662687301636
2.028196727509668,1657516685.221172094345093
2.028198755707409,1655179860.989641427993774
2.028200783907179,1653528039.286750793457031
2.028202812108976,1652227194.736668586730957
2.028204840312803,1651152004.869061231613159
2.028206868518657,1650247162.196869134902954
2.028208896726540,1649479430.165504932403564
2.028210924936451,1648825560.667606830596924
2.028212953148389,1648271128.545444488525391
2.028214981362356,1647810586.548747539520264
2.028217009578352,1647439660.487073659896851
2.028219037796376,1647138536.990848302841187
2.028221066016428,1646865096.169792175292969
2.028223094238508,1646571888.535503864288330
2.028225122462616,1646230421.939156770706177
2.028227150688752,1645849298.701404571533203
2.028229178916918,1645476965.814843893051147
2.028231207147110,1645182607.667554378509521
2.028233235379332,1645041754.430779695510864
2.028235263613581,1645138567.512515783309937
2.028237291849859,1645547365.105131149291992
2.028239320088165,1646265845.414586067199707
2.028241348328499,1647153830.917606830596924
2.028243376570861,1647935906.404264211654663
2.028245404815252,1648282148.798204183578491
2.028247433061670,1647998339.819438457489014
2.028249461310118,1647163128.737040281295776
2.028251489560593,1646046001.575897932052612
2.028253517813096,1644954351.442994594573975
2.028255546067628,1644103843.095873832702637
2.028257574324188,1643544847.076123714447021
2.028259602582777,1643214776.417968988418579
2.028261630843394,1643027696.208734750747681
2.028263659106038,1642915845.549626827239990
2.028265687370712,1642837155.101103782653809
2.028267715637413,1642769791.408591032028198
2.028269743906142,1642704974.725742340087891
2.028271772176901,1642641513.706432342529297
2.028273800449687,1642582038.460845947265625
2.028275828724502,1642530130.665105581283569
2.028277857001345,1642489015.329548835754395
2.028279885280216,1642463212.369312763214111
2.028281913561115,1642461128.030690908432007
2.028283941844042,1642495237.686323881149292
2.028285970128998,1642577812.511391639709473
2.028287998415982,1642710305.895293235778809
2.028290026704994,1642872292.600564241409302
2.028292054996036,1643021414.619029045104980
2.028294083289105,1643105870.962347745895386
2.028296111584201,1643089414.355437517166138
2.028298139881328,1642974284.902769565582275
2.028300168180481,1642796667.376054286956787
2.028302196481663,1642604125.518267869949341
2.028304224784874,1642436820.313124656677246
2.028306253090113,1642317406.483120203018188
2.028308281397380,1642250048.645922183990479
2.028310309706676,1642225166.557281970977783
2.028312338017999,1642226636.431549310684204
2.028314366331352,1642239883.162565708160400
2.028316394646732,1642259583.750642538070679
2.028318422964141,1642297869.260675668716431
2.028320451283577,1642395188.229317188262939
2.028322479605043,1642641075.387371540069580
2.028324507928537,1643206873.390312194824219
2.028326536254058,1644349353.873569250106812
2.028328564581609,1646308285.041120767593384
2.028330592911188,1649112650.218377828598022
2.028332621242795,1652408991.857323408126831
2.028334649576430,1655438475.052220821380615
2.028336677912094,1657318183.572274208068848
2.028338706249785,1657478823.880510568618774
2.028340734589506,1655872889.138166904449463
2.028342762931254,1652980042.867131471633911
2.028344791275032,1649662263.354843854904175
2.028346819620837,1646745316.568942308425903
2.028348847968671,1644659708.481840133666992
2.028350876318533,1643425207.095192909240723
2.028352904670423,1642815765.376188039779663
2.028354933024342,1642562153.792205095291138
2.028356961380289,1642480807.359676361083984
2.028358989738265,1642481402.900774478912354
2.028361018098269,1642530153.860309362411499
2.028363046460301,1642623006.384288311004639
2.028365074824361,1642775246.354374885559082
2.028367103190450,1643019911.651166915893555
2.028369131558567,1643401730.965377569198608
2.028371159928713,1643960597.424287319183350
2.028373188300887,1644725945.736347675323486
2.028375216675089,1645757131.527768373489380
2.028377245051321,1647271150.504538059234619
2.028379273429580,1649826393.695116519927979
2.028381301809867,1654269775.735960960388184
2.028383330192183,1661226973.607823848724365
2.028385358576527,1670469380.668065786361694
2.028387386962900,1680537449.265182256698608
2.028389415351302,1689154617.839981555938721
2.028391443741731,1694404753.671127080917358
2.028393472134189,1695266019.719273567199707
2.028395500528675,1691588080.706054925918579
2.028397528925189,1684230811.135300159454346
2.028399557323732,1674846201.067172288894653
2.028401585724304,1665491851.182703018188477
2.028403614126904,1657996007.100359201431274
2.028405642531532,1653087588.100799083709717
2.028407670938189,1650399259.479029178619385
2.028409699346874,1649117598.193143606185913
2.028411727757588,1648463318.114178657531738
2.028413756170329,1647906656.552984476089478
2.028415784585100,1647225071.330929040908813
2.028417813001899,1646497830.970581531524658
2.028419841420726,1646040491.003858566284180
2.028421869841581,1646283193.453614234924316
2.028423898264466,1647569236.956156253814697
2.028425926689378,1649916097.681602716445923
2.028427955116319,1652846395.802454710006714
2.028429983545288,1655438022.578192710876465
2.028432011976285,1656757091.088075399398804
2.028434040409312,1656321769.489468336105347
2.028436068844366,1654252048.418886423110962
2.028438097281449,1651224510.393774747848511
2.028440125720561,1648147748.147769689559937
2.028442154161700,1645681342.631553173065186
2.028444182604869,1644047021.428818225860596
2.028446211050066,1643143935.263432025909424
2.028448239497291,1642748605.100250482559204
2.028450267946544,1642672568.568938255310059
2.028452296397826,1642801790.530452013015747
2.028454324851137,1643052238.458434581756592
2.028456353306476,1643327135.103113889694214
2.028458381763844,1643512135.901865005493164
2.028460410223240,1643516343.908445835113525
2.028462438684664,1643327424.654711484909058
2.028464467148116,1643013761.876151800155640
2.028466495613598,1642675271.682131290435791
2.028468524081108,1642393999.091492414474487
2.028470552550646,1642206177.718776226043701
2.028472581022212,1642105970.245395898818970
2.028474609495808,1642073469.582059383392334
2.028476637971431,1642100832.950444221496582
2.028478666449084,1642207601.003352880477905
2.028480694928764,1642446138.642822504043579
2.028482723410473,1642888380.780059576034546
2.028484751894211,1643575519.851055383682251
2.028486780379977,1644446277.177065372467041
2.028488808867772,1645321149.235720872879028
2.028490837357595,1645979631.198199748992920
2.028492865849446,1646298358.968092203140259
2.028494894343325,1646384242.591791868209839
2.028496922839235,1646525792.295559406280518
2.028498951337172,1646923371.920704126358032
2.028500979837137,1647493976.065906047821045
2.028503008339131,1647917158.136023998260498
2.028505036843153,1647833500.456449985504150
2.028507065349205,1647107453.868974208831787
2.028509093857284,1645933431.107873678207397
2.028511122367393,1644664662.705015897750854
2.028513150879529,1643601026.856221437454224
2.028515179393694,1642883159.634655952453613
2.028517207909887,1642484357.965930461883545
2.028519236428110,1642298337.668946981430054
2.028521264948360,1642228612.269651889801025
2.028523293470639,1642216560.114718198776245
2.028525321994946,1642235022.422537088394165
2.028527350521283,1642272339.552919626235962
2.028529379049647,1642319603.386776447296143
2.028531407580040,1642365763.169906377792358
2.028533436112462,1642399040.048262119293213
2.028535464646913,1642413736.908452749252319
2.028537493183391,1642415053.484597921371460
2.028539521721899,1642414983.758170604705811
2.028541550262436,1642425845.721803426742554
2.028543578804999,1642456565.679750204086304
2.028545607349593,1642511252.104673147201538
2.028547635896214,1642590065.445373535156250
2.028549664444864,1642691434.943099498748779
2.028551692995543,1642815933.579799652099609
2.028553721548250,1642970490.099101066589355
2.028555750102986,1643171261.301196336746216
2.028557778659750,1643445996.078973770141602
2.028559807218544,1643843038.238330841064453
2.028561835779365,1644478750.029132843017578
2.028563864342214,1645648054.583985805511475
2.028565892907093,1647898973.689437150955200
2.028567921474000,1651892806.190994262695312
2.028569950042935,1657975149.617819309234619
2.028571978613900,1665539269.425632715225220
2.028574007186893,1672889290.452289819717407
2.028576035761914,1678095279.392204761505127
2.028578064338964,1679801540.763837337493896
2.028580092918042,1677532339.360463380813599
2.028582121499150,1671926253.752628803253174
2.028584150082285,1664538812.845829248428345
2.028586178667450,1657220897.031635522842407
2.028588207254643,1651463211.075406312942505
2.028590235843865,1647837647.713869333267212
2.028592264435114,1646013410.779933691024780
2.028594293028393,1645337428.623493909835815
2.028596321623700,1645300517.021958351135254
2.028598350221036,1645641240.115272045135498
2.028600378820400,1646274428.818480730056763
2.028602407421793,1647229993.801884412765503
2.028604436025215,1648704420.430314779281616
2.028606464630665,1651197398.589307785034180
2.028608493238144,1655566379.234302282333374
2.028610521847652,1662701986.011272430419922
2.028612550459188,1672682692.401687860488892
2.028614579072753,1684228519.653553962707520
2.028616607688346,1695226959.735638856887817
2.028618636305968,1703590931.378767251968384
2.028620664925619,1707847350.207908630371094
2.028622693547297,1707382438.188748598098755
2.028624722171005,1702229601.643232583999634
2.028626750796741,1693069220.114373922348022
2.028628779424507,1681536131.213670253753662
2.028630808054300,1669890061.252809524536133
2.028632836686123,1660188948.637104988098145
2.028634865319973,1653522535.181975603103638
2.028636893955853,1649659762.608444213867188
2.028638922593761,1647634868.845044136047363
2.028640951233698,1646579149.482640504837036
2.028642979875664,1645985754.940784454345703
2.028645008519657,1645618040.014338016510010
2.028647037165681,1645377655.334825754165649
2.028649065813732,1645221893.159362316131592
2.028651094463812,1645128166.734222412109375
2.028653123115921,1645082449.979126930236816
2.028655151770058,1645077469.564277887344360
2.028657180426224,1645114249.074103116989136
2.028659209084418,1645203024.385792255401611
2.028661237744642,1645357540.559077501296997
2.028663266406894,1645580280.178410530090332
2.028665295071174,1645854413.533046007156372
2.028667323737484,1646156504.219827175140381
2.028669352405822,1646482696.213791847229004
2.028671381076188,1646874816.424324989318848
2.028673409748584,1647399238.988074302673340
2.028675438423007,1648046213.974267959594727
2.028677467099461,1648667895.519868135452271
2.028679495777942,1649062887.127169132232666
2.028681524458452,1649102568.127621650695801
2.028683553140991,1648812256.993978023529053
2.028685581825558,1648374536.087106943130493
2.028687610512154,1647999589.132674217224121
2.028689639200779,1647797312.225324392318726
2.028691667891433,1647779081.633867740631104
2.028693696584114,1647909739.957704067230225
2.028695725278825,1648141039.733233690261841
2.028697753975565,1648428868.419086456298828
2.028699782674333,1648746617.446216106414795
2.028701811375130,1649093093.075062036514282
2.028703840077957,1649487396.720614910125732
2.028705868782810,1649962258.584529399871826
2.028707897489693,1650573107.737201213836670
2.028709926198605,1651447228.218911886215210
2.028711954909545,1652897674.298129320144653
2.028713983622514,1655546268.741111993789673
2.028716012337512,1660290459.480886220932007
2.028718041054539,1667849983.839281320571899
2.028720069773595,1677843819.564866304397583
2.028722098494678,1688461553.344002485275269
2.028724127217791,1697392784.263858318328857
2.028726155942933,1702756464.211903333663940
2.028728184670103,1703566938.999491453170776
2.028730213399302,1699999805.747069835662842
2.028732242130530,1693261025.599629163742065
2.028734270863786,1685374553.174693346023560
2.028736299599071,1678627397.775054693222046
2.028738328336386,1674463941.153234481811523
2.028740357075728,1673212263.211972951889038
2.028742385817099,1675134492.460242986679077
2.028744414560499,1681356146.129288911819458
2.028746443305928,1693256423.502327919006348
2.028748472053386,1710459755.505887985229492
2.028750500802872,1730153116.739786863327026
2.028752529554388,1748835828.046977519989014
2.028754558307932,1763865015.867776155471802
2.028756587063503,1773913594.544421195983887
2.028758615821105,1778666165.260344982147217
2.028760644580735,1778078970.632513284683228
2.028762673342394,1772129270.842378854751587
2.028764702106081,1760869591.005284070968628
2.028766730871798,1744735468.478306055068970
2.028768759639543,1725340601.411054134368896
2.028770788409317,1705569018.613844633102417
2.028772817181120,1688652122.114401340484619
2.028774845954952,1676735027.848638534545898
2.028776874730811,1669645653.169744729995728
2.028778903508701,1665689845.093357086181641
2.028780932288619,1663415097.710363388061523
2.028782961070565,1662214922.942439556121826
2.028784989854541,1662034500.856663703918457
2.028787018640545,1662921219.377029657363892
2.028789047428577,1664656692.687903165817261
2.028791076218640,1666567910.554517030715942
2.028793105010730,1667698135.607892751693726
2.028795133804849,1667323600.730294466018677
2.028797162600997,1665306744.512341260910034
2.028799191399174,1662093897.769694089889526
2.028801220199380,1658531785.184615373611450
2.028803249001614,1655425013.894510984420776
2.028805277805878,1653141849.262728452682495
2.028807306612170,1651644518.108752250671387
2.028809335420491,1650705628.942520856857300
2.028811364230840,1650089010.388167858123779
2.028813393043219,1649644775.570727586746216
2.028815421857626,1649306372.254223585128784
2.028817450674062,1649055565.777072906494141
2.028819479492527,1648897841.050364732742310
2.028821508313021,1648845679.191153764724731
2.028823537135544,1648899418.966962099075317
2.028825565960095,1649031544.285793781280518
2.028827594786675,1649188692.700564146041870
2.028829623615284,1649325264.280306100845337
2.028831652445922,1649495099.414717197418213
2.028833681278589,1649977039.768736600875854
2.028835710113285,1651358996.008044481277466
2.028837738950009,1654417754.445298671722412
2.028839767788763,1659632010.476140737533569
2.028841796629545,1666669314.253134489059448
2.028843825472356,1674213341.849797725677490
2.028845854317195,1680307940.104176759719849
2.028847883164064,1683314692.326970577239990
2.028849912012961,1682522281.355564355850220
2.028851940863888,1678126347.603758335113525
2.028853969716843,1671279407.131054639816284
2.028855998571828,1663775731.040100097656250
2.028858027428841,1657269308.047818660736084
2.028860056287883,1652702262.269569635391235
2.028862085148952,1650115048.494315624237061
2.028864114012052,1648945872.481015443801880
2.028866142877181,1648582809.438409566879272
2.028868171744337,1648663875.961475610733032
2.028870200613524,1649102632.880930900573730
2.028872229484739,1650048178.395509004592896
2.028874258357982,1651816776.091875076293945
2.028876287233256,1654705873.294602155685425
2.028878316110557,1658721061.650463342666626
2.028880344989888,1663331006.178298950195312
2.028882373871247,1667463295.412488222122192
2.028884402754635,1669982240.311035871505737
2.028886431640052,1670249768.027791738510132
2.028888460527499,1668329916.357196807861328
2.028890489416973,1665009359.025595664978027
2.028892518308477,1661530708.129431009292603
2.028894547202009,1658973539.431271791458130
2.028896576097571,1657831987.862278699874878
2.028898604995161,1658055496.170148849487305
2.028900633894780,1659366891.902661800384521
2.028902662796429,1661711500.301283121109009
2.028904691700106,1665698616.275843620300293
2.028906720605812,1672668548.220729827880859
2.028908749513548,1683951574.976607561111450
2.028910778423312,1699658518.094324588775635
2.028912807335104,1717927981.055677175521851
2.028914836248926,1735568770.726382255554199
2.028916865164776,1749879126.089696645736694
2.028918894082657,1759492729.888471126556396
2.028920923002564,1763859985.666933536529541
2.028922951924502,1762832328.864861249923706
2.028924980848468,1756437566.691565990447998
2.028927009774463,1744950553.052585124969482
2.028929038702488,1729494651.550510168075562
2.028931067632541,1712314689.539941549301147
2.028933096564624,1696469319.738821029663086
2.028935125498734,1684453198.740854740142822
2.028937154434874,1676465818.346517086029053
2.028939183373042,1671089981.452540159225464
2.028941212313240,1667158751.918374538421631
2.028943241255467,1664180660.715521335601807
2.028945270199722,1661898806.727533578872681
2.028947299146007,1660085511.531161069869995
2.028949328094320,1658585775.535006761550903
2.028951357044663,1657398882.773845434188843
2.028953385997034,1656702401.466273069381714
2.028955414951435,1656806485.502943515777588
2.028957443907864,1658228350.089276313781738
2.028959472866322,1661929079.235172271728516
2.028961501826810,1669170495.688423395156860
2.028963530789325,1680656046.821388244628906
2.028965559753871,1695702818.618488550186157
2.028967588720445,1711984198.068854331970215
2.028969617689049,1726349123.417304277420044
2.028971646659681,1736491727.488818168640137
2.028973675632342,1741345702.844077348709106
2.028975704607032,1740562133.629136800765991
2.028977733583750,1734269687.937144279479980
2.028979762562499,1722977811.097813844680786
2.028981791543276,1708032020.383013010025024
2.028983820526081,1691813180.924923658370972
2.028985849510916,1677072259.385591030120850
2.028987878497781,1665932605.364637374877930
2.028989907486674,1658865148.664682388305664
2.028991936477595,1654844714.926803112030029
2.028993965470546,1652550650.507686376571655
2.028995994465526,1651099450.464494466781616
2.028998023462535,1650059671.114596605300903
2.029000052461574,1649254407.421637773513794
2.029002081462641,1648618892.157244920730591
2.029004110465736,1648142136.925378561019897
2.029006139470861,1647844331.025791883468628
2.029008168478015,1647743783.373213768005371
2.029010197487198,1647813625.744929552078247
2.029012226498410,1647954438.690201997756958
2.029014255511651,1648007133.785459756851196
2.029016284526920,1647836626.900240182876587
2.029018313544219,1647429090.927125215530396
2.029020342563548,1646895099.292042255401611
2.029022371584905,1646404582.062119722366333
2.029024400608291,1646130033.216006040573120
2.029026429633705,1646208085.311415433883667
2.029028458661150,1646705081.684601068496704
2.029030487690623,1647575233.243865251541138
2.029032516722125,1648616046.507891416549683
2.029034545755656,1649471967.720228433609009
2.029036574791216,1649780501.139299869537354
2.029038603828806,1649389407.412499427795410
2.029040632868424,1648428811.703671932220459
2.029042661910071,1647222388.896157026290894
2.029044690953747,1646131976.499532222747803
2.029046719999453,1645395768.300049781799316
2.029048749047188,1645086074.899948120117188
2.029050778096951,1645202027.172875642776489
2.029052807148743,1645753539.499654531478882
2.029054836202565,1646757996.288248062133789
2.029056865258416,1648157560.193047285079956
2.029058894316296,1649732802.449749231338501
2.029060923376204,1651172718.886445999145508
2.029062952438142,1652332117.314371824264526
2.029064981502109,1653511415.367080211639404
2.029067010568105,1655571339.497815608978271
2.029069039636130,1659604038.418507814407349
2.029071068706184,1666172183.660023927688599
2.029073097778267,1674744729.077227115631104
2.029075126852379,1683779061.157899379730225
2.029077155928520,1691396869.562992811203003
2.029079185006691,1696102428.488164186477661
2.029081214086890,1696986964.849046468734741
2.029083243169119,1693837000.181297779083252
2.029085272253377,1687319076.917135000228882
2.029087301339663,1679019558.540280342102051
2.029089330427979,1671380571.557042360305786
2.029091359518324,1666780177.236930370330811
2.029093388610698,1666048617.060657501220703
2.029095417705101,1668051985.515593051910400
2.029097446801534,1670549260.574427843093872
2.029099475899994,1671525753.465343236923218
2.029101505000485,1669966828.933311939239502
2.029103534103004,1665941927.945958137512207
2.029105563207553,1660486837.702421188354492
2.029107592314130,1655002063.530284404754639
2.029109621422737,1650526098.901096105575562
2.029111650533373,1647480225.799593925476074
2.029113679646038,1645717988.977615118026733
2.029115708760732,1644836684.010765790939331
2.029117737877455,1644507062.851574897766113
2.029119766996208,1644534152.734623670578003
2.029121796116990,1644777812.773889780044556
2.029123825239800,1645084678.478420734405518
2.029125854364640,1645277296.056644678115845
2.029127883491509,1645224726.756525993347168
2.029129912620406,1644917400.684202671051025
2.029131941751333,1644453446.664208412170410
2.029133970884290,1643976356.623466968536377
2.029136000019275,1643603040.970081090927124
2.029138029156290,1643372611.946162223815918
2.029140058295334,1643257501.926040649414062
2.029142087436406,1643203945.424925327301025
2.029144116579508,1643161372.586799383163452
2.029146145724640,1643097746.654501676559448
2.029148174871799,1643005389.661229372024536
2.029150204020989,1642899221.771332025527954
2.029152233172208,1642803193.366898059844971
2.029154262325454,1642733806.800140142440796
2.029156291480731,1642695164.466885328292847
2.029158320638037,1642682964.047485351562500
2.029160349797373,1642690114.919475555419922
2.029162378958737,1642710890.458019733428955
2.029164408122131,1642742412.595209598541260
2.029166437287554,1642784595.732678651809692
2.029168466455005,1642840420.265801429748535
2.029170495624486,1642918352.478463649749756
2.029172524795996,1643039868.819937944412231
2.029174553969535,1643256318.999328613281250
2.029176583145104,1643675475.067386865615845
2.029178612322701,1644473666.171141624450684
2.029180641502328,1645843342.594399929046631
2.029182670683984,1647865688.563733577728271
2.029184699867669,1650351409.686270236968994
2.029186729053384,1652770186.483422756195068
2.029188758241127,1654457978.845266342163086
2.029190787430901,1654994829.461539506912231
2.029192816622702,1654428294.301162958145142
2.029194845816533,1653295767.806034564971924
2.029196875012393,1652428808.876246213912964
2.029198904210284,1652586955.657523155212402
2.029200933410202,1654359276.173110485076904
2.029202962612150,1658359914.170273065567017
2.029204991816127,1665107976.692636728286743
2.029207021022133,1674514361.005631446838379
2.029209050230169,1685497813.594499111175537
2.029211079440233,1696087165.634378194808960
2.029213108652328,1704189089.388185739517212
2.029215137866450,1708402600.266617059707642
2.029217167082603,1708061846.474027633666992
2.029219196300784,1703112751.473747014999390
