wl_micron,transit_cm
1.100564342325516,1627502193.394019842147827
1.100565442890408,1630433043.495841026306152
1.100566543456402,1635024251.014600038528442
1.100567644023495,1642154853.914438724517822
1.100568744591690,1652344662.790916919708252
1.100569845160984,1665132821.902107954025269
1.100570945731380,1678993938.954209089279175
1.100572046302876,1691925459.233223676681519
1.100573146875472,1702145879.032291173934937
1.100574247449170,1708392492.647361278533936
1.100575348023967,1709861981.388940334320068
1.100576448599866,1706227632.416257143020630
1.100577549176864,1698164288.149154901504517
1.100578649754964,1688190105.611239433288574
1.100579750334164,1680419743.955033779144287
1.100580850914464,1678076965.446763038635254
1.100581951495866,1680803834.598087549209595
1.100583052078367,1685104344.199632644653320
1.100584152661970,1687266284.186376810073853
1.100585253246672,1685420377.953485012054443
1.100586353832476,1679731043.404768705368042
1.100587454419380,1671770356.734424591064453
1.100588555007385,1663531571.981938362121582
1.100589655596490,1656220479.516342401504517
1.100590756186696,1649749553.810186862945557
1.100591856778002,1643523437.186761617660522
1.100592957370409,1637566644.493339776992798
1.100594057963917,1632781032.601803064346313
1.100595158558525,1630311110.765221834182739
1.100596259154234,1630709956.361792802810669
1.100597359751044,1633442426.571749210357666
1.100598460348954,1636971008.249060630798340
1.100599560947964,1639387775.303762197494507
1.100600661548076,1639260943.707343578338623
1.100601762149287,1636277973.194296121597290
1.100602862751600,1631359717.393392086029053
1.100603963355013,1626094998.493013620376587
1.100605063959527,1621792293.288174629211426
1.100606164565141,1618878104.187494039535522
1.100607265171856,1617045399.747429609298706
1.100608365779671,1615788822.574959039688110
1.100609466388587,1614780866.637392520904541
1.100610566998604,1613930265.114779949188232
1.100611667609721,1613268049.077510118484497
1.100612768221939,1612836322.808021783828735
1.100613868835258,1612660746.691972017288208
1.100614969449676,1612802702.193659782409668
1.100616070065196,1613449154.957142591476440
1.100617170681817,1614968950.138731241226196
1.100618271299538,1617816723.950602293014526
1.100619371918359,1622202272.204730749130249
1.100620472538281,1627688760.917764663696289
1.100621573159304,1633112114.342570066452026
1.100622673781428,1637010187.262552261352539
1.100623774404652,1638302896.046073198318481
