wl_micron,transit_cm
1.538332575586417,1591667261.490812540054321
1.538334113919761,1591667457.948060989379883
1.538335652254645,1591667648.154594898223877
1.538337190591066,1591667833.910691022872925
1.538338728929026,1591668020.155001401901245
1.538340267268524,1591668210.012354850769043
1.538341805609560,1591668403.723917722702026
1.538343343952135,1591668599.983281612396240
1.538344882296248,1591668796.686609268188477
1.538346420641900,1591668991.640823602676392
1.538347958989089,1591669184.007424592971802
1.538349497337817,1591669374.873219251632690
1.538351035688083,1591669566.264328956604004
1.538352574039889,1591669760.428537368774414
1.538354112393231,1591669960.008492231369019
1.538355650748113,1591670166.626630544662476
1.538357189104533,1591670376.920433044433594
1.538358727462491,1591670581.670981645584106
1.538360265821988,1591670773.228163480758667
1.538361804183022,1591670953.959295511245728
1.538363342545596,1591671135.182739973068237
1.538364880909708,1591671330.781954765319824
1.538366419275357,1591671554.258362531661987
1.538367957642546,1591671813.448734760284424
1.538369496011273,1591672097.470375537872314
1.538371034381538,1591672374.441154718399048
1.538372572753341,1591672613.047156572341919
1.538374111126683,1591672800.195504188537598
1.538375649501564,1591672938.047968864440918
1.538377187877982,1591673044.092101335525513
1.538378726255939,1591673150.787057638168335
1.538380264635434,1591673284.686710834503174
1.538381803016468,1591673448.918489694595337
1.538383341399041,1591673631.538189411163330
1.538384879783151,1591673821.427485227584839
1.538386418168801,1591674013.475495576858521
1.538387956555987,1591674206.326983213424683
1.538389494944713,1591674399.862896680831909
1.538391033334977,1591674594.018848180770874
1.538392571726780,1591674788.411105394363403
1.538394110120120,1591674982.509364128112793
1.538395648514999,1591675176.065314531326294
1.538397186911418,1591675369.319009542465210
1.538398725309374,1591675562.813388586044312
1.538400263708868,1591675757.128294706344604
1.538401802109900,1591675952.866253852844238
1.538403340512472,1591676150.821452856063843
1.538404878916581,1591676351.879025936126709
1.538406417322230,1591676556.437076568603516
1.538407955729416,1591676764.550863027572632
1.538409494138141,1591676979.230989933013916
1.538411032548404,1591677211.980372428894043
1.538412570960206,1591677478.434136152267456
1.538414109373546,1591677771.134233951568604
1.538415647788425,1591678038.034236192703247
1.538417186204842,1591678222.435357809066772
1.538418724622797,1591678332.817993879318237
1.538420263042290,1591678441.514221191406250
1.538421801463323,1591678640.221341371536255
1.538423339885893,1591679131.752568244934082
1.538424878310002,1591680572.353165388107300
1.538426416735650,1591684341.645793914794922
1.538427955162836,1591691650.170100450515747
1.538429493591560,1591701035.444774389266968
1.538431032021823,1591707361.054416894912720
1.538432570453624,1591706031.141958475112915
1.538434108886964,1591698256.958343029022217
1.538435647321842,1591689589.925547122955322
1.538437185758258,1591684003.528037548065186
1.538438724196213,1591681666.461258172988892
1.538440262635706,1591681079.731231451034546
1.538441801076738,1591681103.845247507095337
1.538443339519308,1591681277.434306621551514
1.538444877963417,1591681474.285279989242554
1.538446416409064,1591681665.711210012435913
1.538447954856250,1591681844.780759572982788
1.538449493304974,1591682013.989793777465820
1.538451031755236,1591682183.084725618362427
1.538452570207037,1591682362.151402950286865
1.538454108660376,1591682559.010032892227173
1.538455647115255,1591682789.625828266143799
1.538457185571671,1591683088.051012516021729
1.538458724029625,1591683481.756028413772583
1.538460262489119,1591683925.696663141250610
1.538461800950151,1591684281.902197122573853
1.538463339412721,1591684432.370532274246216
1.538464877876829,1591684412.102625370025635
1.538466416342476,1591684376.757332801818848
1.538467954809662,1591684502.000679969787598
1.538469493278386,1591685162.812289953231812
1.538471031748648,1591687673.670420646667480
1.538472570220448,1591695137.084161996841431
1.538474108693788,1591710999.879781484603882
1.538475647168666,1591733221.336781978607178
1.538477185645082,1591750246.704161405563354
1.538478724123037,1591749627.498622894287109
1.538480262602530,1591732226.187758922576904
1.538481801083562,1591711032.102055549621582
1.538483339566133,1591696546.401592254638672
1.538484878050241,1591689901.088423728942871
1.538486416535888,1591687681.773452520370483
1.538487955023074,1591687140.087306737899780
1.538489493511798,1591687119.426283597946167
1.538491032002061,1591687262.239074230194092
1.538492570493862,1591687455.368147134780884
1.538494108987202,1591687649.857052803039551
1.538495647482080,1591687827.602524995803833
1.538497185978496,1591687997.359877586364746
1.538498724476451,1591688182.781713485717773
1.538500262975945,1591688411.676490783691406
1.538501801476977,1591688708.855241775512695
1.538503339979548,1591689066.406318902969360
1.538504878483657,1591689407.464518308639526
1.538506416989305,1591689626.727289438247681
1.538507955496491,1591689701.857177019119263
1.538509494005216,1591689721.695428133010864
1.538511032515479,1591689785.240828037261963
1.538512571027281,1591689921.424052000045776
1.538514109540621,1591690108.149230003356934
1.538515648055500,1591690317.732160091400146
1.538517186571916,1591690535.447299480438232
1.538518725089872,1591690762.895216941833496
1.538520263609367,1591691009.615418195724487
1.538521802130400,1591691267.109812736511230
1.538523340652971,1591691497.826456069946289
1.538524879177081,1591691670.022850513458252
1.538526417702729,1591691795.124994277954102
1.538527956229916,1591691912.727219581604004
1.538529494758641,1591692050.946349382400513
1.538531033288906,1591692214.108794689178467
1.538532571820708,1591692395.208314180374146
1.538534110354050,1591692587.893686532974243
1.538535648888928,1591692790.561617851257324
1.538537187425347,1591693004.104761123657227
1.538538725963304,1591693224.640795469284058
1.538540264502799,1591693439.083090543746948
1.538541803043832,1591693633.609177589416504
1.538543341586404,1591693807.835935354232788
1.538544880130515,1591693975.313934564590454
1.538546418676165,1591694149.903198242187500
1.538547957223352,1591694336.619860172271729
1.538549495772079,1591694534.693867921829224
1.538551034322344,1591694745.157570600509644
1.538552572874148,1591694975.480751752853394
1.538554111427490,1591695234.229269981384277
1.538555649982370,1591695514.204901218414307
1.538557188538789,1591695803.700056791305542
1.538558727096747,1591696220.707598686218262
1.538560265656244,1591697348.692268133163452
1.538561804217278,1591700571.333705425262451
1.538563342779852,1591707459.743335485458374
1.538564881343964,1591717339.028029203414917
1.538566419909614,1591725396.529635667800903
1.538567958476803,1591725953.762881994247437
1.538569497045531,1591718714.325013637542725
1.538571035615798,1591709114.469573736190796
1.538572574187602,1591702233.716786623001099
1.538574112760946,1591699063.225587368011475
1.538575651335828,1591698139.874373674392700
1.538577189912248,1591698066.447890043258667
1.538578728490208,1591698212.482734441757202
1.538580267069705,1591698402.426071882247925
1.538581805650742,1591698615.071209192276001
1.538583344233316,1591698874.134650230407715
1.538584882817430,1591699213.247504234313965
1.538586421403082,1591699630.933919191360474
1.538587959990272,1591700042.023192644119263
1.538589498579002,1591700310.227256059646606
1.538591037169270,1591700377.072870254516602
1.538592575761076,1591700331.131523847579956
1.538594114354422,1591700313.547120332717896
1.538595652949305,1591700394.993084669113159
1.538597191545727,1591700567.507450819015503
1.538598730143688,1591700802.473175525665283
1.538600268743187,1591701074.801391124725342
1.538601807344225,1591701350.060320377349854
1.538603345946802,1591701596.095327854156494
1.538604884550917,1591701834.292626857757568
1.538606423156570,1591702147.920719623565674
1.538607961763763,1591702581.610927104949951
1.538609500372494,1591703029.389144420623779
1.538611038982764,1591703293.762332916259766
1.538612577594572,1591703296.425138711929321
1.538614116207919,1591703166.545927524566650
1.538615654822804,1591703089.035253763198853
1.538617193439229,1591703143.071914434432983
1.538618732057191,1591703308.641941070556641
1.538620270676692,1591703545.297046422958374
1.538621809297732,1591703831.226310491561890
1.538623347920311,1591704179.067678213119507
1.538624886544428,1591704628.380292654037476
1.538626425170084,1591705157.684924840927124
1.538627963797278,1591705600.316299200057983
1.538629502426011,1591705762.633243083953857
1.538631041056283,1591705651.465699434280396
1.538632579688094,1591705469.921729803085327
1.538634118321442,1591705391.883385419845581
1.538635656956330,1591705445.534958600997925
1.538637195592756,1591705582.147653341293335
1.538638734230721,1591705756.237632513046265
1.538640272870225,1591705942.023128271102905
1.538641811511267,1591706127.180836200714111
1.538643350153848,1591706309.576071977615356
1.538644888797967,1591706493.285241127014160
1.538646427443625,1591706682.762953281402588
1.538647966090822,1591706879.236515760421753
1.538649504739557,1591707079.931893587112427
1.538651043389831,1591707279.078643321990967
1.538652582041644,1591707471.640811443328857
1.538654120694995,1591707657.688624143600464
1.538655659349885,1591707841.974140644073486
1.538657198006314,1591708029.200896501541138
1.538658736664281,1591708221.043359279632568
1.538660275323787,1591708417.096816301345825
1.538661813984832,1591708618.904993534088135
1.538663352647415,1591708838.973968744277954
1.538664891311536,1591709111.261081695556641
1.538666429977197,1591709478.333268404006958
1.538667968644396,1591709930.741729497909546
1.538669507313134,1591710352.349747180938721
1.538671045983411,1591710588.812369346618652
1.538672584655226,1591710609.578136205673218
1.538674123328580,1591710555.623410940170288
1.538675662003473,1591710642.503386259078979
1.538677200679904,1591711160.276159763336182
1.538678739357874,1591712616.993820905685425
1.538680278037383,1591715549.225846290588379
1.538681816718430,1591719593.603724718093872
1.538683355401016,1591722812.838557958602905
1.538684894085141,1591723039.706233978271484
1.538686432770804,1591720252.577092647552490
1.538687971458006,1591716605.036674737930298
1.538689510146747,1591714053.280657768249512
1.538691048837027,1591712952.247565746307373
1.538692587528845,1591712708.926801204681396
1.538694126222201,1591712771.888977527618408
1.538695664917097,1591712908.702159404754639
1.538697203613531,1591713067.941534757614136
1.538698742311504,1591713243.071564197540283
1.538700281011015,1591713428.693487882614136
1.538701819712066,1591713619.349422216415405
1.538703358414654,1591713812.121063470840454
1.538704897118782,1591714005.797376632690430
1.538706435824449,1591714199.637902498245239
1.538707974531654,1591714393.050653219223022
1.538709513240398,1591714585.738552808761597
1.538711051950680,1591714777.806227207183838
1.538712590662501,1591714969.646292686462402
1.538714129375861,1591715161.707977533340454
1.538715668090760,1591715354.379314184188843
1.538717206807198,1591715547.982514619827271
1.538718745525174,1591715742.518101692199707
1.538720284244688,1591715937.233619689941406
1.538721822965742,1591716130.888952493667603
1.538723361688334,1591716322.938403606414795
1.538724900412465,1591716514.399554252624512
1.538726439138135,1591716707.410185098648071
1.538727977865344,1591716903.968189477920532
1.538729516594091,1591717104.542152166366577
1.538731055324376,1591717307.030629396438599
1.538732594056201,1591717508.842473268508911
1.538734132789565,1591717714.913749217987061
1.538735671524466,1591717944.205655574798584
1.538737210260908,1591718217.408566236495972
1.538738748998887,1591718525.161910772323608
1.538740287738405,1591718814.306678295135498
1.538741826479462,1591719026.841330051422119
1.538743365222058,1591719154.662476778030396
1.538744903966192,1591719241.347483158111572
1.538746442711866,1591719336.512516021728516
1.538747981459078,1591719463.093453168869019
1.538749520207829,1591719619.516411066055298
1.538751058958119,1591719795.282136678695679
1.538752597709946,1591719981.102056741714478
1.538754136463313,1591720171.365870475769043
1.538755675218219,1591720363.272394180297852
1.538757213974664,1591720555.803054332733154
1.538758752732647,1591720749.531420469284058
1.538760291492169,1591720947.252968072891235
1.538761830253231,1591721155.371722221374512
1.538763369015830,1591721385.508599758148193
1.538764907779968,1591721651.962783813476562
1.538766446545645,1591721955.501765012741089
1.538767985312861,1591722258.806330680847168
1.538769524081616,1591722495.201404809951782
1.538771062851910,1591722630.186282396316528
1.538772601623741,1591722703.055819749832153
1.538774140397112,1591722785.153848886489868
1.538775679172022,1591722916.023341894149780
1.538777217948470,1591723094.996361255645752
1.538778756726458,1591723308.209372758865356
1.538780295505984,1591723543.025798559188843
1.538781834287049,1591723788.522940397262573
1.538783373069653,1591724036.773560523986816
1.538784911853795,1591724279.381514787673950
1.538786450639476,1591724503.050632715225220
1.538787989426696,1591724706.708720922470093
1.538789528215455,1591724915.432187795639038
1.538791067005752,1591725142.456498146057129
1.538792605797588,1591725350.701309680938721
1.538794144590963,1591725497.106975078582764
1.538795683385878,1591725597.556154727935791
1.538797222182331,1591725710.505228996276855
1.538798760980322,1591725883.547830581665039
1.538800299779852,1591726136.968697309494019
1.538801838580921,1591726454.552724123001099
1.538803377383529,1591726765.332154512405396
1.538804916187676,1591726986.230030536651611
1.538806454993362,1591727121.403257369995117
1.538807993800586,1591727278.197843790054321
1.538809532609349,1591727551.662119150161743
1.538811071419651,1591727925.888581275939941
1.538812610231492,1591728320.822603940963745
1.538814149044871,1591728696.734677791595459
1.538815687859790,1591729037.666103601455688
1.538817226676247,1591729279.759567975997925
1.538818765494243,1591729376.428574800491333
1.538820304313778,1591729378.555541276931763
1.538821843134852,1591729357.258895874023438
1.538823381957464,1591729340.174412012100220
1.538824920781615,1591729372.283171176910400
1.538826459607305,1591729537.928738355636597
1.538827998434534,1591729877.558540821075439
1.538829537263302,1591730304.816914796829224
1.538831076093609,1591730634.932133197784424
1.538832614925454,1591730749.642513275146484
1.538834153758838,1591730731.661573648452759
1.538835692593762,1591730784.622607707977295
1.538837231430223,1591731034.437326908111572
1.538838770268224,1591731419.955329656600952
1.538840309107764,1591731747.296578407287598
1.538841847948842,1591731872.749315977096558
1.538843386791460,1591731841.294903993606567
1.538844925635616,1591731814.427299976348877
1.538846464481311,1591731937.983944416046143
1.538848003328545,1591732509.343014478683472
1.538849542177318,1591734788.168061017990112
1.538851081027630,1591742372.008652925491333
1.538852619879479,1591760824.313377141952515
1.538854158732869,1591791247.123322486877441
1.538855697587797,1591821377.908275365829468
1.538857236444264,1591830727.725281238555908
1.538858775302270,1591812038.628999471664429
1.538860314161814,1591780118.065502405166626
1.538861853022898,1591754194.744596242904663
1.538863391885521,1591740843.183096885681152
1.538864930749681,1591736245.860569477081299
1.538866469615382,1591735336.151028156280518
1.538868008482621,1591735409.368371725082397
1.538869547351398,1591735560.424010515213013
1.538871086221715,1591735872.747368097305298
1.538872625093571,1591737196.946281671524048
1.538874163966965,1591740950.489950418472290
1.538875702841899,1591747963.600778341293335
1.538877241718371,1591756296.909233331680298
1.538878780596382,1591761068.323454856872559
1.538880319475932,1591758779.159393072128296
1.538881858357021,1591751353.394251346588135
1.538883397239649,1591743842.725383758544922
1.538884936123815,1591739296.624446392059326
1.538886475009521,1591737506.163935184478760
1.538888013896765,1591737107.053643226623535
1.538889552785548,1591737169.852380275726318
1.538891091675870,1591737341.518224239349365
1.538892630567732,1591737534.552127599716187
1.538894169461132,1591737742.795731067657471
1.538895708356070,1591737990.251368522644043
1.538897247252548,1591738309.798692464828491
1.538898786150565,1591738696.780545711517334
1.538900325050120,1591739065.678117036819458
1.538901863951215,1591739297.683270931243896
1.538903402853848,1591739363.137303829193115
1.538904941758021,1591739355.886161804199219
1.538906480663731,1591739390.636475324630737
1.538908019570981,1591739520.408073902130127
1.538909558479770,1591739765.340862751007080
1.538911097390098,1591740156.679108381271362
1.538912636301965,1591740685.477965831756592
1.538914175215371,1591741210.588816404342651
1.538915714130315,1591741524.767538070678711
1.538917253046799,1591741593.160359859466553
1.538918791964821,1591741636.476811647415161
1.538920330884383,1591741880.013235092163086
1.538921869805483,1591742273.050271272659302
1.538923408728122,1591742544.070924520492554
1.538924947652300,1591742529.508213520050049
1.538926486578017,1591742347.082520008087158
1.538928025505274,1591742215.180055379867554
1.538929564434068,1591742227.543761968612671
1.538931103364402,1591742348.924531698226929
1.538932642296275,1591742519.302389860153198
1.538934181229686,1591742705.629487276077271
1.538935720164637,1591742898.571364641189575
1.538937259101127,1591743099.552326679229736
1.538938798039155,1591743311.612634897232056
1.538940336978722,1591743532.594856739044189
1.538941875919829,1591743753.360545158386230
1.538943414862474,1591743963.054449796676636
1.538944953806658,1591744155.230644941329956
1.538946492752382,1591744329.777086973190308
1.538948031699644,1591744493.078273773193359
1.538949570648446,1591744655.792626380920410
1.538951109598785,1591744826.358957290649414
1.538952648550664,1591745006.529252290725708
1.538954187504082,1591745193.581534385681152
1.538955726459039,1591745384.757441043853760
1.538957265415535,1591745579.242802143096924
1.538958804373570,1591745777.438382387161255
1.538960343333144,1591745978.727107048034668
1.538961882294257,1591746180.706740856170654
1.538963421256908,1591746385.682340383529663
1.538964960221099,1591746618.201851367950439
1.538966499186829,1591746945.424546003341675
1.538968038154097,1591747463.990430593490601
1.538969577122905,1591748207.019373178482056
1.538971116093251,1591749032.423747777938843
1.538972655065137,1591749684.302954435348511
1.538974194038562,1591750024.513140439987183
1.538975733013525,1591750106.127849340438843
1.538977271990028,1591749997.048870086669922
1.538978810968069,1591749711.572853565216064
1.538980349947649,1591749344.356595277786255
1.538981888928769,1591749074.161902427673340
1.538983427911427,1591748998.724530696868896
1.538984966895624,1591749080.598203659057617
1.538986505881361,1591749239.047765016555786
1.538988044868636,1591749422.770982503890991
1.538989583857450,1591749613.046322107315063
1.538991122847804,1591749805.503989458084106
1.538992661839696,1591749999.795120477676392
1.538994200833127,1591750196.477889537811279
1.538995739828098,1591750395.561829328536987
1.538997278824607,1591750595.288433074951172
1.538998817822655,1591750793.459178447723389
1.539000356822242,1591750991.478042602539062
1.539001895823369,1591751194.195280313491821
1.539003434826033,1591751401.766072273254395
1.539004973830238,1591751605.004218816757202
1.539006512835982,1591751795.876591682434082
1.539008051843264,1591751982.387467861175537
1.539009590852085,1591752188.011456012725830
1.539011129862445,1591752432.039090633392334
1.539012668874345,1591752703.161968231201172
1.539014207887784,1591752954.104472637176514
1.539015746902761,1591753140.521618366241455
1.539017285919277,1591753267.571622371673584
1.539018824937332,1591753380.944768667221069
1.539020363956926,1591753518.034550428390503
1.539021902978060,1591753686.157003164291382
1.539023442000732,1591753879.151058435440063
1.539024981024944,1591754093.985005140304565
1.539026520050694,1591754325.920549154281616
1.539028059077983,1591754557.102969646453857
1.539029598106812,1591754766.820815086364746
1.539031137137179,1591754966.648876428604126
1.539032676169086,1591755230.443698883056641
1.539034215202532,1591755685.495898246765137
1.539035754237516,1591756427.609176158905029
1.539037293274040,1591757364.055623769760132
1.539038832312102,1591758156.256886243820190
1.539040371351705,1591758464.065842390060425
1.539041910392845,1591758364.690946578979492
1.539043449435525,1591758623.614975214004517
1.539044988479744,1591760695.105497360229492
1.539046527525502,1591766102.676879167556763
1.539048066572799,1591774513.725984573364258
1.539049605621635,1591781977.684108972549438
1.539051144672010,1591783284.539375066757202
1.539052683723924,1591777499.247521877288818
1.539054222777377,1591769056.392824172973633
1.539055761832370,1591762701.794214248657227
1.539057300888901,1591759691.664098501205444
1.539058839946971,1591758834.451311588287354
1.539060379006581,1591758794.267642974853516
1.539061918067729,1591758912.428054571151733
1.539063457130417,1591759017.887325525283813
1.539064996194643,1591759125.349328517913818
1.539066535260409,1591759265.650272846221924
1.539068074327714,1591759437.830862045288086
1.539069613396558,1591759625.190553426742554
1.539071152466940,1591759815.714173078536987
1.539072691538862,1591760006.056586027145386
1.539074230612324,1591760196.322601556777954
1.539075769687323,1591760386.006850481033325
1.539077308763863,1591760574.492663145065308
1.539078847841941,1591760762.496735572814941
1.539080386921558,1591760951.440617799758911
1.539081926002715,1591761142.172071933746338
1.539083465085410,1591761334.660695552825928
1.539085004169645,1591761528.269923686981201
1.539086543255418,1591761722.201746225357056
1.539088082342732,1591761916.533068656921387
1.539089621431583,1591762114.671495199203491
1.539091160521974,1591762328.565825223922729
1.539092699613904,1591762583.490690469741821
1.539094238707373,1591762905.099366188049316
1.539095777802381,1591763277.574856281280518
1.539097316898929,1591763626.782022237777710
1.539098855997015,1591763923.290767669677734
1.539100395096641,1591764384.055472850799561
1.539101934197805,1591765568.946722030639648
1.539103473300509,1591768064.047832965850830
1.539105012404752,1591771626.230065822601318
1.539106551510534,1591774629.340045928955078
1.539108090617855,1591775223.839250087738037
1.539109629726715,1591773382.115869998931885
1.539111168837114,1591770887.523494005203247
1.539112707949052,1591769198.531900644302368
1.539114247062530,1591768318.794864416122437
1.539115786177546,1591767655.431523561477661
1.539117325294102,1591766999.148773431777954
1.539118864412197,1591766519.784935474395752
1.539120403531831,1591766339.910444259643555
1.539121942653004,1591766382.966839790344238
1.539123481775716,1591766513.881028890609741
1.539125020899967,1591766673.040684461593628
1.539126560025758,1591766873.765350341796875
1.539128099153088,1591767142.303316831588745
1.539129638281956,1591767482.804494619369507
1.539131177412363,1591767855.121951818466187
1.539132716544310,1591768164.432187080383301
1.539134255677796,1591768327.114187479019165
1.539135794812822,1591768376.008404970169067
1.539137333949386,1591768445.959197282791138
1.539138873087490,1591768630.922421455383301
1.539140412227131,1591768896.272200345993042
1.539141951368314,1591769142.938439369201660
1.539143490511035,1591769315.580721139907837
1.539145029655294,1591769424.966249227523804
1.539146568801094,1591769510.439677000045776
1.539148107948432,1591769624.575759410858154
1.539149647097309,1591769828.442909955978394
1.539151186247726,1591770156.187704324722290
1.539152725399682,1591770567.731849431991577
1.539154264553177,1591770962.485640048980713
1.539155803708211,1591771273.988095045089722
1.539157342864784,1591771510.634540557861328
1.539158882022896,1591771671.379867076873779
1.539160421182548,1591771720.163852930068970
1.539161960343739,1591771693.487387895584106
1.539163499506469,1591771721.335474491119385
1.539165038670738,1591771887.767010927200317
1.539166577836546,1591772135.554003477096558
1.539168117003893,1591772338.314304828643799
1.539169656172780,1591772438.509416580200195
1.539171195343206,1591772487.080500602722168
1.539172734515170,1591772561.913130283355713
1.539174273688674,1591772691.865792274475098
1.539175812863718,1591772861.495214462280273
1.539177352040300,1591773048.083555698394775
1.539178891218421,1591773238.761243581771851
1.539180430398082,1591773429.350662708282471
1.539181969579282,1591773620.320411205291748
1.539183508762022,1591773814.998597145080566
1.539185047946300,1591774023.746508359909058
1.539186587132117,1591774280.517311096191406
1.539188126319474,1591774659.179312944412231
1.539189665508370,1591775230.378539085388184
1.539191204698804,1591775926.605439901351929
1.539192743890779,1591776480.939949512481689
1.539194283084292,1591776660.040627717971802
1.539195822279345,1591776578.426825761795044
1.539197361475937,1591776612.803295850753784
1.539198900674068,1591776963.775296926498413
1.539200439873738,1591777418.862789392471313
1.539201979074947,1591777612.425860404968262
1.539203518277696,1591777453.320828914642334
1.539205057481984,1591777174.657436609268188
1.539206596687811,1591777015.657346963882446
1.539208135895178,1591777024.922351360321045
1.539209675104083,1591777140.783638954162598
1.539211214314527,1591777309.058422803878784
1.539212753526511,1591777504.275525808334351
1.539214292740034,1591777708.359729051589966
1.539215831955097,1591777905.303276300430298
1.539217371171698,1591778091.675167798995972
1.539218910389839,1591778277.775978803634644
1.539220449609519,1591778473.125371932983398
1.539221988830738,1591778675.889673233032227
1.539223528053496,1591778878.497445344924927
1.539225067277794,1591779077.684833288192749
1.539226606503630,1591779274.717619657516479
1.539228145731007,1591779473.508319377899170
1.539229684959922,1591779718.371324777603149
1.539231224190377,1591780315.078338146209717
1.539232763422371,1591782641.723710536956787
1.539234302655904,1591790797.846065282821655
1.539235841890976,1591811827.532350301742554
1.539237381127587,1591848866.292236089706421
1.539238920365738,1591889074.804077386856079
1.539240459605428,1591906201.092673778533936
1.539241998846657,1591886695.085269451141357
1.539243538089425,1591846199.619569540023804
1.539245077333733,1591810644.621684789657593
1.539246616579580,1591791298.818798303604126
1.539248155826966,1591784232.939479827880859
1.539249695075891,1591782515.565979242324829
1.539251234326356,1591782337.224621057510376
1.539252773578360,1591782470.909992218017578
1.539254312831903,1591782653.287718296051025
1.539255852086985,1591782842.889068126678467
1.539257391343607,1591783032.850606679916382
1.539258930601768,1591783221.079319477081299
1.539260469861468,1591783407.988743543624878
1.539262009122707,1591783595.727530002593994
1.539263548385486,1591783785.852622032165527
1.539265087649804,1591783978.035422325134277
1.539266626915661,1591784171.905828237533569
1.539268166183058,1591784371.807530879974365
1.539269705451994,1591784591.620669364929199
1.539271244722469,1591784850.954464673995972
1.539272783994483,1591785153.510574817657471
1.539274323268037,1591785467.900138378143311
1.539275862543129,1591785764.667145013809204
1.539277401819762,1591786098.650382995605469
1.539278941097933,1591786593.348604440689087
1.539280480377643,1591787245.117684125900269
1.539282019658893,1591787784.884208202362061
1.539283558941682,1591787905.867941379547119
1.539285098226011,1591787630.287522792816162
1.539286637511879,1591787278.817246913909912
1.539288176799286,1591787112.122057676315308
1.539289716088232,1591787168.432871341705322
1.539291255378718,1591787401.129785776138306
1.539292794670743,1591787819.360210657119751
1.539294333964308,1591788437.812940597534180
1.539295873259411,1591789108.439492940902710
1.539297412556054,1591789519.779065608978271
1.539298951854236,1591789493.448844432830811
1.539300491153958,1591789197.798995733261108
1.539302030455219,1591788945.015265941619873
1.539303569758018,1591788885.413072586059570
1.539305109062358,1591788980.401437282562256
1.539306648368236,1591789145.336599111557007
1.539308187675654,1591789331.132302045822144
1.539309726984612,1591789521.981772422790527
1.539311266295109,1591789715.351412057876587
1.539312805607144,1591789912.047542810440063
1.539314344920719,1591790113.114365816116333
1.539315884235834,1591790318.467579603195190
1.539317423552488,1591790529.473811149597168
1.539318962870680,1591790763.589203119277954
1.539320502190413,1591791097.995701789855957
1.539322041511685,1591791783.652282238006592
1.539323580834496,1591793453.032114982604980
1.539325120158847,1591797139.339642763137817
1.539326659484737,1591803329.273302555084229
1.539328198812166,1591810159.826130151748657
1.539329738141134,1591813534.512741565704346
1.539331277471642,1591810941.624825477600098
1.539332816803689,1591804462.133075952529907
1.539334356137275,1591798351.956529378890991
1.539335895472401,1591794878.237410545349121
1.539337434809066,1591793685.217746019363403
1.539338974147271,1591793621.981647968292236
1.539340513487014,1591793898.010426044464111
1.539342052828297,1591794144.920426368713379
1.539343592171120,1591794255.235724925994873
1.539345131515481,1591794282.747037172317505
1.539346670861383,1591794321.653990983963013
1.539348210208823,1591794414.288447380065918
1.539349749557803,1591794552.928356409072876
1.539351288908322,1591794718.667661905288696
1.539352828260381,1591794898.062165975570679
1.539354367613979,1591795083.236116647720337
1.539355906969116,1591795270.872899770736694
1.539357446325793,1591795460.111786842346191
1.539358985684008,1591795650.027100801467896
1.539360525043764,1591795839.754215717315674
1.539362064405058,1591796029.623883008956909
1.539363603767892,1591796220.498967409133911
1.539365143132266,1591796412.298341035842896
1.539366682498178,1591796603.912481307983398
1.539368221865631,1591796794.514245271682739
1.539369761234622,1591796984.877430200576782
1.539371300605153,1591797179.345536470413208
1.539372839977223,1591797393.907963275909424
1.539374379350832,1591797674.827468156814575
1.539375918725982,1591798104.168051004409790
1.539377458102670,1591798727.001537084579468
1.539378997480898,1591799408.971155405044556
1.539380536860665,1591799842.645751237869263
1.539382076241972,1591799838.491843223571777
1.539383615624817,1591799551.191382408142090
1.539385155009202,1591799294.501344203948975
1.539386694395128,1591799231.220641851425171
1.539388233782591,1591799331.271474123001099
1.539389773171595,1591799509.219189643859863
1.539391312562138,1591799708.972751855850220
1.539392851954220,1591799907.448959589004517
1.539394391347841,1591800103.674461603164673
1.539395930743002,1591800323.831635951995850
1.539397470139703,1591800634.931329727172852
1.539399009537943,1591801126.419294357299805
1.539400548937722,1591801804.791229248046875
1.539402088339041,1591802467.337540388107300
1.539403627741899,1591802794.452934265136719
1.539405167146296,1591802679.061125278472900
1.539406706552233,1591802357.779528856277466
1.539408245959709,1591802135.447709083557129
1.539409785368724,1591802114.469712018966675
1.539411324779280,1591802230.221518993377686
1.539412864191374,1591802401.574728488922119
1.539414403605008,1591802587.155726909637451
1.539415943020181,1591802770.793699979782104
1.539417482436894,1591802949.285359621047974
1.539419021855146,1591803127.899820327758789
1.539420561274937,1591803311.556621551513672
1.539422100696269,1591803499.963208675384521
1.539423640119138,1591803691.382306098937988
1.539425179543548,1591803885.723633050918579
1.539426718969498,1591804082.526162862777710
1.539428258396987,1591804280.738867759704590
1.539429797826015,1591804485.458725690841675
1.539431337256582,1591804716.339483976364136
1.539432876688689,1591805005.737563371658325
1.539434416122335,1591805371.750724792480469
1.539435955557521,1591805768.774479150772095
1.539437494994247,1591806079.179650068283081
1.539439034432512,1591806210.728253364562988
1.539440573872315,1591806203.998754501342773
1.539442113313659,1591806189.347690820693970
1.539443652756542,1591806252.878185749053955
1.539445192200964,1591806391.312742948532104
1.539446731646926,1591806565.514803647994995
1.539448271094428,1591806748.923492193222046
1.539449810543468,1591806933.767778635025024
1.539451349994048,1591807120.216927289962769
1.539452889446168,1591807309.096654415130615
1.539454428899828,1591807500.600159645080566
1.539455968355026,1591807696.341578006744385
1.539457507811764,1591807904.098827362060547
1.539459047270041,1591808141.579522132873535
1.539460586729858,1591808426.521020412445068
1.539462126191215,1591808749.483635902404785
1.539463665654110,1591809064.249963521957397
