wl_micron,transit_cm
1.150380879057370,1693360209.686040163040161
1.150382029438824,1692172996.050016164779663
1.150383179821429,1692385974.957302093505859
1.150384330205183,1693411362.305369138717651
1.150385480590089,1694281131.537014722824097
1.150386630976145,1694741008.220226049423218
1.150387781363350,1695767186.402673244476318
1.150388931751707,1698858190.464056491851807
1.150390082141214,1704553326.981464624404907
1.150391232531872,1711590671.344064950942993
1.150392382923679,1717584969.723008394241333
1.150393533316637,1720442653.320088386535645
1.150394683710745,1719272164.048359870910645
1.150395834106004,1714548571.312570571899414
1.150396984502414,1707869928.863267660140991
1.150398134899973,1701358978.787767171859741
1.150399285298683,1696717865.500881910324097
1.150400435698544,1694484015.737124443054199
1.150401586099555,1694172320.648011684417725
1.150402736501716,1695156977.665298223495483
1.150403886905028,1697339368.449751615524292
1.150405037309490,1700905790.706137418746948
1.150406187715102,1705534249.085070133209229
1.150407338121865,1710067099.376684904098511
1.150408488529779,1713056849.581820487976074
1.150409638938842,1713546195.007856130599976
1.150410789349056,1711400602.560054302215576
1.150411939760420,1707221191.986046314239502
1.150413090172936,1702157004.581337690353394
1.150414240586601,1697627159.558013677597046
1.150415391001417,1694768872.995217323303223
1.150416541417383,1693813772.408818244934082
1.150417691834499,1693997001.924427986145020
1.150418842252766,1694199819.196375131607056
1.150419992672184,1693770249.519895315170288
1.150421143092752,1692877751.613167524337769
1.150422293514470,1692253178.155659914016724
1.150423443937339,1692614858.632143497467041
1.150424594361358,1694286994.323760032653809
1.150425744786527,1697319875.809092521667480
1.150426895212847,1701784676.506154298782349
1.150428045640318,1707606942.601909875869751
1.150429196068938,1714005726.353437662124634
1.150430346498710,1719370140.979385614395142
1.150431496929631,1721927451.813055276870728
1.150432647361704,1720609882.680070638656616
1.150433797794926,1715548900.319835901260376
1.150434948229299,1708164158.589364051818848
1.150436098664822,1700819828.235373973846436
1.150437249101496,1695846966.139674663543701
1.150438399539320,1694259469.759726047515869
1.150439549978295,1695220119.572258949279785
1.150440700418420,1696825492.405117034912109
1.150441850859696,1697436961.746586561203003
1.150443001302122,1696458477.845740795135498
1.150444151745698,1694316174.603209257125854
1.150445302190425,1692030632.738967657089233
1.150446452636303,1690713117.353225708007812
1.150447603083330,1691101870.958337068557739
1.150448753531509,1693235824.341078519821167
1.150449903980838,1696435842.671276092529297
1.150451054431316,1699694869.768649339675903
1.150452204882946,1702326016.509652614593506
1.150453355335726,1704469273.807284116744995
1.150454505789657,1706996724.936950206756592
1.150455656244738,1710680443.512938261032104
1.150456806700970,1715251395.077780246734619
1.150457957158351,1719350556.101689577102661
1.150459107616884,1721500935.331377267837524
1.150460258076566,1721121928.972345352172852
1.150461408537399,1718709942.407572746276855
1.150462558999383,1715231418.795613050460815
1.150463709462517,1711441398.803504943847656
1.150464859926802,1707761804.779914379119873
1.150466010392237,1704607354.080400228500366
1.150467160858823,1702537855.102417707443237
1.150468311326559,1702031047.964942455291748
1.150469461795445,1703205357.789603471755981
1.150470612265483,1705673647.548973560333252
1.150471762736670,1708498281.920017480850220
1.150472913209008,1710382890.479443311691284
1.150474063682496,1710177993.555490016937256
1.150475214157135,1707438866.224474191665649
1.150476364632925,1702701337.038078069686890
1.150477515109864,1697286779.012371778488159
1.150478665587955,1692631648.134117841720581
1.150479816067196,1689535917.476982593536377
1.150480966547587,1688009480.953717231750488
1.150482117029129,1687869188.450574398040771
1.150483267511821,1689302938.093041896820068
1.150484417995664,1692585316.845324516296387
1.150485568480657,1697270061.573226690292358
1.150486718966801,1702009554.406475067138672
1.150487869454095,1705397424.009710311889648
1.150489019942539,1706955578.722831010818481
1.150490170432135,1707291375.660115718841553
1.150491320922880,1707350800.160212278366089
1.150492471414776,1707528385.198499679565430
1.150493621907823,1707523657.821660518646240
1.150494772402020,1707045781.821669101715088
1.150495922897368,1706496335.583185911178589
1.150497073393866,1706751562.639529466629028
1.150498223891514,1708206044.467815399169922
1.150499374390313,1710179127.376778364181519
1.150500524890263,1711404024.990655660629272
1.150501675391363,1711053608.142338991165161
1.150502825893614,1709299802.341216564178467
1.150503976397015,1707085734.021801948547363
1.150505126901566,1705486971.612991333007812
1.150506277407269,1705129869.875909090042114
1.150507427914121,1705881303.597947835922241
1.150508578422125,1706873199.647940874099731
1.150509728931278,1706918063.180456638336182
1.150510879441582,1705200591.048702478408813
1.150512029953037,1701846603.823774576187134
1.150513180465642,1697927375.902945756912231
1.150514330979398,1694789361.874630689620972
1.150515481494303,1693193036.070763111114502
1.150516632010360,1693045336.595030069351196
1.150517782527568,1693921054.677606344223022
1.150518933045925,1695686431.935272455215454
1.150520083565434,1698540007.033728361129761
1.150521234086092,1702583293.308173179626465
1.150522384607902,1707528628.125521659851074
1.150523535130862,1712815025.776695728302002
1.150524685654972,1717820604.896034717559814
1.150525836180233,1721853085.783055305480957
1.150526986706644,1724068991.844068765640259
1.150528137234206,1723656786.394407749176025
1.150529287762918,1720307844.981957435607910
1.150530438292782,1714646090.068420171737671
1.150531588823795,1708193731.104766607284546
1.150532739355959,1702678824.229485511779785
1.150533889889274,1699076492.023469448089600
1.150535040423738,1697197466.634753227233887
1.150536190959354,1696141251.981157779693604
1.150537341496121,1695037033.614786386489868
1.150538492034037,1693429990.364670276641846
1.150539642573104,1691308997.480997800827026
1.150540793113322,1689050255.355467081069946
1.150541943654691,1687279099.731723785400391
1.150543094197210,1686529513.899875640869141
1.150544244740879,1686887065.378875017166138
1.150545395285699,1687958770.836720228195190
1.150546545831670,1689166892.666055917739868
1.150547696378790,1690060817.487062215805054
1.150548846927062,1690486937.309773921966553
1.150549997476484,1690626196.034303665161133
1.150551148027057,1690851289.414649248123169
1.150552298578780,1691458916.311640024185181
1.150553449131654,1692581839.521647453308105
1.150554599685678,1694367777.017665863037109
1.150555750240853,1697010425.441640377044678
1.150556900797179,1700419072.919985771179199
1.150558051354655,1704020287.221167325973511
1.150559201913282,1707088415.054737567901611
1.150560352473058,1709185191.517341375350952
1.150561503033986,1710164579.972070455551147
1.150562653596065,1709906994.656216859817505
1.150563804159293,1708291907.735208511352539
1.150564954723673,1705496827.051297903060913
1.150566105289203,1702265221.559612512588501
1.150567255855883,1699823868.801483631134033
1.150568406423714,1699406262.428404092788696
1.150569556992696,1701562841.196274757385254
1.150570707562828,1705641909.331584215164185
1.150571858134111,1709890888.410269498825073
1.150573008706545,1712232773.784732580184937
1.150574159280129,1711223433.659691572189331
1.150575309854863,1706697916.899687767028809
1.150576460430748,1699940606.666469335556030
1.150577611007784,1693216306.553623199462891
1.150578761585970,1688620271.608756542205811
1.150579912165307,1686975951.963744640350342
1.150581062745794,1687745467.569479703903198
1.150582213327432,1689776600.159281730651855
1.150583363910221,1691931172.603661775588989
1.150584514494160,1693327114.872488260269165
1.150585665079250,1693544003.616924047470093
1.150586815665490,1692789407.588938951492310
1.150587966252881,1691698768.909938335418701
1.150589116841422,1690817676.554069757461548
1.150590267431115,1690304732.744419336318970
1.150591418021957,1690203971.577106714248657
1.150592568613951,1690914923.322045564651489
1.150593719207095,1693158581.183680534362793
1.150594869801389,1697302901.064734935760498
1.150596020396834,1702770358.831370353698730
1.150597170993430,1708245899.501289129257202
1.150598321591176,1712450074.973061800003052
1.150599472190073,1714693542.458356142044067
1.150600622790120,1714887341.122271776199341
1.150601773391318,1713243607.009290933609009
1.150602923993667,1709995753.342368125915527
1.150604074597166,1705368449.900401830673218
1.150605225201816,1699834987.010918617248535
1.150606375807617,1694343727.546499729156494
1.150607526414567,1690079338.845658063888550
1.150608677022669,1687854133.127282142639160
1.150609827631921,1687774498.611917495727539
1.150610978242324,1689472760.271535158157349
1.150612128853878,1692459090.299044370651245
1.150613279466582,1696175380.215739250183105
1.150614430080436,1699899619.583905696868896
1.150615580695442,1702845325.600856304168701
1.150616731311598,1704504913.498898267745972
1.150617881928904,1704942936.443912029266357
1.150619032547362,1704702514.671309471130371
1.150620183166969,1704329894.193333148956299
1.150621333787728,1703952845.464494466781616
1.150622484409637,1703303674.635596752166748
1.150623635032697,1702050128.786886453628540
1.150624785656907,1700068630.944576978683472
1.150625936282268,1697588353.007656812667847
1.150627086908779,1695218554.003895044326782
1.150628237536441,1693641889.873842954635620
1.150629388165254,1693017737.287691831588745
1.150630538795218,1692740886.697494506835938
1.150631689426332,1691966772.230250597000122
1.150632840058597,1690382043.087490797042847
1.150633990692012,1688440089.580497264862061
1.150635141326577,1686923769.763139486312866
1.150636291962294,1686354034.471420764923096
1.150637442599162,1686817923.632735729217529
1.150638593237179,1688210531.913342237472534
1.150639743876348,1690372900.251009941101074
1.150640894516667,1692947599.673174858093262
1.150642045158137,1695422075.772371292114258
1.150643195800758,1697596720.318636655807495
1.150644346444528,1699876998.317202806472778
1.150645497089450,1702779329.550511598587036
1.150646647735523,1706102391.489966869354248
1.150647798382745,1708809357.004623889923096
1.150648949031119,1709796352.346202135086060
1.150650099680644,1708671461.574477910995483
1.150651250331318,1705857085.002632617950439
1.150652400983144,1702151490.938894271850586
1.150653551636120,1698224915.401882410049438
1.150654702290247,1694354415.156047105789185
1.150655852945525,1690496859.249212741851807
1.150657003601953,1686661122.622076749801636
1.150658154259532,1683301855.351475954055786
1.150659304918261,1681309964.127683877944946
1.150660455578142,1681502872.139981746673584
1.150661606239172,1684069023.096648693084717
1.150662756901354,1688469127.042462587356567
1.150663907564687,1693776325.056516170501709
1.150665058229169,1699066188.611964702606201
1.150666208894802,1703601145.171743154525757
1.150667359561587,1706832913.641312122344971
1.150668510229522,1708355264.563482284545898
1.150669660898607,1707927119.550048112869263
1.150670811568843,1705609374.501478433609009
1.150671962240230,1701889546.943550825119019
1.150673112912768,1697568141.473939895629883
1.150674263586456,1693389019.992433071136475
1.150675414261295,1689727207.870935440063477
1.150676564937284,1686606469.934603691101074
1.150677715614425,1683928816.170411586761475
1.150678866292715,1681642689.307540893554688
1.150680016972157,1679805867.570144653320312
1.150681167652749,1678630945.049593210220337
1.150682318334492,1678448564.096152067184448
1.150683469017385,1679483028.070183992385864
1.150684619701430,1681596915.466119766235352
1.150685770386625,1684329602.561111688613892
1.150686921072971,1687290392.319234609603882
1.150688071760467,1690521388.104048490524292
1.150689222449114,1694369589.775964260101318
1.150690373138912,1698916731.049566984176636
1.150691523829861,1703572143.633884668350220
1.150692674521960,1707276521.499990701675415
1.150693825215209,1709113198.435462236404419
1.150694975909610,1708880631.706935882568359
1.150696126605161,1707373699.187064409255981
1.150697277301863,1706146573.112265110015869
1.150698427999716,1706608967.663014173507690
1.150699578698719,1709001729.258718729019165
1.150700729398873,1712275203.996156692504883
1.150701880100178,1715005919.451365470886230
1.150703030802633,1716331679.979503393173218
1.150704181506240,1716129764.175470829010010
1.150705332210996,1714662490.942265272140503
1.150706482916903,1712242754.594894170761108
1.150707633623962,1709097280.365550279617310
1.150708784332171,1705309968.792265176773071
1.150709935041530,1700836113.425762891769409
1.150711085752041,1695703071.095464229583740
1.150712236463702,1690315061.405963182449341
1.150713387176513,1685533181.513203859329224
1.150714537890476,1682333920.048816442489624
1.150715688605589,1681289511.354546546936035
1.150716839321853,1682345097.606718540191650
1.150717990039268,1685080215.936430692672729
1.150719140757833,1689137685.047012567520142
1.150720291477549,1694331019.431186437606812
1.150721442198416,1700340840.766210317611694
1.150722592920433,1706474145.674430131912231
1.150723743643602,1711896465.790426254272461
1.150724894367921,1716061553.933540821075439
1.150726045093390,1718784529.739081382751465
1.150727195820011,1719947832.838115930557251
1.150728346547782,1719333827.402485609054565
1.150729497276704,1716823261.198362350463867
1.150730648006776,1712642455.267867565155029
1.150731798738000,1707320226.701115608215332
1.150732949470374,1701486997.019586801528931
1.150734100203899,1695830212.018657445907593
1.150735250938574,1691139753.684470891952515
1.150736401674401,1688136520.357697248458862
1.150737552411377,1687151205.506970405578613
1.150738703149505,1688026935.721482753753662
1.150739853888784,1690276474.690853118896484
1.150741004629213,1693205745.049073457717896
1.150742155370793,1695999701.358628749847412
1.150743306113523,1698025007.779804468154907
1.150744456857405,1699276870.917054414749146
1.150745607602437,1700473695.675025701522827
1.150746758348620,1702488148.931889057159424
1.150747909095953,1705543100.587220668792725
1.150749059844438,1708992505.131672859191895
1.150750210594073,1711880217.987271547317505
1.150751361344859,1713605557.438847780227661
1.150752512096796,1714084041.492292642593384
1.150753662849883,1713497554.016525030136108
1.150754813604121,1712061859.174183368682861
1.150755964359510,1709989682.019742012023926
1.150757115116050,1707522174.153983831405640
1.150758265873740,1704902164.281020402908325
1.150759416632581,1702312729.713929176330566
1.150760567392573,1699852671.668056249618530
1.150761718153716,1697604635.771575212478638
1.150762868916010,1695825969.826141595840454
1.150764019679454,1695116765.950997591018677
1.150765170444049,1696222664.232205152511597
1.150766321209794,1699388286.506973743438721
1.150767471976691,1703805071.570112705230713
1.150768622744739,1707808744.088082075119019
1.150769773513937,1709782189.937916994094849
1.150770924284286,1709120772.078378915786743
1.150772075055785,1706655393.184350013732910
1.150773225828435,1704159443.390948295593262
1.150774376602237,1703052724.122065782546997
1.150775527377189,1703374765.465967893600464
1.150776678153292,1704149820.538993120193481
1.150777828930545,1704628435.312597274780273
1.150778979708949,1704828411.541798591613770
1.150780130488504,1704938369.627031564712524
1.150781281269210,1704679461.353392362594604
1.150782432051067,1703544234.394608974456787
1.150783582834074,1701484179.677108526229858
1.150784733618232,1699057112.278769254684448
1.150785884403541,1696842179.839501380920410
1.150787035190001,1694869427.883709907531738
1.150788185977612,1692728992.777097940444946
1.150789336766373,1690146598.263606071472168
1.150790487556285,1687334960.500477790832520
1.150791638347348,1684859972.793471813201904
1.150792789139562,1683325895.206583023071289
1.150793939932926,1683150800.001129865646362
1.150795090727441,1684407607.310595512390137
1.150796241523107,1686780300.611970663070679
1.150797392319924,1689829766.874171733856201
1.150798543117892,1693402437.918813943862915
1.150799693917010,1697659566.779011249542236
1.150800844717280,1702605843.663572072982788
1.150801995518700,1707649992.010535478591919
1.150803146321271,1711699136.105832576751709
1.150804297124992,1713712229.410128593444824
1.150805447929865,1713283767.006941556930542
1.150806598735888,1710871202.845676422119141
1.150807749543062,1707487777.627949714660645
1.150808900351387,1704078928.568692207336426
1.150810051160862,1701169008.706704139709473
1.150811201971489,1699038729.210096597671509
1.150812352783266,1697923110.683798789978027
1.150813503596195,1697777161.599188804626465
1.150814654410274,1698018669.072138786315918
1.150815805225504,1697802342.665978193283081
1.150816956041884,1696572738.545500993728638
1.150818106859415,1694299618.241020202636719
1.150819257678098,1691351529.089425563812256
1.150820408497930,1688364483.397183418273926
1.150821559318915,1686161534.826668977737427
1.150822710141049,1685466837.938200712203979
1.150823860964335,1686494147.754780054092407
1.150825011788771,1688897915.442566871643066
1.150826162614358,1692170954.374171495437622
1.150827313441096,1695924696.947046279907227
1.150828464268985,1699737739.069346427917480
1.150829615098025,1702984797.463984966278076
1.150830765928215,1705045789.549151659011841
1.150831916759556,1705682804.867680549621582
1.150833067592049,1705213691.576404094696045
1.150834218425691,1704481178.981438875198364
1.150835369260485,1704697923.974657297134399
1.150836520096430,1706946120.866370439529419
1.150837670933525,1711326952.100393295288086
1.150838821771772,1716541899.727841377258301
1.150839972611169,1720584189.218894481658936
1.150841123451717,1721998492.124193429946899
1.150842274293416,1720627487.672737598419189
1.150843425136265,1717426782.425891876220703
1.150844575980266,1713655795.304027318954468
1.150845726825417,1710090388.401833295822144
1.150846877671719,1706847866.755558252334595
1.150848028519173,1703822750.841089248657227
1.150849179367776,1701157142.340838193893433
1.150850330217531,1699276546.222921133041382
1.150851481068437,1698531343.409805059432983
1.150852631920493,1698852399.000706672668457
1.150853782773700,1699828980.537717342376709
1.150854933628058,1701156032.079889059066772
1.150856084483568,1702863404.275611639022827
1.150857235340228,1704936166.374959468841553
1.150858386198038,1706821498.120951175689697
1.150859537057000,1707648702.059769153594971
1.150860687917112,1707143516.246349334716797
1.150861838778376,1706243204.978231191635132
1.150862989640790,1706492794.907928943634033
1.150864140504355,1708561746.405326128005981
1.150865291369070,1711472609.614951372146606
1.150866442234938,1713505117.646553516387939
1.150867593101955,1713797202.225816965103149
1.150868743970124,1713046879.060291290283203
1.150869894839443,1712736824.118155717849731
1.150871045709913,1713596448.343156576156616
1.150872196581535,1714784600.936091184616089
1.150873347454306,1714586682.002299785614014
1.150874498328229,1711769754.367817878723145
1.150875649203303,1706326372.128030300140381
1.150876800079528,1699325902.118594408035278
1.150877950956903,1692310112.722800731658936
1.150879101835429,1686646969.179433107376099
1.150880252715106,1683057293.820263385772705
1.150881403595934,1681475986.413775920867920
1.150882554477914,1681349237.053708076477051
1.150883705361043,1682154574.412810802459717
1.150884856245324,1683674140.626468181610107
1.150886007130755,1685816011.390157461166382
1.150887158017338,1688272329.810081720352173
1.150888308905071,1690426584.865710735321045
1.150889459793956,1691610183.686599731445312
1.150890610683991,1691463119.376032352447510
1.150891761575177,1690123722.866475105285645
1.150892912467514,1688185358.817344188690186
1.150894063361002,1686466101.417957305908203
1.150895214255640,1685605171.314592838287354
1.150896365151430,1685667387.253363847732544
1.150897516048371,1686180625.874912738800049
1.150898666946462,1686711355.820520639419556
1.150899817845705,1687378846.506275415420532
1.150900968746098,1688670659.138265848159790
1.150902119647642,1690766009.116451740264893
1.150903270550337,1693198521.870431661605835
1.150904421454183,1695227277.017089128494263
1.150905572359180,1696419689.083359241485596
1.150906723265327,1696855638.916054248809814
1.150907874172626,1696903451.793620824813843
1.150909025081076,1696849283.114608526229858
1.150910175990676,1696664793.031936645507812
1.150911326901428,1696126095.879352092742920
1.150912477813330,1695228044.059180498123169
1.150913628726383,1694425808.981754541397095
1.150914779640587,1694330824.921314716339111
1.150915930555942,1695240853.220473289489746
1.150917081472448,1697159256.028413534164429
1.150918232390105,1700090847.948442697525024
1.150919383308913,1703852167.190120935440063
1.150920534228872,1707559100.709606885910034
1.150921685149981,1709741559.074601411819458
1.150922836072242,1709239565.192379713058472
1.150923986995653,1706039999.082839012145996
1.150925137920216,1701349908.271278858184814
1.150926288845929,1696856726.081689596176147
1.150927439772794,1693717507.967406511306763
1.150928590700808,1692140383.525326013565063
1.150929741629975,1691858751.731981992721558
1.150930892560292,1692720655.419698238372803
1.150932043491760,1694561792.129026889801025
1.150933194424379,1696676300.168192863464355
1.150934345358149,1697816987.991421937942505
1.150935496293069,1696887154.142647981643677
1.150936647229141,1693642636.524180650711060
1.150937798166364,1688879360.851816654205322
1.150938949104737,1684082728.030674219131470
1.150940100044262,1680708604.851632356643677
1.150941250984937,1679430208.055690288543701
1.150942401926763,1679869257.317018032073975
1.150943552869741,1681049083.249647378921509
1.150944703813869,1682159312.511887073516846
1.150945854759148,1682974303.313894033432007
1.150947005705579,1683678586.804636001586914
1.150948156653160,1684436214.341605424880981
1.150949307601892,1685250485.947232723236084
1.150950458551775,1686274895.993879079818726
1.150951609502809,1688104461.049883127212524
1.150952760454994,1691462177.410660982131958
1.150953911408330,1696397249.655793428421021
1.150955062362817,1701852248.567525148391724
1.150956213318455,1706181748.284400701522827
1.150957364275243,1708206193.311622142791748
1.150958515233183,1707943667.327346086502075
1.150959666192273,1706515950.399557113647461
1.150960817152515,1705274441.241603374481201
1.150961968113908,1704793746.133775472640991
1.150963119076452,1704617146.403997421264648
1.150964270040146,1703884834.304584264755249
1.150965421004992,1702077441.928533792495728
1.150966571970988,1699279245.092405319213867
1.150967722938135,1696087258.709905624389648
1.150968873906434,1693478638.173832893371582
1.150970024875883,1692598370.274225234985352
1.150971175846483,1694256469.803523302078247
1.150972326818235,1698323797.262425422668457
1.150973477791137,1703600698.955741643905640
1.150974628765190,1708357447.926185369491577
1.150975779740395,1711100884.938964843750000
1.150976930716750,1711096767.447510957717896
1.150978081694256,1708567360.627320766448975
1.150979232672913,1704627642.893756628036499
1.150980383652721,1700892448.881998300552368
1.150981534633680,1698736786.988925218582153
1.150982685615790,1698586592.468624353408813
1.150983836599051,1699800434.212500810623169
1.150984987583464,1701211688.700482130050659
1.150986138569026,1701805397.727947950363159
1.150987289555741,1701052968.926819801330566
1.150988440543605,1698916390.872774600982666
1.150989591532621,1695780946.600526332855225
1.150990742522788,1692363321.137567520141602
1.150991893514106,1689422582.675119638442993
1.150993044506575,1687345558.459198951721191
1.150994195500195,1686007488.294372797012329
1.150995346494966,1685047407.636748552322388
1.150996497490888,1684215702.519978046417236
1.150997648487961,1683512899.745829343795776
1.150998799486185,1683163026.635220766067505
1.150999950485560,1683488206.131496667861938
1.151001101486086,1684699646.134043455123901
1.151002252487763,1686746247.229556322097778
1.151003403490591,1689371174.346471071243286
1.151004554494570,1692305978.511142730712891
1.151005705499700,1695418444.387287616729736
1.151006856505981,1698736737.546514511108398
1.151008007513413,1702337138.502490997314453
1.151009158521996,1706086964.012509346008301
1.151010309531730,1709426266.206017017364502
1.151011460542615,1711542822.242991924285889
1.151012611554651,1711957794.231251955032349
1.151013762567838,1710967091.574338674545288
1.151014913582176,1709400110.783215522766113
1.151016064597665,1707903057.003607511520386
1.151017215614305,1706537765.171148061752319
1.151018366632096,1705052341.733682632446289
1.151019517651038,1703310581.848238706588745
1.151020668671132,1701358539.847714662551880
1.151021819692376,1699304624.974443674087524
1.151022970714771,1697383799.779569864273071
1.151024121738318,1696086808.134537696838379
1.151025272763015,1695961242.652156829833984
1.151026423788863,1697096200.558274745941162
1.151027574815862,1698813379.644395828247070
1.151028725844012,1699948357.733508110046387
1.151029876873314,1699502935.451797962188721
1.151031027903766,1697210607.799938678741455
1.151032178935370,1693793183.253239393234253
1.151033329968124,1690809515.866722106933594
1.151034481002029,1689955319.902849197387695
1.151035632037086,1692012307.758799791336060
1.151036783073293,1696234329.699185609817505
1.151037934110652,1700781989.429824829101562
1.151039085149161,1703800279.661122560501099
1.151040236188822,1704241924.228174209594727
1.151041387229634,1702095990.012707710266113
1.151042538271596,1698256586.034010887145996
1.151043689314710,1694188200.090731620788574
1.151044840358975,1691305579.782529115676880
1.151045991404391,1690234292.863524675369263
1.151047142450958,1690560778.446293354034424
1.151048293498675,1691394931.892829418182373
1.151049444547544,1692197358.623996257781982
1.151050595597565,1693082119.685359001159668
1.151051746648736,1694448109.949958562850952
1.151052897701058,1696432040.363220214843750
1.151054048754531,1698725345.986852407455444
1.151055199809155,1700839528.293176889419556
1.151056350864930,1702422116.351756572723389
1.151057501921857,1703258331.424468278884888
1.151058652979934,1703105129.007212638854980
1.151059804039162,1701787011.598468542098999
1.151060955099542,1699581680.055852651596069
1.151062106161073,1697353841.118278980255127
1.151063257223754,1696028230.679739952087402
1.151064408287587,1695849867.936942815780640
1.151065559352571,1696320587.000935554504395
1.151066710418706,1696888104.453547954559326
1.151067861485991,1697461200.641407251358032
1.151069012554429,1698156996.551790714263916
1.151070163624017,1698834664.254886150360107
1.151071314694756,1699199980.585788726806641
1.151072465766646,1699307834.525371789932251
1.151073616839687,1699634644.358495473861694
1.151074767913880,1700499075.519558191299438
1.151075918989223,1701590734.412014722824097
1.151077070065717,1702318459.545722961425781
1.151078221143363,1702633718.761033058166504
1.151079372222160,1703290246.849974870681763
1.151080523302108,1705066843.258858442306519
1.151081674383206,1707743565.047888040542603
1.151082825465456,1710036101.538729906082153
1.151083976548857,1710580960.022543907165527
1.151085127633409,1708933007.327998876571655
1.151086278719113,1705750539.618521213531494
1.151087429805967,1702192638.143367528915405
1.151088580893972,1699110077.493816852569580
1.151089731983128,1696699263.155095338821411
1.151090883073436,1694793823.344464302062988
1.151092034164894,1693314537.356399297714233
1.151093185257504,1692397065.501431703567505
1.151094336351265,1692217452.254714965820312
1.151095487446177,1692781494.641636133193970
1.151096638542240,1693868609.701144218444824
1.151097789639453,1695219356.611541509628296
1.151098940737818,1696826923.099108219146729
1.151100091837335,1698917545.701456785202026
1.151101242938002,1701500212.863329172134399
1.151102394039821,1704078826.912938117980957
1.151103545142790,1706019562.177118778228760
1.151104696246911,1707086835.117629528045654
1.151105847352183,1707388018.013887166976929
1.151106998458606,1706877826.361720085144043
1.151108149566180,1705230584.959086179733276
1.151109300674905,1702345534.419582843780518
1.151110451784781,1698855182.252204656600952
1.151111602895808,1695937018.321359157562256
1.151112754007986,1694500586.975577354431152
1.151113905121316,1694552139.702869176864624
1.151115056235797,1695402573.556812286376953
1.151116207351428,1696502426.994208335876465
1.151117358468211,1698038793.596330642700195
1.151118509586145,1700650186.332933187484741
1.151119660705230,1704520947.075862884521484
1.151120811825467,1708838464.638117790222168
1.151121962946854,1712167515.461138486862183
1.151123114069392,1713244311.991377830505371
1.151124265193082,1711517144.655134677886963
1.151125416317923,1707350672.503938198089600
1.151126567443914,1701958436.817434549331665
1.151127718571057,1696886443.629284858703613
1.151128869699352,1693202473.612072706222534
1.151130020828797,1691194137.332984447479248
1.151131171959393,1690933704.103207826614380
1.151132323091141,1692774871.176305294036865
1.151133474224039,1696848375.592860698699951
1.151134625358089,1702193513.941670894622803
1.151135776493290,1706843218.635955095291138
1.151136927629642,1708920814.568554401397705
1.151138078767145,1707692397.576678514480591
1.151139229905799,1703896289.371525049209595
1.151140381045605,1699343986.278125524520874
1.151141532186561,1695982801.488672971725464
1.151142683328669,1694867376.231794595718384
1.151143834471928,1695706308.077452182769775
1.151144985616338,1697241144.692018508911133
1.151146136761899,1698067637.553492784500122
1.151147287908611,1697346916.149095296859741
1.151148439056475,1695108930.520945310592651
1.151149590205489,1692132316.766567945480347
1.151150741355655,1689533631.639580011367798
1.151151892506972,1688248261.912098169326782
1.151153043659440,1688656819.726426839828491
1.151154194813059,1690610505.145510673522949
1.151155345967829,1693779587.526973009109497
1.151156497123751,1697897531.182411670684814
1.151157648280824,1702693122.921973943710327
1.151158799439047,1707765245.236311912536621
1.151159950598422,1712618235.918868303298950
1.151161101758948,1716742394.198749303817749
1.151162252920626,1719608673.970102548599243
1.151163404083454,1720676942.996003389358521
1.151164555247434,1719556045.210716962814331
1.151165706412565,1716243561.883292436599731
1.151166857578846,1711237969.208569526672363
1.151168008746279,1705463576.484170675277710
1.151169159914864,1700132573.657672882080078
1.151170311084599,1696539800.037513971328735
1.151171462255486,1695617154.806779384613037
1.151172613427524,1697404831.209703445434570
1.151173764600713,1700983832.244396686553955
1.151174915775053,1705019116.350333452224731
1.151176066950544,1708388212.043503999710083
1.151177218127187,1710444783.174097537994385
1.151178369304980,1711017693.864075899124146
1.151179520483925,1710380579.937355518341064
1.151180671664021,1709123062.273913860321045
1.151181822845268,1707780730.614071369171143
1.151182974027667,1706455485.577103853225708
1.151184125211216,1704859321.946195602416992
1.151185276395917,1702780314.366465330123901
1.151186427581769,1700452252.653564214706421
1.151187578768772,1698431112.556101799011230
1.151188729956926,1697171852.591865062713623
1.151189881146232,1696812029.987053632736206
1.151191032336689,1697316560.439190149307251
1.151192183528296,1698614823.323981285095215
1.151193334721056,1700439596.272929668426514
1.151194485914966,1702132794.792404174804688
1.151195637110027,1702864195.248343944549561
1.151196788306240,1702233743.355250835418701
1.151197939503604,1700699400.508110046386719
1.151199090702119,1699326775.078023910522461
1.151200241901785,1699031371.840584516525269
1.151201393102603,1700063158.516536712646484
1.151202544304571,1702121698.915964841842651
1.151203695507691,1704670805.657489538192749
1.151204846711962,1707018210.735919952392578
1.151205997917384,1708342017.821937084197998
1.151207149123958,1707960379.800992250442505
1.151208300331683,1705743665.198455333709717
1.151209451540559,1702322780.848688602447510
1.151210602750586,1698827096.899646997451782
1.151211753961764,1696206434.302940130233765
1.151212905174093,1694620761.857796430587769
1.151214056387574,1693460301.403426647186279
1.151215207602206,1692012170.494368553161621
1.151216358817989,1690158307.023318529129028
1.151217510034924,1688457188.121395111083984
1.151218661253009,1687542276.968287229537964
1.151219812472246,1687445886.407400131225586
1.151220963692634,1687542370.571717977523804
1.151222114914173,1687131847.880156755447388
1.151223266136864,1686054981.400960683822632
1.151224417360706,1684820624.596392631530762
1.151225568585698,1684247036.130594015121460
1.151226719811843,1685016914.291290044784546
